"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1724","2687933","0.0-2.0-0.287","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/353tt.jpg","","mooney1","image-keyboard-response","1725","2690938","0.0-2.0-1.287","EV","2","pretest","true","3496286","null","../img/tt/353tt.jpg","",""
"243","<p></p>","","recognized","html-keyboard-response","1726","2691183","0.0-2.0-2.287","EV","2","pretest","true","3496286","89","../img/tt/353tt.jpg","y",""
"null","../img/gs/353gs.jpg","","solution","image-keyboard-response","1727","2693186","0.0-2.0-3.287","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/353tt.jpg","","mooney2","image-keyboard-response","1728","2695189","0.0-2.0-4.287","EV","2","pretest","true","3496286","null","","",""
"262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1729","2695454","0.0-2.0-5.287","EV","2","pretest","true","3496286","54","../img/tt/353tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1730","2695656","0.0-2.0-0.288","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1312tt.jpg","","mooney1","image-keyboard-response","1731","2698661","0.0-2.0-1.288","EV","2","pretest","true","3496286","null","../img/tt/1312tt.jpg","",""
"259","<p></p>","","recognized","html-keyboard-response","1732","2698922","0.0-2.0-2.288","EV","2","pretest","true","3496286","89","../img/tt/1312tt.jpg","y",""
"null","../img/gs/1312gs.jpg","","solution","image-keyboard-response","1733","2700926","0.0-2.0-3.288","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1312tt.jpg","","mooney2","image-keyboard-response","1734","2702929","0.0-2.0-4.288","EV","2","pretest","true","3496286","null","","",""
"331","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1735","2703263","0.0-2.0-5.288","EV","2","pretest","true","3496286","51","../img/tt/1312tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1736","2703465","0.0-2.0-0.289","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/546tt.jpg","","mooney1","image-keyboard-response","1737","2706469","0.0-2.0-1.289","EV","2","pretest","true","3496286","null","../img/tt/546tt.jpg","",""
"296","<p></p>","","recognized","html-keyboard-response","1738","2706767","0.0-2.0-2.289","EV","2","pretest","true","3496286","78","../img/tt/546tt.jpg","n",""
"null","../img/gs/546gs.jpg","","solution","image-keyboard-response","1739","2708770","0.0-2.0-3.289","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/546tt.jpg","","mooney2","image-keyboard-response","1740","2710773","0.0-2.0-4.289","EV","2","pretest","true","3496286","null","","",""
"291","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1741","2711067","0.0-2.0-5.289","EV","2","pretest","true","3496286","53","../img/tt/546tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1742","2711268","0.0-2.0-0.290","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/367tt.jpg","","mooney1","image-keyboard-response","1743","2714271","0.0-2.0-1.290","EV","2","pretest","true","3496286","null","../img/tt/367tt.jpg","",""
"300","<p></p>","","recognized","html-keyboard-response","1744","2714574","0.0-2.0-2.290","EV","2","pretest","true","3496286","89","../img/tt/367tt.jpg","y",""
"null","../img/gs/367gs.jpg","","solution","image-keyboard-response","1745","2716577","0.0-2.0-3.290","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/367tt.jpg","","mooney2","image-keyboard-response","1746","2718581","0.0-2.0-4.290","EV","2","pretest","true","3496286","null","","",""
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1747","2718856","0.0-2.0-5.290","EV","2","pretest","true","3496286","52","../img/tt/367tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1748","2719059","0.0-2.0-0.291","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/575tt.jpg","","mooney1","image-keyboard-response","1749","2722063","0.0-2.0-1.291","EV","2","pretest","true","3496286","null","../img/tt/575tt.jpg","",""
"318","<p></p>","","recognized","html-keyboard-response","1750","2722384","0.0-2.0-2.291","EV","2","pretest","true","3496286","78","../img/tt/575tt.jpg","n",""
"null","../img/gs/575gs.jpg","","solution","image-keyboard-response","1751","2724388","0.0-2.0-3.291","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/575tt.jpg","","mooney2","image-keyboard-response","1752","2726390","0.0-2.0-4.291","EV","2","pretest","true","3496286","null","","",""
"276","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1753","2726668","0.0-2.0-5.291","EV","2","pretest","true","3496286","54","../img/tt/575tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1754","2726870","0.0-2.0-0.292","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/460tt.jpg","","mooney1","image-keyboard-response","1755","2729874","0.0-2.0-1.292","EV","2","pretest","true","3496286","null","../img/tt/460tt.jpg","",""
"321","<p></p>","","recognized","html-keyboard-response","1756","2730197","0.0-2.0-2.292","EV","2","pretest","true","3496286","78","../img/tt/460tt.jpg","n",""
"null","../img/gs/460gs.jpg","","solution","image-keyboard-response","1757","2732201","0.0-2.0-3.292","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/460tt.jpg","","mooney2","image-keyboard-response","1758","2734204","0.0-2.0-4.292","EV","2","pretest","true","3496286","null","","",""
"364","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1759","2734571","0.0-2.0-5.292","EV","2","pretest","true","3496286","49","../img/tt/460tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1760","2734773","0.0-2.0-0.293","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/565tt.jpg","","mooney1","image-keyboard-response","1761","2737775","0.0-2.0-1.293","EV","2","pretest","true","3496286","null","../img/tt/565tt.jpg","",""
"280","<p></p>","","recognized","html-keyboard-response","1762","2738057","0.0-2.0-2.293","EV","2","pretest","true","3496286","89","../img/tt/565tt.jpg","y",""
"null","../img/gs/565gs.jpg","","solution","image-keyboard-response","1763","2740061","0.0-2.0-3.293","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/565tt.jpg","","mooney2","image-keyboard-response","1764","2742064","0.0-2.0-4.293","EV","2","pretest","true","3496286","null","","",""
"6075","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1765","2748142","0.0-2.0-5.293","EV","2","pretest","true","3496286","50","../img/tt/565tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1766","2748346","0.0-2.0-0.294","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/235tt.jpg","","mooney1","image-keyboard-response","1767","2751351","0.0-2.0-1.294","EV","2","pretest","true","3496286","null","../img/tt/235tt.jpg","",""
"322","<p></p>","","recognized","html-keyboard-response","1768","2751676","0.0-2.0-2.294","EV","2","pretest","true","3496286","89","../img/tt/235tt.jpg","y",""
"null","../img/gs/235gs.jpg","","solution","image-keyboard-response","1769","2753678","0.0-2.0-3.294","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/235tt.jpg","","mooney2","image-keyboard-response","1770","2755682","0.0-2.0-4.294","EV","2","pretest","true","3496286","null","","",""
"358","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1771","2756042","0.0-2.0-5.294","EV","2","pretest","true","3496286","52","../img/tt/235tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1772","2756244","0.0-2.0-0.295","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/175tt.jpg","","mooney1","image-keyboard-response","1773","2759248","0.0-2.0-1.295","EV","2","pretest","true","3496286","null","../img/tt/175tt.jpg","",""
"408","<p></p>","","recognized","html-keyboard-response","1774","2759658","0.0-2.0-2.295","EV","2","pretest","true","3496286","78","../img/tt/175tt.jpg","n",""
"null","../img/gs/175gs.jpg","","solution","image-keyboard-response","1775","2761663","0.0-2.0-3.295","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/175tt.jpg","","mooney2","image-keyboard-response","1776","2763665","0.0-2.0-4.295","EV","2","pretest","true","3496286","null","","",""
"8251","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1777","2771919","0.0-2.0-5.295","EV","2","pretest","true","3496286","50","../img/tt/175tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1778","2772122","0.0-2.0-0.296","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/131tt.jpg","","mooney1","image-keyboard-response","1779","2775126","0.0-2.0-1.296","EV","2","pretest","true","3496286","null","../img/tt/131tt.jpg","",""
"330","<p></p>","","recognized","html-keyboard-response","1780","2775459","0.0-2.0-2.296","EV","2","pretest","true","3496286","89","../img/tt/131tt.jpg","y",""
"null","../img/gs/131gs.jpg","","solution","image-keyboard-response","1781","2777461","0.0-2.0-3.296","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/131tt.jpg","","mooney2","image-keyboard-response","1782","2779463","0.0-2.0-4.296","EV","2","pretest","true","3496286","null","","",""
"278","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1783","2779745","0.0-2.0-5.296","EV","2","pretest","true","3496286","51","../img/tt/131tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1784","2779947","0.0-2.0-0.297","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/261tt.jpg","","mooney1","image-keyboard-response","1785","2782950","0.0-2.0-1.297","EV","2","pretest","true","3496286","null","../img/tt/261tt.jpg","",""
"412","<p></p>","","recognized","html-keyboard-response","1786","2783365","0.0-2.0-2.297","EV","2","pretest","true","3496286","78","../img/tt/261tt.jpg","n",""
"null","../img/gs/261gs.jpg","","solution","image-keyboard-response","1787","2785368","0.0-2.0-3.297","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/261tt.jpg","","mooney2","image-keyboard-response","1788","2787371","0.0-2.0-4.297","EV","2","pretest","true","3496286","null","","",""
"288","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1789","2787662","0.0-2.0-5.297","EV","2","pretest","true","3496286","54","../img/tt/261tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1790","2787864","0.0-2.0-0.298","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/448tt.jpg","","mooney1","image-keyboard-response","1791","2790869","0.0-2.0-1.298","EV","2","pretest","true","3496286","null","../img/tt/448tt.jpg","",""
"449","<p></p>","","recognized","html-keyboard-response","1792","2791321","0.0-2.0-2.298","EV","2","pretest","true","3496286","78","../img/tt/448tt.jpg","n",""
"null","../img/gs/448gs.jpg","","solution","image-keyboard-response","1793","2793325","0.0-2.0-3.298","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/448tt.jpg","","mooney2","image-keyboard-response","1794","2795327","0.0-2.0-4.298","EV","2","pretest","true","3496286","null","","",""
"273","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1795","2795603","0.0-2.0-5.298","EV","2","pretest","true","3496286","53","../img/tt/448tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1796","2795805","0.0-2.0-0.299","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/463tt.jpg","","mooney1","image-keyboard-response","1797","2798808","0.0-2.0-1.299","EV","2","pretest","true","3496286","null","../img/tt/463tt.jpg","",""
"426","<p></p>","","recognized","html-keyboard-response","1798","2799236","0.0-2.0-2.299","EV","2","pretest","true","3496286","78","../img/tt/463tt.jpg","n",""
"null","../img/gs/463gs.jpg","","solution","image-keyboard-response","1799","2801239","0.0-2.0-3.299","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/463tt.jpg","","mooney2","image-keyboard-response","1800","2803244","0.0-2.0-4.299","EV","2","pretest","true","3496286","null","","",""
"317","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1801","2803563","0.0-2.0-5.299","EV","2","pretest","true","3496286","54","../img/tt/463tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1802","2803764","0.0-2.0-0.300","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1341tt.jpg","","mooney1","image-keyboard-response","1803","2806766","0.0-2.0-1.300","EV","2","pretest","true","3496286","null","../img/tt/1341tt.jpg","",""
"292","<p></p>","","recognized","html-keyboard-response","1804","2807060","0.0-2.0-2.300","EV","2","pretest","true","3496286","89","../img/tt/1341tt.jpg","y",""
"null","../img/gs/1341gs.jpg","","solution","image-keyboard-response","1805","2809063","0.0-2.0-3.300","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1341tt.jpg","","mooney2","image-keyboard-response","1806","2811067","0.0-2.0-4.300","EV","2","pretest","true","3496286","null","","",""
"293","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","2811363","0.0-2.0-5.300","EV","2","pretest","true","3496286","52","../img/tt/1341tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","2811567","0.0-2.0-0.301","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/278tt.jpg","","mooney1","image-keyboard-response","1809","2814570","0.0-2.0-1.301","EV","2","pretest","true","3496286","null","../img/tt/278tt.jpg","",""
"590","<p></p>","","recognized","html-keyboard-response","1810","2815163","0.0-2.0-2.301","EV","2","pretest","true","3496286","78","../img/tt/278tt.jpg","n",""
"null","../img/gs/278gs.jpg","","solution","image-keyboard-response","1811","2817167","0.0-2.0-3.301","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/278tt.jpg","","mooney2","image-keyboard-response","1812","2819170","0.0-2.0-4.301","EV","2","pretest","true","3496286","null","","",""
"292","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","2819465","0.0-2.0-5.301","EV","2","pretest","true","3496286","51","../img/tt/278tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","2819667","0.0-2.0-0.302","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/243tt.jpg","","mooney1","image-keyboard-response","1815","2822670","0.0-2.0-1.302","EV","2","pretest","true","3496286","null","../img/tt/243tt.jpg","",""
"2365","<p></p>","","recognized","html-keyboard-response","1816","2825039","0.0-2.0-2.302","EV","2","pretest","true","3496286","89","../img/tt/243tt.jpg","y",""
"null","../img/gs/243gs.jpg","","solution","image-keyboard-response","1817","2827044","0.0-2.0-3.302","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/243tt.jpg","","mooney2","image-keyboard-response","1818","2829047","0.0-2.0-4.302","EV","2","pretest","true","3496286","null","","",""
"442","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","2829491","0.0-2.0-5.302","EV","2","pretest","true","3496286","51","../img/tt/243tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","2829694","0.0-2.0-0.303","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1372tt.jpg","","mooney1","image-keyboard-response","1821","2832698","0.0-2.0-1.303","EV","2","pretest","true","3496286","null","../img/tt/1372tt.jpg","",""
"636","<p></p>","","recognized","html-keyboard-response","1822","2833335","0.0-2.0-2.303","EV","2","pretest","true","3496286","89","../img/tt/1372tt.jpg","y",""
"null","../img/gs/1372gs.jpg","","solution","image-keyboard-response","1823","2835339","0.0-2.0-3.303","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1372tt.jpg","","mooney2","image-keyboard-response","1824","2837344","0.0-2.0-4.303","EV","2","pretest","true","3496286","null","","",""
"2271","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","2839616","0.0-2.0-5.303","EV","2","pretest","true","3496286","51","../img/tt/1372tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","2839819","0.0-2.0-0.304","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/220tt.jpg","","mooney1","image-keyboard-response","1827","2842823","0.0-2.0-1.304","EV","2","pretest","true","3496286","null","../img/tt/220tt.jpg","",""
"831","<p></p>","","recognized","html-keyboard-response","1828","2843656","0.0-2.0-2.304","EV","2","pretest","true","3496286","89","../img/tt/220tt.jpg","y",""
"null","../img/gs/220gs.jpg","","solution","image-keyboard-response","1829","2845659","0.0-2.0-3.304","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/220tt.jpg","","mooney2","image-keyboard-response","1830","2847663","0.0-2.0-4.304","EV","2","pretest","true","3496286","null","","",""
"782","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","2848448","0.0-2.0-5.304","EV","2","pretest","true","3496286","53","../img/tt/220tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","2848651","0.0-2.0-0.305","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/332tt.jpg","","mooney1","image-keyboard-response","1833","2851655","0.0-2.0-1.305","EV","2","pretest","true","3496286","null","../img/tt/332tt.jpg","",""
"406","<p></p>","","recognized","html-keyboard-response","1834","2852063","0.0-2.0-2.305","EV","2","pretest","true","3496286","78","../img/tt/332tt.jpg","n",""
"null","../img/gs/332gs.jpg","","solution","image-keyboard-response","1835","2854065","0.0-2.0-3.305","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/332tt.jpg","","mooney2","image-keyboard-response","1836","2856069","0.0-2.0-4.305","EV","2","pretest","true","3496286","null","","",""
"289","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","2856360","0.0-2.0-5.305","EV","2","pretest","true","3496286","53","../img/tt/332tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","2856562","0.0-2.0-0.306","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1296tt.jpg","","mooney1","image-keyboard-response","1839","2859566","0.0-2.0-1.306","EV","2","pretest","true","3496286","null","../img/tt/1296tt.jpg","",""
"125","<p></p>","","recognized","html-keyboard-response","1840","2859694","0.0-2.0-2.306","EV","2","pretest","true","3496286","89","../img/tt/1296tt.jpg","y",""
"null","../img/gs/1296gs.jpg","","solution","image-keyboard-response","1841","2861698","0.0-2.0-3.306","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1296tt.jpg","","mooney2","image-keyboard-response","1842","2863701","0.0-2.0-4.306","EV","2","pretest","true","3496286","null","","",""
"290","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","2863993","0.0-2.0-5.306","EV","2","pretest","true","3496286","51","../img/tt/1296tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","2864196","0.0-2.0-0.307","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/549tt.jpg","","mooney1","image-keyboard-response","1845","2867200","0.0-2.0-1.307","EV","2","pretest","true","3496286","null","../img/tt/549tt.jpg","",""
"1190","<p></p>","","recognized","html-keyboard-response","1846","2868392","0.0-2.0-2.307","EV","2","pretest","true","3496286","78","../img/tt/549tt.jpg","n",""
"null","../img/gs/549gs.jpg","","solution","image-keyboard-response","1847","2870395","0.0-2.0-3.307","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/549tt.jpg","","mooney2","image-keyboard-response","1848","2872398","0.0-2.0-4.307","EV","2","pretest","true","3496286","null","","",""
"358","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","2872760","0.0-2.0-5.307","EV","2","pretest","true","3496286","52","../img/tt/549tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","2872962","0.0-2.0-0.308","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/524tt.jpg","","mooney1","image-keyboard-response","1851","2875965","0.0-2.0-1.308","EV","2","pretest","true","3496286","null","../img/tt/524tt.jpg","",""
"284","<p></p>","","recognized","html-keyboard-response","1852","2876252","0.0-2.0-2.308","EV","2","pretest","true","3496286","78","../img/tt/524tt.jpg","n",""
"null","../img/gs/524gs.jpg","","solution","image-keyboard-response","1853","2878255","0.0-2.0-3.308","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/524tt.jpg","","mooney2","image-keyboard-response","1854","2880257","0.0-2.0-4.308","EV","2","pretest","true","3496286","null","","",""
"324","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","2880584","0.0-2.0-5.308","EV","2","pretest","true","3496286","53","../img/tt/524tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","2880787","0.0-2.0-0.309","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1320tt.jpg","","mooney1","image-keyboard-response","1857","2883792","0.0-2.0-1.309","EV","2","pretest","true","3496286","null","../img/tt/1320tt.jpg","",""
"419","<p></p>","","recognized","html-keyboard-response","1858","2884213","0.0-2.0-2.309","EV","2","pretest","true","3496286","89","../img/tt/1320tt.jpg","y",""
"null","../img/gs/1320gs.jpg","","solution","image-keyboard-response","1859","2886216","0.0-2.0-3.309","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1320tt.jpg","","mooney2","image-keyboard-response","1860","2888219","0.0-2.0-4.309","EV","2","pretest","true","3496286","null","","",""
"582","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","2888803","0.0-2.0-5.309","EV","2","pretest","true","3496286","53","../img/tt/1320tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","2889005","0.0-2.0-0.310","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/347tt.jpg","","mooney1","image-keyboard-response","1863","2892009","0.0-2.0-1.310","EV","2","pretest","true","3496286","null","../img/tt/347tt.jpg","",""
"307","<p></p>","","recognized","html-keyboard-response","1864","2892318","0.0-2.0-2.310","EV","2","pretest","true","3496286","78","../img/tt/347tt.jpg","n",""
"null","../img/gs/347gs.jpg","","solution","image-keyboard-response","1865","2894322","0.0-2.0-3.310","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/347tt.jpg","","mooney2","image-keyboard-response","1866","2896325","0.0-2.0-4.310","EV","2","pretest","true","3496286","null","","",""
"502","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","2896830","0.0-2.0-5.310","EV","2","pretest","true","3496286","52","../img/tt/347tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","2897032","0.0-2.0-0.311","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/572tt.jpg","","mooney1","image-keyboard-response","1869","2900036","0.0-2.0-1.311","EV","2","pretest","true","3496286","null","../img/tt/572tt.jpg","",""
"607","<p></p>","","recognized","html-keyboard-response","1870","2900644","0.0-2.0-2.311","EV","2","pretest","true","3496286","78","../img/tt/572tt.jpg","n",""
"null","../img/gs/572gs.jpg","","solution","image-keyboard-response","1871","2902646","0.0-2.0-3.311","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/572tt.jpg","","mooney2","image-keyboard-response","1872","2904649","0.0-2.0-4.311","EV","2","pretest","true","3496286","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","2904935","0.0-2.0-5.311","EV","2","pretest","true","3496286","53","../img/tt/572tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","2905138","0.0-2.0-0.312","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/539tt.jpg","","mooney1","image-keyboard-response","1875","2908141","0.0-2.0-1.312","EV","2","pretest","true","3496286","null","../img/tt/539tt.jpg","",""
"731","<p></p>","","recognized","html-keyboard-response","1876","2908874","0.0-2.0-2.312","EV","2","pretest","true","3496286","78","../img/tt/539tt.jpg","n",""
"null","../img/gs/539gs.jpg","","solution","image-keyboard-response","1877","2910878","0.0-2.0-3.312","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/539tt.jpg","","mooney2","image-keyboard-response","1878","2912881","0.0-2.0-4.312","EV","2","pretest","true","3496286","null","","",""
"270","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","2913152","0.0-2.0-5.312","EV","2","pretest","true","3496286","54","../img/tt/539tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","2913355","0.0-2.0-0.313","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/552tt.jpg","","mooney1","image-keyboard-response","1881","2916360","0.0-2.0-1.313","EV","2","pretest","true","3496286","null","../img/tt/552tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","1882","2916750","0.0-2.0-2.313","EV","2","pretest","true","3496286","78","../img/tt/552tt.jpg","n",""
"null","../img/gs/552gs.jpg","","solution","image-keyboard-response","1883","2918753","0.0-2.0-3.313","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/552tt.jpg","","mooney2","image-keyboard-response","1884","2920756","0.0-2.0-4.313","EV","2","pretest","true","3496286","null","","",""
"334","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","2921093","0.0-2.0-5.313","EV","2","pretest","true","3496286","53","../img/tt/552tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","2921295","0.0-2.0-0.314","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/197tt.jpg","","mooney1","image-keyboard-response","1887","2924298","0.0-2.0-1.314","EV","2","pretest","true","3496286","null","../img/tt/197tt.jpg","",""
"351","<p></p>","","recognized","html-keyboard-response","1888","2924652","0.0-2.0-2.314","EV","2","pretest","true","3496286","89","../img/tt/197tt.jpg","y",""
"null","../img/gs/197gs.jpg","","solution","image-keyboard-response","1889","2926656","0.0-2.0-3.314","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/197tt.jpg","","mooney2","image-keyboard-response","1890","2928660","0.0-2.0-4.314","EV","2","pretest","true","3496286","null","","",""
"333","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","2928995","0.0-2.0-5.314","EV","2","pretest","true","3496286","51","../img/tt/197tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","2929197","0.0-2.0-0.315","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1297tt.jpg","","mooney1","image-keyboard-response","1893","2932201","0.0-2.0-1.315","EV","2","pretest","true","3496286","null","../img/tt/1297tt.jpg","",""
"252","<p></p>","","recognized","html-keyboard-response","1894","2932454","0.0-2.0-2.315","EV","2","pretest","true","3496286","89","../img/tt/1297tt.jpg","y",""
"null","../img/gs/1297gs.jpg","","solution","image-keyboard-response","1895","2934458","0.0-2.0-3.315","EV","2","pretest","true","3496286","null","","",""
"null","../img/tt/1297tt.jpg","","mooney2","image-keyboard-response","1896","2936461","0.0-2.0-4.315","EV","2","pretest","true","3496286","null","","",""
"1851","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","2938314","0.0-2.0-5.315","EV","2","pretest","true","3496286","52","../img/tt/1297tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","2938516","0.0-2.0-0.316","EV","2","pretest","true","3496286","null","","",""
