"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"290","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1795","3035783","0.0-2.0-5.298","NVH","1","pretest","true","3715810","52","../img/tt/102tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1796","3035986","0.0-2.0-0.299","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1041tt.jpg","","mooney1","image-keyboard-response","1797","3038989","0.0-2.0-1.299","NVH","1","pretest","true","3715810","null","../img/tt/1041tt.jpg","",""
"150","<p></p>","","recognized","html-keyboard-response","1798","3039142","0.0-2.0-2.299","NVH","1","pretest","true","3715810","89","../img/tt/1041tt.jpg","y",""
"null","../img/gs/1041gs.jpg","","solution","image-keyboard-response","1799","3041146","0.0-2.0-3.299","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1041tt.jpg","","mooney2","image-keyboard-response","1800","3043149","0.0-2.0-4.299","NVH","1","pretest","true","3715810","null","","",""
"4914","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1801","3048065","0.0-2.0-5.299","NVH","1","pretest","true","3715810","53","../img/tt/1041tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1802","3048268","0.0-2.0-0.300","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1171tt.jpg","","mooney1","image-keyboard-response","1803","3051271","0.0-2.0-1.300","NVH","1","pretest","true","3715810","null","../img/tt/1171tt.jpg","",""
"189","<p></p>","","recognized","html-keyboard-response","1804","3051462","0.0-2.0-2.300","NVH","1","pretest","true","3715810","89","../img/tt/1171tt.jpg","y",""
"null","../img/gs/1171gs.jpg","","solution","image-keyboard-response","1805","3053467","0.0-2.0-3.300","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1171tt.jpg","","mooney2","image-keyboard-response","1806","3055471","0.0-2.0-4.300","NVH","1","pretest","true","3715810","null","","",""
"391","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","3055864","0.0-2.0-5.300","NVH","1","pretest","true","3715810","54","../img/tt/1171tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","3056067","0.0-2.0-0.301","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1211tt.jpg","","mooney1","image-keyboard-response","1809","3059070","0.0-2.0-1.301","NVH","1","pretest","true","3715810","null","../img/tt/1211tt.jpg","",""
"1034","<p></p>","","recognized","html-keyboard-response","1810","3060105","0.0-2.0-2.301","NVH","1","pretest","true","3715810","78","../img/tt/1211tt.jpg","n",""
"null","../img/gs/1211gs.jpg","","solution","image-keyboard-response","1811","3062108","0.0-2.0-3.301","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1211tt.jpg","","mooney2","image-keyboard-response","1812","3064110","0.0-2.0-4.301","NVH","1","pretest","true","3715810","null","","",""
"906","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","3065019","0.0-2.0-5.301","NVH","1","pretest","true","3715810","54","../img/tt/1211tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","3065221","0.0-2.0-0.302","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1062tt.jpg","","mooney1","image-keyboard-response","1815","3068224","0.0-2.0-1.302","NVH","1","pretest","true","3715810","null","../img/tt/1062tt.jpg","",""
"141","<p></p>","","recognized","html-keyboard-response","1816","3068367","0.0-2.0-2.302","NVH","1","pretest","true","3715810","89","../img/tt/1062tt.jpg","y",""
"null","../img/gs/1062gs.jpg","","solution","image-keyboard-response","1817","3070370","0.0-2.0-3.302","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1062tt.jpg","","mooney2","image-keyboard-response","1818","3072373","0.0-2.0-4.302","NVH","1","pretest","true","3715810","null","","",""
"40","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","3072415","0.0-2.0-5.302","NVH","1","pretest","true","3715810","54","../img/tt/1062tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","3072618","0.0-2.0-0.303","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1270tt.jpg","","mooney1","image-keyboard-response","1821","3075621","0.0-2.0-1.303","NVH","1","pretest","true","3715810","null","../img/tt/1270tt.jpg","",""
"192","<p></p>","","recognized","html-keyboard-response","1822","3075815","0.0-2.0-2.303","NVH","1","pretest","true","3715810","78","../img/tt/1270tt.jpg","n",""
"null","../img/gs/1270gs.jpg","","solution","image-keyboard-response","1823","3077818","0.0-2.0-3.303","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1270tt.jpg","","mooney2","image-keyboard-response","1824","3079820","0.0-2.0-4.303","NVH","1","pretest","true","3715810","null","","",""
"916","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","3080740","0.0-2.0-5.303","NVH","1","pretest","true","3715810","53","../img/tt/1270tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","3080941","0.0-2.0-0.304","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1274tt.jpg","","mooney1","image-keyboard-response","1827","3083944","0.0-2.0-1.304","NVH","1","pretest","true","3715810","null","../img/tt/1274tt.jpg","",""
"148","<p></p>","","recognized","html-keyboard-response","1828","3084095","0.0-2.0-2.304","NVH","1","pretest","true","3715810","89","../img/tt/1274tt.jpg","y",""
"null","../img/gs/1274gs.jpg","","solution","image-keyboard-response","1829","3086097","0.0-2.0-3.304","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1274tt.jpg","","mooney2","image-keyboard-response","1830","3088100","0.0-2.0-4.304","NVH","1","pretest","true","3715810","null","","",""
"1930","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","3090033","0.0-2.0-5.304","NVH","1","pretest","true","3715810","54","../img/tt/1274tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","3090235","0.0-2.0-0.305","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1024tt.jpg","","mooney1","image-keyboard-response","1833","3093239","0.0-2.0-1.305","NVH","1","pretest","true","3715810","null","../img/tt/1024tt.jpg","",""
"261","<p></p>","","recognized","html-keyboard-response","1834","3093502","0.0-2.0-2.305","NVH","1","pretest","true","3715810","89","../img/tt/1024tt.jpg","y",""
"null","../img/gs/1024gs.jpg","","solution","image-keyboard-response","1835","3095505","0.0-2.0-3.305","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1024tt.jpg","","mooney2","image-keyboard-response","1836","3097508","0.0-2.0-4.305","NVH","1","pretest","true","3715810","null","","",""
"258","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","3097768","0.0-2.0-5.305","NVH","1","pretest","true","3715810","54","../img/tt/1024tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","3097971","0.0-2.0-0.306","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1075tt.jpg","","mooney1","image-keyboard-response","1839","3100975","0.0-2.0-1.306","NVH","1","pretest","true","3715810","null","../img/tt/1075tt.jpg","",""
"19","<p></p>","","recognized","html-keyboard-response","1840","3100997","0.0-2.0-2.306","NVH","1","pretest","true","3715810","78","../img/tt/1075tt.jpg","n",""
"null","../img/gs/1075gs.jpg","","solution","image-keyboard-response","1841","3103000","0.0-2.0-3.306","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1075tt.jpg","","mooney2","image-keyboard-response","1842","3105005","0.0-2.0-4.306","NVH","1","pretest","true","3715810","null","","",""
"574","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","3105580","0.0-2.0-5.306","NVH","1","pretest","true","3715810","50","../img/tt/1075tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","3105783","0.0-2.0-0.307","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1235tt.jpg","","mooney1","image-keyboard-response","1845","3108786","0.0-2.0-1.307","NVH","1","pretest","true","3715810","null","../img/tt/1235tt.jpg","",""
"673","<p></p>","","recognized","html-keyboard-response","1846","3109462","0.0-2.0-2.307","NVH","1","pretest","true","3715810","78","../img/tt/1235tt.jpg","n",""
"null","../img/gs/1235gs.jpg","","solution","image-keyboard-response","1847","3111465","0.0-2.0-3.307","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1235tt.jpg","","mooney2","image-keyboard-response","1848","3113469","0.0-2.0-4.307","NVH","1","pretest","true","3715810","null","","",""
"391","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","3113862","0.0-2.0-5.307","NVH","1","pretest","true","3715810","51","../img/tt/1235tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","3114063","0.0-2.0-0.308","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1046tt.jpg","","mooney1","image-keyboard-response","1851","3117067","0.0-2.0-1.308","NVH","1","pretest","true","3715810","null","../img/tt/1046tt.jpg","",""
"208","<p></p>","","recognized","html-keyboard-response","1852","3117277","0.0-2.0-2.308","NVH","1","pretest","true","3715810","78","../img/tt/1046tt.jpg","n",""
"null","../img/gs/1046gs.jpg","","solution","image-keyboard-response","1853","3119280","0.0-2.0-3.308","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1046tt.jpg","","mooney2","image-keyboard-response","1854","3121284","0.0-2.0-4.308","NVH","1","pretest","true","3715810","null","","",""
"240","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","3121525","0.0-2.0-5.308","NVH","1","pretest","true","3715810","53","../img/tt/1046tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","3121728","0.0-2.0-0.309","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1237tt.jpg","","mooney1","image-keyboard-response","1857","3124732","0.0-2.0-1.309","NVH","1","pretest","true","3715810","null","../img/tt/1237tt.jpg","",""
"41","<p></p>","","recognized","html-keyboard-response","1858","3124775","0.0-2.0-2.309","NVH","1","pretest","true","3715810","89","../img/tt/1237tt.jpg","y",""
"null","../img/gs/1237gs.jpg","","solution","image-keyboard-response","1859","3126777","0.0-2.0-3.309","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1237tt.jpg","","mooney2","image-keyboard-response","1860","3128782","0.0-2.0-4.309","NVH","1","pretest","true","3715810","null","","",""
"400","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","3129184","0.0-2.0-5.309","NVH","1","pretest","true","3715810","52","../img/tt/1237tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","3129386","0.0-2.0-0.310","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1229tt.jpg","","mooney1","image-keyboard-response","1863","3132388","0.0-2.0-1.310","NVH","1","pretest","true","3715810","null","../img/tt/1229tt.jpg","",""
"252","<p></p>","","recognized","html-keyboard-response","1864","3132642","0.0-2.0-2.310","NVH","1","pretest","true","3715810","89","../img/tt/1229tt.jpg","y",""
"null","../img/gs/1229gs.jpg","","solution","image-keyboard-response","1865","3134645","0.0-2.0-3.310","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1229tt.jpg","","mooney2","image-keyboard-response","1866","3136648","0.0-2.0-4.310","NVH","1","pretest","true","3715810","null","","",""
"205","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","3136856","0.0-2.0-5.310","NVH","1","pretest","true","3715810","54","../img/tt/1229tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","3137058","0.0-2.0-0.311","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1223tt.jpg","","mooney1","image-keyboard-response","1869","3140062","0.0-2.0-1.311","NVH","1","pretest","true","3715810","null","../img/tt/1223tt.jpg","",""
"94","<p></p>","","recognized","html-keyboard-response","1870","3140157","0.0-2.0-2.311","NVH","1","pretest","true","3715810","89","../img/tt/1223tt.jpg","y",""
"null","../img/gs/1223gs.jpg","","solution","image-keyboard-response","1871","3142160","0.0-2.0-3.311","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1223tt.jpg","","mooney2","image-keyboard-response","1872","3144164","0.0-2.0-4.311","NVH","1","pretest","true","3715810","null","","",""
"337","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","3144503","0.0-2.0-5.311","NVH","1","pretest","true","3715810","54","../img/tt/1223tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","3144706","0.0-2.0-0.312","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1272tt.jpg","","mooney1","image-keyboard-response","1875","3147710","0.0-2.0-1.312","NVH","1","pretest","true","3715810","null","../img/tt/1272tt.jpg","",""
"587","<p></p>","","recognized","html-keyboard-response","1876","3148299","0.0-2.0-2.312","NVH","1","pretest","true","3715810","89","../img/tt/1272tt.jpg","y",""
"null","../img/gs/1272gs.jpg","","solution","image-keyboard-response","1877","3150302","0.0-2.0-3.312","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1272tt.jpg","","mooney2","image-keyboard-response","1878","3152305","0.0-2.0-4.312","NVH","1","pretest","true","3715810","null","","",""
"204","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","3152511","0.0-2.0-5.312","NVH","1","pretest","true","3715810","52","../img/tt/1272tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","3152714","0.0-2.0-0.313","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1165tt.jpg","","mooney1","image-keyboard-response","1881","3155717","0.0-2.0-1.313","NVH","1","pretest","true","3715810","null","../img/tt/1165tt.jpg","",""
"1100","<p></p>","","recognized","html-keyboard-response","1882","3156819","0.0-2.0-2.313","NVH","1","pretest","true","3715810","89","../img/tt/1165tt.jpg","y",""
"null","../img/gs/1165gs.jpg","","solution","image-keyboard-response","1883","3158822","0.0-2.0-3.313","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1165tt.jpg","","mooney2","image-keyboard-response","1884","3160827","0.0-2.0-4.313","NVH","1","pretest","true","3715810","null","","",""
"3067","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","3163897","0.0-2.0-5.313","NVH","1","pretest","true","3715810","54","../img/tt/1165tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","3164100","0.0-2.0-0.314","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/097tt.jpg","","mooney1","image-keyboard-response","1887","3167103","0.0-2.0-1.314","NVH","1","pretest","true","3715810","null","../img/tt/097tt.jpg","",""
"657","<p></p>","","recognized","html-keyboard-response","1888","3167762","0.0-2.0-2.314","NVH","1","pretest","true","3715810","78","../img/tt/097tt.jpg","n",""
"null","../img/gs/097gs.jpg","","solution","image-keyboard-response","1889","3169765","0.0-2.0-3.314","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/097tt.jpg","","mooney2","image-keyboard-response","1890","3171768","0.0-2.0-4.314","NVH","1","pretest","true","3715810","null","","",""
"5615","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","3177385","0.0-2.0-5.314","NVH","1","pretest","true","3715810","51","../img/tt/097tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","3177588","0.0-2.0-0.315","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/084tt.jpg","","mooney1","image-keyboard-response","1893","3180591","0.0-2.0-1.315","NVH","1","pretest","true","3715810","null","../img/tt/084tt.jpg","",""
"259","<p></p>","","recognized","html-keyboard-response","1894","3180852","0.0-2.0-2.315","NVH","1","pretest","true","3715810","89","../img/tt/084tt.jpg","y",""
"null","../img/gs/084gs.jpg","","solution","image-keyboard-response","1895","3182856","0.0-2.0-3.315","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/084tt.jpg","","mooney2","image-keyboard-response","1896","3184858","0.0-2.0-4.315","NVH","1","pretest","true","3715810","null","","",""
"440","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","3185300","0.0-2.0-5.315","NVH","1","pretest","true","3715810","50","../img/tt/084tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","3185502","0.0-2.0-0.316","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1029tt.jpg","","mooney1","image-keyboard-response","1899","3188505","0.0-2.0-1.316","NVH","1","pretest","true","3715810","null","../img/tt/1029tt.jpg","",""
"90","<p></p>","","recognized","html-keyboard-response","1900","3188596","0.0-2.0-2.316","NVH","1","pretest","true","3715810","89","../img/tt/1029tt.jpg","y",""
"null","../img/gs/1029gs.jpg","","solution","image-keyboard-response","1901","3190599","0.0-2.0-3.316","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1029tt.jpg","","mooney2","image-keyboard-response","1902","3192604","0.0-2.0-4.316","NVH","1","pretest","true","3715810","null","","",""
"221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","3192826","0.0-2.0-5.316","NVH","1","pretest","true","3715810","54","../img/tt/1029tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","3193028","0.0-2.0-0.317","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1230tt.jpg","","mooney1","image-keyboard-response","1905","3196032","0.0-2.0-1.317","NVH","1","pretest","true","3715810","null","../img/tt/1230tt.jpg","",""
"285","<p></p>","","recognized","html-keyboard-response","1906","3196319","0.0-2.0-2.317","NVH","1","pretest","true","3715810","89","../img/tt/1230tt.jpg","y",""
"null","../img/gs/1230gs.jpg","","solution","image-keyboard-response","1907","3198321","0.0-2.0-3.317","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1230tt.jpg","","mooney2","image-keyboard-response","1908","3200325","0.0-2.0-4.317","NVH","1","pretest","true","3715810","null","","",""
"3300","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","3203627","0.0-2.0-5.317","NVH","1","pretest","true","3715810","53","../img/tt/1230tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","3203829","0.0-2.0-0.318","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1069tt.jpg","","mooney1","image-keyboard-response","1911","3206832","0.0-2.0-1.318","NVH","1","pretest","true","3715810","null","../img/tt/1069tt.jpg","",""
"1303","<p></p>","","recognized","html-keyboard-response","1912","3208137","0.0-2.0-2.318","NVH","1","pretest","true","3715810","78","../img/tt/1069tt.jpg","n",""
"null","../img/gs/1069gs.jpg","","solution","image-keyboard-response","1913","3210141","0.0-2.0-3.318","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1069tt.jpg","","mooney2","image-keyboard-response","1914","3212145","0.0-2.0-4.318","NVH","1","pretest","true","3715810","null","","",""
"282","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","3212428","0.0-2.0-5.318","NVH","1","pretest","true","3715810","55","../img/tt/1069tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","3212631","0.0-2.0-0.319","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/079tt.jpg","","mooney1","image-keyboard-response","1917","3215634","0.0-2.0-1.319","NVH","1","pretest","true","3715810","null","../img/tt/079tt.jpg","",""
"1053","<p></p>","","recognized","html-keyboard-response","1918","3216689","0.0-2.0-2.319","NVH","1","pretest","true","3715810","89","../img/tt/079tt.jpg","y",""
"null","../img/gs/079gs.jpg","","solution","image-keyboard-response","1919","3218693","0.0-2.0-3.319","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/079tt.jpg","","mooney2","image-keyboard-response","1920","3220696","0.0-2.0-4.319","NVH","1","pretest","true","3715810","null","","",""
"1343","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","3222041","0.0-2.0-5.319","NVH","1","pretest","true","3715810","53","../img/tt/079tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","3222243","0.0-2.0-0.320","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1182tt.jpg","","mooney1","image-keyboard-response","1923","3225246","0.0-2.0-1.320","NVH","1","pretest","true","3715810","null","../img/tt/1182tt.jpg","",""
"38","<p></p>","","recognized","html-keyboard-response","1924","3225286","0.0-2.0-2.320","NVH","1","pretest","true","3715810","89","../img/tt/1182tt.jpg","y",""
"null","../img/gs/1182gs.jpg","","solution","image-keyboard-response","1925","3227289","0.0-2.0-3.320","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1182tt.jpg","","mooney2","image-keyboard-response","1926","3229292","0.0-2.0-4.320","NVH","1","pretest","true","3715810","null","","",""
"1094","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","3230389","0.0-2.0-5.320","NVH","1","pretest","true","3715810","53","../img/tt/1182tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","3230591","0.0-2.0-0.321","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/033tt.jpg","","mooney1","image-keyboard-response","1929","3233594","0.0-2.0-1.321","NVH","1","pretest","true","3715810","null","../img/tt/033tt.jpg","",""
"119","<p></p>","","recognized","html-keyboard-response","1930","3233714","0.0-2.0-2.321","NVH","1","pretest","true","3715810","89","../img/tt/033tt.jpg","y",""
"null","../img/gs/033gs.jpg","","solution","image-keyboard-response","1931","3235719","0.0-2.0-3.321","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/033tt.jpg","","mooney2","image-keyboard-response","1932","3237722","0.0-2.0-4.321","NVH","1","pretest","true","3715810","null","","",""
"1501","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","3239225","0.0-2.0-5.321","NVH","1","pretest","true","3715810","52","../img/tt/033tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","3239427","0.0-2.0-0.322","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1157tt.jpg","","mooney1","image-keyboard-response","1935","3242430","0.0-2.0-1.322","NVH","1","pretest","true","3715810","null","../img/tt/1157tt.jpg","",""
"196","<p></p>","","recognized","html-keyboard-response","1936","3242628","0.0-2.0-2.322","NVH","1","pretest","true","3715810","78","../img/tt/1157tt.jpg","n",""
"null","../img/gs/1157gs.jpg","","solution","image-keyboard-response","1937","3244631","0.0-2.0-3.322","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1157tt.jpg","","mooney2","image-keyboard-response","1938","3246634","0.0-2.0-4.322","NVH","1","pretest","true","3715810","null","","",""
"190","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","3246827","0.0-2.0-5.322","NVH","1","pretest","true","3715810","52","../img/tt/1157tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","3247029","0.0-2.0-0.323","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1005tt.jpg","","mooney1","image-keyboard-response","1941","3250033","0.0-2.0-1.323","NVH","1","pretest","true","3715810","null","../img/tt/1005tt.jpg","",""
"50","<p></p>","","recognized","html-keyboard-response","1942","3250084","0.0-2.0-2.323","NVH","1","pretest","true","3715810","89","../img/tt/1005tt.jpg","y",""
"null","../img/gs/1005gs.jpg","","solution","image-keyboard-response","1943","3252087","0.0-2.0-3.323","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1005tt.jpg","","mooney2","image-keyboard-response","1944","3254092","0.0-2.0-4.323","NVH","1","pretest","true","3715810","null","","",""
"440","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","3254534","0.0-2.0-5.323","NVH","1","pretest","true","3715810","53","../img/tt/1005tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","3254737","0.0-2.0-0.324","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1090tt.jpg","","mooney1","image-keyboard-response","1947","3257740","0.0-2.0-1.324","NVH","1","pretest","true","3715810","null","../img/tt/1090tt.jpg","",""
"707","<p></p>","","recognized","html-keyboard-response","1948","3258449","0.0-2.0-2.324","NVH","1","pretest","true","3715810","89","../img/tt/1090tt.jpg","y",""
"null","../img/gs/1090gs.jpg","","solution","image-keyboard-response","1949","3260451","0.0-2.0-3.324","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1090tt.jpg","","mooney2","image-keyboard-response","1950","3262454","0.0-2.0-4.324","NVH","1","pretest","true","3715810","null","","",""
"206","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","3262661","0.0-2.0-5.324","NVH","1","pretest","true","3715810","54","../img/tt/1090tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","3262864","0.0-2.0-0.325","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1068tt.jpg","","mooney1","image-keyboard-response","1953","3265868","0.0-2.0-1.325","NVH","1","pretest","true","3715810","null","../img/tt/1068tt.jpg","",""
"617","<p></p>","","recognized","html-keyboard-response","1954","3266487","0.0-2.0-2.325","NVH","1","pretest","true","3715810","78","../img/tt/1068tt.jpg","n",""
"null","../img/gs/1068gs.jpg","","solution","image-keyboard-response","1955","3268490","0.0-2.0-3.325","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1068tt.jpg","","mooney2","image-keyboard-response","1956","3270493","0.0-2.0-4.325","NVH","1","pretest","true","3715810","null","","",""
"3184","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","3273680","0.0-2.0-5.325","NVH","1","pretest","true","3715810","53","../img/tt/1068tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","3273882","0.0-2.0-0.326","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/042tt.jpg","","mooney1","image-keyboard-response","1959","3276885","0.0-2.0-1.326","NVH","1","pretest","true","3715810","null","../img/tt/042tt.jpg","",""
"242","<p></p>","","recognized","html-keyboard-response","1960","3277129","0.0-2.0-2.326","NVH","1","pretest","true","3715810","78","../img/tt/042tt.jpg","n",""
"null","../img/gs/042gs.jpg","","solution","image-keyboard-response","1961","3279132","0.0-2.0-3.326","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/042tt.jpg","","mooney2","image-keyboard-response","1962","3281136","0.0-2.0-4.326","NVH","1","pretest","true","3715810","null","","",""
"703","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","3281842","0.0-2.0-5.326","NVH","1","pretest","true","3715810","51","../img/tt/042tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","3282045","0.0-2.0-0.327","NVH","1","pretest","true","3715810","null","","",""
"null","../img/tt/1106tt.jpg","","mooney1","image-keyboard-response","1965","3285048","0.0-2.0-1.327","NVH","1","pretest","true","3715810","null","../img/tt/1106tt.jpg","",""
