"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","6108956","0.0-2.0-0.301","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1169tt.jpg","","mooney1","image-keyboard-response","1809","6111959","0.0-2.0-1.301","ck","1","pretest","true","6733601","null","../img/tt/1169tt.jpg","",""
"288","<p></p>","","recognized","html-keyboard-response","1810","6112247","0.0-2.0-2.301","ck","1","pretest","true","6733601","89","../img/tt/1169tt.jpg","y",""
"null","../img/gs/1169gs.jpg","","solution","image-keyboard-response","1811","6114252","0.0-2.0-3.301","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1169tt.jpg","","mooney2","image-keyboard-response","1812","6116254","0.0-2.0-4.301","ck","1","pretest","true","6733601","null","","",""
"199","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","6116454","0.0-2.0-5.301","ck","1","pretest","true","6733601","49","../img/tt/1169tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","6116656","0.0-2.0-0.302","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/030tt.jpg","","mooney1","image-keyboard-response","1815","6119659","0.0-2.0-1.302","ck","1","pretest","true","6733601","null","../img/tt/030tt.jpg","",""
"78","<p></p>","","recognized","html-keyboard-response","1816","6119738","0.0-2.0-2.302","ck","1","pretest","true","6733601","89","../img/tt/030tt.jpg","y",""
"null","../img/gs/030gs.jpg","","solution","image-keyboard-response","1817","6121741","0.0-2.0-3.302","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/030tt.jpg","","mooney2","image-keyboard-response","1818","6123745","0.0-2.0-4.302","ck","1","pretest","true","6733601","null","","",""
"323","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","6124068","0.0-2.0-5.302","ck","1","pretest","true","6733601","49","../img/tt/030tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","6124270","0.0-2.0-0.303","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/039tt.jpg","","mooney1","image-keyboard-response","1821","6127273","0.0-2.0-1.303","ck","1","pretest","true","6733601","null","../img/tt/039tt.jpg","",""
"362","<p></p>","","recognized","html-keyboard-response","1822","6127637","0.0-2.0-2.303","ck","1","pretest","true","6733601","78","../img/tt/039tt.jpg","n",""
"null","../img/gs/039gs.jpg","","solution","image-keyboard-response","1823","6129640","0.0-2.0-3.303","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/039tt.jpg","","mooney2","image-keyboard-response","1824","6131644","0.0-2.0-4.303","ck","1","pretest","true","6733601","null","","",""
"537","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","6132182","0.0-2.0-5.303","ck","1","pretest","true","6733601","53","../img/tt/039tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","6132384","0.0-2.0-0.304","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1010tt.jpg","","mooney1","image-keyboard-response","1827","6135388","0.0-2.0-1.304","ck","1","pretest","true","6733601","null","../img/tt/1010tt.jpg","",""
"359","<p></p>","","recognized","html-keyboard-response","1828","6135748","0.0-2.0-2.304","ck","1","pretest","true","6733601","89","../img/tt/1010tt.jpg","y",""
"null","../img/gs/1010gs.jpg","","solution","image-keyboard-response","1829","6137751","0.0-2.0-3.304","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1010tt.jpg","","mooney2","image-keyboard-response","1830","6139755","0.0-2.0-4.304","ck","1","pretest","true","6733601","null","","",""
"351","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","6140106","0.0-2.0-5.304","ck","1","pretest","true","6733601","49","../img/tt/1010tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","6140308","0.0-2.0-0.305","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/063tt.jpg","","mooney1","image-keyboard-response","1833","6143311","0.0-2.0-1.305","ck","1","pretest","true","6733601","null","../img/tt/063tt.jpg","",""
"464","<p></p>","","recognized","html-keyboard-response","1834","6143777","0.0-2.0-2.305","ck","1","pretest","true","6733601","78","../img/tt/063tt.jpg","n",""
"null","../img/gs/063gs.jpg","","solution","image-keyboard-response","1835","6145781","0.0-2.0-3.305","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/063tt.jpg","","mooney2","image-keyboard-response","1836","6147784","0.0-2.0-4.305","ck","1","pretest","true","6733601","null","","",""
"393","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","6148179","0.0-2.0-5.305","ck","1","pretest","true","6733601","53","../img/tt/063tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","6148381","0.0-2.0-0.306","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/115tt.jpg","","mooney1","image-keyboard-response","1839","6151383","0.0-2.0-1.306","ck","1","pretest","true","6733601","null","../img/tt/115tt.jpg","",""
"345","<p></p>","","recognized","html-keyboard-response","1840","6151728","0.0-2.0-2.306","ck","1","pretest","true","6733601","78","../img/tt/115tt.jpg","n",""
"null","../img/gs/115gs.jpg","","solution","image-keyboard-response","1841","6153732","0.0-2.0-3.306","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/115tt.jpg","","mooney2","image-keyboard-response","1842","6155735","0.0-2.0-4.306","ck","1","pretest","true","6733601","null","","",""
"321","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","6156057","0.0-2.0-5.306","ck","1","pretest","true","6733601","50","../img/tt/115tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","6156258","0.0-2.0-0.307","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1004tt.jpg","","mooney1","image-keyboard-response","1845","6159262","0.0-2.0-1.307","ck","1","pretest","true","6733601","null","../img/tt/1004tt.jpg","",""
"295","<p></p>","","recognized","html-keyboard-response","1846","6159558","0.0-2.0-2.307","ck","1","pretest","true","6733601","78","../img/tt/1004tt.jpg","n",""
"null","../img/gs/1004gs.jpg","","solution","image-keyboard-response","1847","6161562","0.0-2.0-3.307","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1004tt.jpg","","mooney2","image-keyboard-response","1848","6163565","0.0-2.0-4.307","ck","1","pretest","true","6733601","null","","",""
"481","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","6164048","0.0-2.0-5.307","ck","1","pretest","true","6733601","50","../img/tt/1004tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","6164250","0.0-2.0-0.308","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1012tt.jpg","","mooney1","image-keyboard-response","1851","6167254","0.0-2.0-1.308","ck","1","pretest","true","6733601","null","../img/tt/1012tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","1852","6167582","0.0-2.0-2.308","ck","1","pretest","true","6733601","78","../img/tt/1012tt.jpg","n",""
"null","../img/gs/1012gs.jpg","","solution","image-keyboard-response","1853","6169586","0.0-2.0-3.308","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1012tt.jpg","","mooney2","image-keyboard-response","1854","6171588","0.0-2.0-4.308","ck","1","pretest","true","6733601","null","","",""
"1062","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","6172652","0.0-2.0-5.308","ck","1","pretest","true","6733601","49","../img/tt/1012tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","6172854","0.0-2.0-0.309","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1083tt.jpg","","mooney1","image-keyboard-response","1857","6175858","0.0-2.0-1.309","ck","1","pretest","true","6733601","null","../img/tt/1083tt.jpg","",""
"342","<p></p>","","recognized","html-keyboard-response","1858","6176200","0.0-2.0-2.309","ck","1","pretest","true","6733601","78","../img/tt/1083tt.jpg","n",""
"null","../img/gs/1083gs.jpg","","solution","image-keyboard-response","1859","6178204","0.0-2.0-3.309","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1083tt.jpg","","mooney2","image-keyboard-response","1860","6180207","0.0-2.0-4.309","ck","1","pretest","true","6733601","null","","",""
"290","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","6180497","0.0-2.0-5.309","ck","1","pretest","true","6733601","49","../img/tt/1083tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","6180700","0.0-2.0-0.310","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1295tt.jpg","","mooney1","image-keyboard-response","1863","6183703","0.0-2.0-1.310","ck","1","pretest","true","6733601","null","../img/tt/1295tt.jpg","",""
"290","<p></p>","","recognized","html-keyboard-response","1864","6183994","0.0-2.0-2.310","ck","1","pretest","true","6733601","89","../img/tt/1295tt.jpg","y",""
"null","../img/gs/1295gs.jpg","","solution","image-keyboard-response","1865","6185997","0.0-2.0-3.310","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1295tt.jpg","","mooney2","image-keyboard-response","1866","6188001","0.0-2.0-4.310","ck","1","pretest","true","6733601","null","","",""
"152","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","6188153","0.0-2.0-5.310","ck","1","pretest","true","6733601","49","../img/tt/1295tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","6188355","0.0-2.0-0.311","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1134tt.jpg","","mooney1","image-keyboard-response","1869","6191359","0.0-2.0-1.311","ck","1","pretest","true","6733601","null","../img/tt/1134tt.jpg","",""
"367","<p></p>","","recognized","html-keyboard-response","1870","6191726","0.0-2.0-2.311","ck","1","pretest","true","6733601","89","../img/tt/1134tt.jpg","y",""
"null","../img/gs/1134gs.jpg","","solution","image-keyboard-response","1871","6193730","0.0-2.0-3.311","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1134tt.jpg","","mooney2","image-keyboard-response","1872","6195734","0.0-2.0-4.311","ck","1","pretest","true","6733601","null","","",""
"323","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","6196057","0.0-2.0-5.311","ck","1","pretest","true","6733601","49","../img/tt/1134tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","6196258","0.0-2.0-0.312","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/072tt.jpg","","mooney1","image-keyboard-response","1875","6199261","0.0-2.0-1.312","ck","1","pretest","true","6733601","null","../img/tt/072tt.jpg","",""
"300","<p></p>","","recognized","html-keyboard-response","1876","6199561","0.0-2.0-2.312","ck","1","pretest","true","6733601","78","../img/tt/072tt.jpg","n",""
"null","../img/gs/072gs.jpg","","solution","image-keyboard-response","1877","6201563","0.0-2.0-3.312","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/072tt.jpg","","mooney2","image-keyboard-response","1878","6203567","0.0-2.0-4.312","ck","1","pretest","true","6733601","null","","",""
"276","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","6203843","0.0-2.0-5.312","ck","1","pretest","true","6733601","50","../img/tt/072tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","6204045","0.0-2.0-0.313","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1006tt.jpg","","mooney1","image-keyboard-response","1881","6207048","0.0-2.0-1.313","ck","1","pretest","true","6733601","null","../img/tt/1006tt.jpg","",""
"217","<p></p>","","recognized","html-keyboard-response","1882","6207265","0.0-2.0-2.313","ck","1","pretest","true","6733601","78","../img/tt/1006tt.jpg","n",""
"null","../img/gs/1006gs.jpg","","solution","image-keyboard-response","1883","6209269","0.0-2.0-3.313","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1006tt.jpg","","mooney2","image-keyboard-response","1884","6211271","0.0-2.0-4.313","ck","1","pretest","true","6733601","null","","",""
"675","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","6211948","0.0-2.0-5.313","ck","1","pretest","true","6733601","53","../img/tt/1006tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","6212149","0.0-2.0-0.314","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/078tt.jpg","","mooney1","image-keyboard-response","1887","6215152","0.0-2.0-1.314","ck","1","pretest","true","6733601","null","../img/tt/078tt.jpg","",""
"770","<p></p>","","recognized","html-keyboard-response","1888","6215924","0.0-2.0-2.314","ck","1","pretest","true","6733601","78","../img/tt/078tt.jpg","n",""
"null","../img/gs/078gs.jpg","","solution","image-keyboard-response","1889","6217928","0.0-2.0-3.314","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/078tt.jpg","","mooney2","image-keyboard-response","1890","6219932","0.0-2.0-4.314","ck","1","pretest","true","6733601","null","","",""
"713","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","6220646","0.0-2.0-5.314","ck","1","pretest","true","6733601","54","../img/tt/078tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","6220847","0.0-2.0-0.315","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/084tt.jpg","","mooney1","image-keyboard-response","1893","6223850","0.0-2.0-1.315","ck","1","pretest","true","6733601","null","../img/tt/084tt.jpg","",""
"325","<p></p>","","recognized","html-keyboard-response","1894","6224176","0.0-2.0-2.315","ck","1","pretest","true","6733601","78","../img/tt/084tt.jpg","n",""
"null","../img/gs/084gs.jpg","","solution","image-keyboard-response","1895","6226180","0.0-2.0-3.315","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/084tt.jpg","","mooney2","image-keyboard-response","1896","6228183","0.0-2.0-4.315","ck","1","pretest","true","6733601","null","","",""
"583","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","6228767","0.0-2.0-5.315","ck","1","pretest","true","6733601","51","../img/tt/084tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","6228969","0.0-2.0-0.316","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1064tt.jpg","","mooney1","image-keyboard-response","1899","6231973","0.0-2.0-1.316","ck","1","pretest","true","6733601","null","../img/tt/1064tt.jpg","",""
"281","<p></p>","","recognized","html-keyboard-response","1900","6232254","0.0-2.0-2.316","ck","1","pretest","true","6733601","78","../img/tt/1064tt.jpg","n",""
"null","../img/gs/1064gs.jpg","","solution","image-keyboard-response","1901","6234259","0.0-2.0-3.316","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1064tt.jpg","","mooney2","image-keyboard-response","1902","6236262","0.0-2.0-4.316","ck","1","pretest","true","6733601","null","","",""
"301","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","6236564","0.0-2.0-5.316","ck","1","pretest","true","6733601","55","../img/tt/1064tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","6236766","0.0-2.0-0.317","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1130tt.jpg","","mooney1","image-keyboard-response","1905","6239769","0.0-2.0-1.317","ck","1","pretest","true","6733601","null","../img/tt/1130tt.jpg","",""
"292","<p></p>","","recognized","html-keyboard-response","1906","6240062","0.0-2.0-2.317","ck","1","pretest","true","6733601","78","../img/tt/1130tt.jpg","n",""
"null","../img/gs/1130gs.jpg","","solution","image-keyboard-response","1907","6242065","0.0-2.0-3.317","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1130tt.jpg","","mooney2","image-keyboard-response","1908","6244069","0.0-2.0-4.317","ck","1","pretest","true","6733601","null","","",""
"351","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1909","6244420","0.0-2.0-5.317","ck","1","pretest","true","6733601","54","../img/tt/1130tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1910","6244622","0.0-2.0-0.318","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1278tt.jpg","","mooney1","image-keyboard-response","1911","6247626","0.0-2.0-1.318","ck","1","pretest","true","6733601","null","../img/tt/1278tt.jpg","",""
"294","<p></p>","","recognized","html-keyboard-response","1912","6247920","0.0-2.0-2.318","ck","1","pretest","true","6733601","78","../img/tt/1278tt.jpg","n",""
"null","../img/gs/1278gs.jpg","","solution","image-keyboard-response","1913","6249923","0.0-2.0-3.318","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1278tt.jpg","","mooney2","image-keyboard-response","1914","6251927","0.0-2.0-4.318","ck","1","pretest","true","6733601","null","","",""
"328","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1915","6252255","0.0-2.0-5.318","ck","1","pretest","true","6733601","51","../img/tt/1278tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1916","6252457","0.0-2.0-0.319","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1125tt.jpg","","mooney1","image-keyboard-response","1917","6255461","0.0-2.0-1.319","ck","1","pretest","true","6733601","null","../img/tt/1125tt.jpg","",""
"278","<p></p>","","recognized","html-keyboard-response","1918","6255739","0.0-2.0-2.319","ck","1","pretest","true","6733601","78","../img/tt/1125tt.jpg","n",""
"null","../img/gs/1125gs.jpg","","solution","image-keyboard-response","1919","6257743","0.0-2.0-3.319","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1125tt.jpg","","mooney2","image-keyboard-response","1920","6259746","0.0-2.0-4.319","ck","1","pretest","true","6733601","null","","",""
"440","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1921","6260187","0.0-2.0-5.319","ck","1","pretest","true","6733601","54","../img/tt/1125tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1922","6260389","0.0-2.0-0.320","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1215tt.jpg","","mooney1","image-keyboard-response","1923","6263393","0.0-2.0-1.320","ck","1","pretest","true","6733601","null","../img/tt/1215tt.jpg","",""
"329","<p></p>","","recognized","html-keyboard-response","1924","6263722","0.0-2.0-2.320","ck","1","pretest","true","6733601","89","../img/tt/1215tt.jpg","y",""
"null","../img/gs/1215gs.jpg","","solution","image-keyboard-response","1925","6265726","0.0-2.0-3.320","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1215tt.jpg","","mooney2","image-keyboard-response","1926","6267729","0.0-2.0-4.320","ck","1","pretest","true","6733601","null","","",""
"650","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1927","6268381","0.0-2.0-5.320","ck","1","pretest","true","6733601","50","../img/tt/1215tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1928","6268583","0.0-2.0-0.321","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1057tt.jpg","","mooney1","image-keyboard-response","1929","6271586","0.0-2.0-1.321","ck","1","pretest","true","6733601","null","../img/tt/1057tt.jpg","",""
"383","<p></p>","","recognized","html-keyboard-response","1930","6271971","0.0-2.0-2.321","ck","1","pretest","true","6733601","78","../img/tt/1057tt.jpg","n",""
"null","../img/gs/1057gs.jpg","","solution","image-keyboard-response","1931","6273975","0.0-2.0-3.321","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1057tt.jpg","","mooney2","image-keyboard-response","1932","6275978","0.0-2.0-4.321","ck","1","pretest","true","6733601","null","","",""
"300","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1933","6276279","0.0-2.0-5.321","ck","1","pretest","true","6733601","55","../img/tt/1057tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1934","6276481","0.0-2.0-0.322","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/013tt.jpg","","mooney1","image-keyboard-response","1935","6279485","0.0-2.0-1.322","ck","1","pretest","true","6733601","null","../img/tt/013tt.jpg","",""
"375","<p></p>","","recognized","html-keyboard-response","1936","6279860","0.0-2.0-2.322","ck","1","pretest","true","6733601","78","../img/tt/013tt.jpg","n",""
"null","../img/gs/013gs.jpg","","solution","image-keyboard-response","1937","6281864","0.0-2.0-3.322","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/013tt.jpg","","mooney2","image-keyboard-response","1938","6283867","0.0-2.0-4.322","ck","1","pretest","true","6733601","null","","",""
"423","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1939","6284291","0.0-2.0-5.322","ck","1","pretest","true","6733601","53","../img/tt/013tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1940","6284494","0.0-2.0-0.323","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1186tt.jpg","","mooney1","image-keyboard-response","1941","6287497","0.0-2.0-1.323","ck","1","pretest","true","6733601","null","../img/tt/1186tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1942","6287836","0.0-2.0-2.323","ck","1","pretest","true","6733601","78","../img/tt/1186tt.jpg","n",""
"null","../img/gs/1186gs.jpg","","solution","image-keyboard-response","1943","6289840","0.0-2.0-3.323","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1186tt.jpg","","mooney2","image-keyboard-response","1944","6291843","0.0-2.0-4.323","ck","1","pretest","true","6733601","null","","",""
"681","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1945","6292525","0.0-2.0-5.323","ck","1","pretest","true","6733601","51","../img/tt/1186tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1946","6292727","0.0-2.0-0.324","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1180tt.jpg","","mooney1","image-keyboard-response","1947","6295731","0.0-2.0-1.324","ck","1","pretest","true","6733601","null","../img/tt/1180tt.jpg","",""
"276","<p></p>","","recognized","html-keyboard-response","1948","6296007","0.0-2.0-2.324","ck","1","pretest","true","6733601","89","../img/tt/1180tt.jpg","y",""
"null","../img/gs/1180gs.jpg","","solution","image-keyboard-response","1949","6298011","0.0-2.0-3.324","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1180tt.jpg","","mooney2","image-keyboard-response","1950","6300015","0.0-2.0-4.324","ck","1","pretest","true","6733601","null","","",""
"381","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1951","6300397","0.0-2.0-5.324","ck","1","pretest","true","6733601","49","../img/tt/1180tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1952","6300599","0.0-2.0-0.325","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1175tt.jpg","","mooney1","image-keyboard-response","1953","6303602","0.0-2.0-1.325","ck","1","pretest","true","6733601","null","../img/tt/1175tt.jpg","",""
"383","<p></p>","","recognized","html-keyboard-response","1954","6303987","0.0-2.0-2.325","ck","1","pretest","true","6733601","78","../img/tt/1175tt.jpg","n",""
"null","../img/gs/1175gs.jpg","","solution","image-keyboard-response","1955","6305991","0.0-2.0-3.325","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1175tt.jpg","","mooney2","image-keyboard-response","1956","6307994","0.0-2.0-4.325","ck","1","pretest","true","6733601","null","","",""
"1132","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1957","6309127","0.0-2.0-5.325","ck","1","pretest","true","6733601","53","../img/tt/1175tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1958","6309329","0.0-2.0-0.326","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1243tt.jpg","","mooney1","image-keyboard-response","1959","6312333","0.0-2.0-1.326","ck","1","pretest","true","6733601","null","../img/tt/1243tt.jpg","",""
"529","<p></p>","","recognized","html-keyboard-response","1960","6312862","0.0-2.0-2.326","ck","1","pretest","true","6733601","78","../img/tt/1243tt.jpg","n",""
"null","../img/gs/1243gs.jpg","","solution","image-keyboard-response","1961","6314866","0.0-2.0-3.326","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1243tt.jpg","","mooney2","image-keyboard-response","1962","6316869","0.0-2.0-4.326","ck","1","pretest","true","6733601","null","","",""
"240","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1963","6317109","0.0-2.0-5.326","ck","1","pretest","true","6733601","53","../img/tt/1243tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1964","6317311","0.0-2.0-0.327","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/018tt.jpg","","mooney1","image-keyboard-response","1965","6320315","0.0-2.0-1.327","ck","1","pretest","true","6733601","null","../img/tt/018tt.jpg","",""
"50","<p></p>","","recognized","html-keyboard-response","1966","6320365","0.0-2.0-2.327","ck","1","pretest","true","6733601","89","../img/tt/018tt.jpg","y",""
"null","../img/gs/018gs.jpg","","solution","image-keyboard-response","1967","6322369","0.0-2.0-3.327","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/018tt.jpg","","mooney2","image-keyboard-response","1968","6324372","0.0-2.0-4.327","ck","1","pretest","true","6733601","null","","",""
"552","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1969","6324926","0.0-2.0-5.327","ck","1","pretest","true","6733601","49","../img/tt/018tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","6325128","0.0-2.0-0.328","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1124tt.jpg","","mooney1","image-keyboard-response","1971","6328132","0.0-2.0-1.328","ck","1","pretest","true","6733601","null","../img/tt/1124tt.jpg","",""
"384","<p></p>","","recognized","html-keyboard-response","1972","6328517","0.0-2.0-2.328","ck","1","pretest","true","6733601","78","../img/tt/1124tt.jpg","n",""
"null","../img/gs/1124gs.jpg","","solution","image-keyboard-response","1973","6330521","0.0-2.0-3.328","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1124tt.jpg","","mooney2","image-keyboard-response","1974","6332523","0.0-2.0-4.328","ck","1","pretest","true","6733601","null","","",""
"442","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","6332966","0.0-2.0-5.328","ck","1","pretest","true","6733601","52","../img/tt/1124tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","6333168","0.0-2.0-0.329","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1284tt.jpg","","mooney1","image-keyboard-response","1977","6336171","0.0-2.0-1.329","ck","1","pretest","true","6733601","null","../img/tt/1284tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","1978","6336560","0.0-2.0-2.329","ck","1","pretest","true","6733601","89","../img/tt/1284tt.jpg","y",""
"null","../img/gs/1284gs.jpg","","solution","image-keyboard-response","1979","6338564","0.0-2.0-3.329","ck","1","pretest","true","6733601","null","","",""
"null","../img/tt/1284tt.jpg","","mooney2","image-keyboard-response","1980","6340567","0.0-2.0-4.329","ck","1","pretest","true","6733601","null","","",""
"298","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","6340865","0.0-2.0-5.329","ck","1","pretest","true","6733601","49","../img/tt/1284tt.jpg","","1"
