"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"890","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","577","1114803","0.0-2.0-5.95","JW","1","pretest","true","3676266","51","../img/tt/1248tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","578","1115008","0.0-2.0-0.96","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1187tt.jpg","","mooney1","image-keyboard-response","579","1118011","0.0-2.0-1.96","JW","1","pretest","true","3676266","null","../img/tt/1187tt.jpg","",""
"814","<p></p>","","recognized","html-keyboard-response","580","1118827","0.0-2.0-2.96","JW","1","pretest","true","3676266","89","../img/tt/1187tt.jpg","y",""
"null","../img/gs/1187gs.jpg","","solution","image-keyboard-response","581","1120843","0.0-2.0-3.96","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1187tt.jpg","","mooney2","image-keyboard-response","582","1122831","0.0-2.0-4.96","JW","1","pretest","true","3676266","null","","",""
"1453","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","583","1124286","0.0-2.0-5.96","JW","1","pretest","true","3676266","52","../img/tt/1187tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","584","1124488","0.0-2.0-0.97","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1078tt.jpg","","mooney1","image-keyboard-response","585","1127492","0.0-2.0-1.97","JW","1","pretest","true","3676266","null","../img/tt/1078tt.jpg","",""
"880","<p></p>","","recognized","html-keyboard-response","586","1128373","0.0-2.0-2.97","JW","1","pretest","true","3676266","89","../img/tt/1078tt.jpg","y",""
"null","../img/gs/1078gs.jpg","","solution","image-keyboard-response","587","1130376","0.0-2.0-3.97","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1078tt.jpg","","mooney2","image-keyboard-response","588","1132378","0.0-2.0-4.97","JW","1","pretest","true","3676266","null","","",""
"822","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","589","1133202","0.0-2.0-5.97","JW","1","pretest","true","3676266","53","../img/tt/1078tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","590","1133408","0.0-2.0-0.98","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1231tt.jpg","","mooney1","image-keyboard-response","591","1136412","0.0-2.0-1.98","JW","1","pretest","true","3676266","null","../img/tt/1231tt.jpg","",""
"700","<p></p>","","recognized","html-keyboard-response","592","1137114","0.0-2.0-2.98","JW","1","pretest","true","3676266","89","../img/tt/1231tt.jpg","y",""
"null","../img/gs/1231gs.jpg","","solution","image-keyboard-response","593","1139131","0.0-2.0-3.98","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1231tt.jpg","","mooney2","image-keyboard-response","594","1141134","0.0-2.0-4.98","JW","1","pretest","true","3676266","null","","",""
"547","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","595","1141683","0.0-2.0-5.98","JW","1","pretest","true","3676266","50","../img/tt/1231tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","596","1141888","0.0-2.0-0.99","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1026tt.jpg","","mooney1","image-keyboard-response","597","1144896","0.0-2.0-1.99","JW","1","pretest","true","3676266","null","../img/tt/1026tt.jpg","",""
"574","<p></p>","","recognized","html-keyboard-response","598","1145471","0.0-2.0-2.99","JW","1","pretest","true","3676266","89","../img/tt/1026tt.jpg","y",""
"null","../img/gs/1026gs.jpg","","solution","image-keyboard-response","599","1147487","0.0-2.0-3.99","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1026tt.jpg","","mooney2","image-keyboard-response","600","1149487","0.0-2.0-4.99","JW","1","pretest","true","3676266","null","","",""
"723","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","601","1150212","0.0-2.0-5.99","JW","1","pretest","true","3676266","51","../img/tt/1026tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","602","1150415","0.0-2.0-0.100","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1089tt.jpg","","mooney1","image-keyboard-response","603","1153430","0.0-2.0-1.100","JW","1","pretest","true","3676266","null","../img/tt/1089tt.jpg","",""
"477","<p></p>","","recognized","html-keyboard-response","604","1153907","0.0-2.0-2.100","JW","1","pretest","true","3676266","89","../img/tt/1089tt.jpg","y",""
"null","../img/gs/1089gs.jpg","","solution","image-keyboard-response","605","1155925","0.0-2.0-3.100","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1089tt.jpg","","mooney2","image-keyboard-response","606","1157928","0.0-2.0-4.100","JW","1","pretest","true","3676266","null","","",""
"1614","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","607","1159545","0.0-2.0-5.100","JW","1","pretest","true","3676266","50","../img/tt/1089tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","608","1159760","0.0-2.0-0.101","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1189tt.jpg","","mooney1","image-keyboard-response","609","1162763","0.0-2.0-1.101","JW","1","pretest","true","3676266","null","../img/tt/1189tt.jpg","",""
"923","<p></p>","","recognized","html-keyboard-response","610","1163689","0.0-2.0-2.101","JW","1","pretest","true","3676266","78","../img/tt/1189tt.jpg","n",""
"null","../img/gs/1189gs.jpg","","solution","image-keyboard-response","611","1165706","0.0-2.0-3.101","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1189tt.jpg","","mooney2","image-keyboard-response","612","1167706","0.0-2.0-4.101","JW","1","pretest","true","3676266","null","","",""
"542","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","613","1168250","0.0-2.0-5.101","JW","1","pretest","true","3676266","51","../img/tt/1189tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","614","1168452","0.0-2.0-0.102","JW","1","pretest","true","3676266","null","","",""
"null","../img/tt/1194tt.jpg","","mooney1","image-keyboard-response","615","1171472","0.0-2.0-1.102","JW","1","pretest","true","3676266","null","../img/tt/1194tt.jpg","",""
"543","<p></p>","","recognized","html-keyboard-response","616","1172016","0.0-2.0-2.102","JW","1","pretest","true","3676266","89","../img/tt/1194tt.jpg","y",""
