"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1970","3118117","0.0-2.0-0.328","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/419tt.jpg","","mooney1","image-keyboard-response","1971","3121119","0.0-2.0-1.328","J.W.","2","pretest","true","3541361","null","../img/tt/419tt.jpg","",""
"333","<p></p>","","recognized","html-keyboard-response","1972","3121454","0.0-2.0-2.328","J.W.","2","pretest","true","3541361","89","../img/tt/419tt.jpg","y",""
"null","../img/gs/419gs.jpg","","solution","image-keyboard-response","1973","3123458","0.0-2.0-3.328","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/419tt.jpg","","mooney2","image-keyboard-response","1974","3125462","0.0-2.0-4.328","J.W.","2","pretest","true","3541361","null","","",""
"568","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1975","3126032","0.0-2.0-5.328","J.W.","2","pretest","true","3541361","53","../img/tt/419tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1976","3126235","0.0-2.0-0.329","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/132tt.jpg","","mooney1","image-keyboard-response","1977","3129241","0.0-2.0-1.329","J.W.","2","pretest","true","3541361","null","../img/tt/132tt.jpg","",""
"1050","<p></p>","","recognized","html-keyboard-response","1978","3130292","0.0-2.0-2.329","J.W.","2","pretest","true","3541361","89","../img/tt/132tt.jpg","y",""
"null","../img/gs/132gs.jpg","","solution","image-keyboard-response","1979","3132297","0.0-2.0-3.329","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/132tt.jpg","","mooney2","image-keyboard-response","1980","3134299","0.0-2.0-4.329","J.W.","2","pretest","true","3541361","null","","",""
"687","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1981","3134988","0.0-2.0-5.329","J.W.","2","pretest","true","3541361","53","../img/tt/132tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1982","3135191","0.0-2.0-0.330","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/299tt.jpg","","mooney1","image-keyboard-response","1983","3138195","0.0-2.0-1.330","J.W.","2","pretest","true","3541361","null","../img/tt/299tt.jpg","",""
"941","<p></p>","","recognized","html-keyboard-response","1984","3139137","0.0-2.0-2.330","J.W.","2","pretest","true","3541361","78","../img/tt/299tt.jpg","n",""
"null","../img/gs/299gs.jpg","","solution","image-keyboard-response","1985","3141143","0.0-2.0-3.330","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/299tt.jpg","","mooney2","image-keyboard-response","1986","3143146","0.0-2.0-4.330","J.W.","2","pretest","true","3541361","null","","",""
"530","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1987","3143679","0.0-2.0-5.330","J.W.","2","pretest","true","3541361","54","../img/tt/299tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1988","3143882","0.0-2.0-0.331","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/357tt.jpg","","mooney1","image-keyboard-response","1989","3146883","0.0-2.0-1.331","J.W.","2","pretest","true","3541361","null","../img/tt/357tt.jpg","",""
"331","<p></p>","","recognized","html-keyboard-response","1990","3147216","0.0-2.0-2.331","J.W.","2","pretest","true","3541361","89","../img/tt/357tt.jpg","y",""
"null","../img/gs/357gs.jpg","","solution","image-keyboard-response","1991","3149220","0.0-2.0-3.331","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/357tt.jpg","","mooney2","image-keyboard-response","1992","3151221","0.0-2.0-4.331","J.W.","2","pretest","true","3541361","null","","",""
"385","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1993","3151609","0.0-2.0-5.331","J.W.","2","pretest","true","3541361","54","../img/tt/357tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1994","3151812","0.0-2.0-0.332","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/459tt.jpg","","mooney1","image-keyboard-response","1995","3154815","0.0-2.0-1.332","J.W.","2","pretest","true","3541361","null","../img/tt/459tt.jpg","",""
"410","<p></p>","","recognized","html-keyboard-response","1996","3155227","0.0-2.0-2.332","J.W.","2","pretest","true","3541361","89","../img/tt/459tt.jpg","y",""
"null","../img/gs/459gs.jpg","","solution","image-keyboard-response","1997","3157232","0.0-2.0-3.332","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/459tt.jpg","","mooney2","image-keyboard-response","1998","3159235","0.0-2.0-4.332","J.W.","2","pretest","true","3541361","null","","",""
"277","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1999","3159514","0.0-2.0-5.332","J.W.","2","pretest","true","3541361","53","../img/tt/459tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2000","3159717","0.0-2.0-0.333","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/599tt.jpg","","mooney1","image-keyboard-response","2001","3162722","0.0-2.0-1.333","J.W.","2","pretest","true","3541361","null","../img/tt/599tt.jpg","",""
"610","<p></p>","","recognized","html-keyboard-response","2002","3163334","0.0-2.0-2.333","J.W.","2","pretest","true","3541361","89","../img/tt/599tt.jpg","y",""
"null","../img/gs/599gs.jpg","","solution","image-keyboard-response","2003","3165338","0.0-2.0-3.333","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/599tt.jpg","","mooney2","image-keyboard-response","2004","3167342","0.0-2.0-4.333","J.W.","2","pretest","true","3541361","null","","",""
"433","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2005","3167776","0.0-2.0-5.333","J.W.","2","pretest","true","3541361","55","../img/tt/599tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2006","3167978","0.0-2.0-0.334","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/179tt.jpg","","mooney1","image-keyboard-response","2007","3170981","0.0-2.0-1.334","J.W.","2","pretest","true","3541361","null","../img/tt/179tt.jpg","",""
"621","<p></p>","","recognized","html-keyboard-response","2008","3171604","0.0-2.0-2.334","J.W.","2","pretest","true","3541361","78","../img/tt/179tt.jpg","n",""
"null","../img/gs/179gs.jpg","","solution","image-keyboard-response","2009","3173609","0.0-2.0-3.334","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/179tt.jpg","","mooney2","image-keyboard-response","2010","3175613","0.0-2.0-4.334","J.W.","2","pretest","true","3541361","null","","",""
"1115","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2011","3176730","0.0-2.0-5.334","J.W.","2","pretest","true","3541361","53","../img/tt/179tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2012","3176932","0.0-2.0-0.335","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/254tt.jpg","","mooney1","image-keyboard-response","2013","3179935","0.0-2.0-1.335","J.W.","2","pretest","true","3541361","null","../img/tt/254tt.jpg","",""
"545","<p></p>","","recognized","html-keyboard-response","2014","3180483","0.0-2.0-2.335","J.W.","2","pretest","true","3541361","89","../img/tt/254tt.jpg","y",""
"null","../img/gs/254gs.jpg","","solution","image-keyboard-response","2015","3182487","0.0-2.0-3.335","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/254tt.jpg","","mooney2","image-keyboard-response","2016","3184491","0.0-2.0-4.335","J.W.","2","pretest","true","3541361","null","","",""
"425","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2017","3184918","0.0-2.0-5.335","J.W.","2","pretest","true","3541361","53","../img/tt/254tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2018","3185120","0.0-2.0-0.336","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/510tt.jpg","","mooney1","image-keyboard-response","2019","3188123","0.0-2.0-1.336","J.W.","2","pretest","true","3541361","null","../img/tt/510tt.jpg","",""
"299","<p></p>","","recognized","html-keyboard-response","2020","3188425","0.0-2.0-2.336","J.W.","2","pretest","true","3541361","89","../img/tt/510tt.jpg","y",""
"null","../img/gs/510gs.jpg","","solution","image-keyboard-response","2021","3190428","0.0-2.0-3.336","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/510tt.jpg","","mooney2","image-keyboard-response","2022","3192432","0.0-2.0-4.336","J.W.","2","pretest","true","3541361","null","","",""
"1422","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2023","3193857","0.0-2.0-5.336","J.W.","2","pretest","true","3541361","52","../img/tt/510tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2024","3194061","0.0-2.0-0.337","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/270tt.jpg","","mooney1","image-keyboard-response","2025","3197064","0.0-2.0-1.337","J.W.","2","pretest","true","3541361","null","../img/tt/270tt.jpg","",""
"673","<p></p>","","recognized","html-keyboard-response","2026","3197739","0.0-2.0-2.337","J.W.","2","pretest","true","3541361","89","../img/tt/270tt.jpg","y",""
"null","../img/gs/270gs.jpg","","solution","image-keyboard-response","2027","3199743","0.0-2.0-3.337","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/270tt.jpg","","mooney2","image-keyboard-response","2028","3201747","0.0-2.0-4.337","J.W.","2","pretest","true","3541361","null","","",""
"429","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2029","3202178","0.0-2.0-5.337","J.W.","2","pretest","true","3541361","53","../img/tt/270tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2030","3202381","0.0-2.0-0.338","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1321tt.jpg","","mooney1","image-keyboard-response","2031","3205386","0.0-2.0-1.338","J.W.","2","pretest","true","3541361","null","../img/tt/1321tt.jpg","",""
"417","<p></p>","","recognized","html-keyboard-response","2032","3205806","0.0-2.0-2.338","J.W.","2","pretest","true","3541361","89","../img/tt/1321tt.jpg","y",""
"null","../img/gs/1321gs.jpg","","solution","image-keyboard-response","2033","3207809","0.0-2.0-3.338","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1321tt.jpg","","mooney2","image-keyboard-response","2034","3209811","0.0-2.0-4.338","J.W.","2","pretest","true","3541361","null","","",""
"2250","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2035","3212063","0.0-2.0-5.338","J.W.","2","pretest","true","3541361","52","../img/tt/1321tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2036","3212266","0.0-2.0-0.339","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/592tt.jpg","","mooney1","image-keyboard-response","2037","3215270","0.0-2.0-1.339","J.W.","2","pretest","true","3541361","null","../img/tt/592tt.jpg","",""
"1084","<p></p>","","recognized","html-keyboard-response","2038","3216356","0.0-2.0-2.339","J.W.","2","pretest","true","3541361","78","../img/tt/592tt.jpg","n",""
"null","../img/gs/592gs.jpg","","solution","image-keyboard-response","2039","3218361","0.0-2.0-3.339","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/592tt.jpg","","mooney2","image-keyboard-response","2040","3220364","0.0-2.0-4.339","J.W.","2","pretest","true","3541361","null","","",""
"2167","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2041","3222533","0.0-2.0-5.339","J.W.","2","pretest","true","3541361","53","../img/tt/592tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2042","3222735","0.0-2.0-0.340","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/418tt.jpg","","mooney1","image-keyboard-response","2043","3225739","0.0-2.0-1.340","J.W.","2","pretest","true","3541361","null","../img/tt/418tt.jpg","",""
"963","<p></p>","","recognized","html-keyboard-response","2044","3226704","0.0-2.0-2.340","J.W.","2","pretest","true","3541361","78","../img/tt/418tt.jpg","n",""
"null","../img/gs/418gs.jpg","","solution","image-keyboard-response","2045","3228709","0.0-2.0-3.340","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/418tt.jpg","","mooney2","image-keyboard-response","2046","3230713","0.0-2.0-4.340","J.W.","2","pretest","true","3541361","null","","",""
"1049","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2047","3231766","0.0-2.0-5.340","J.W.","2","pretest","true","3541361","54","../img/tt/418tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2048","3231969","0.0-2.0-0.341","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/210tt.jpg","","mooney1","image-keyboard-response","2049","3234972","0.0-2.0-1.341","J.W.","2","pretest","true","3541361","null","../img/tt/210tt.jpg","",""
"385","<p></p>","","recognized","html-keyboard-response","2050","3235358","0.0-2.0-2.341","J.W.","2","pretest","true","3541361","89","../img/tt/210tt.jpg","y",""
"null","../img/gs/210gs.jpg","","solution","image-keyboard-response","2051","3237360","0.0-2.0-3.341","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/210tt.jpg","","mooney2","image-keyboard-response","2052","3239362","0.0-2.0-4.341","J.W.","2","pretest","true","3541361","null","","",""
"5504","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2053","3244868","0.0-2.0-5.341","J.W.","2","pretest","true","3541361","53","../img/tt/210tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2054","3245070","0.0-2.0-0.342","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/462tt.jpg","","mooney1","image-keyboard-response","2055","3248076","0.0-2.0-1.342","J.W.","2","pretest","true","3541361","null","../img/tt/462tt.jpg","",""
"511","<p></p>","","recognized","html-keyboard-response","2056","3248588","0.0-2.0-2.342","J.W.","2","pretest","true","3541361","89","../img/tt/462tt.jpg","y",""
"null","../img/gs/462gs.jpg","","solution","image-keyboard-response","2057","3250591","0.0-2.0-3.342","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/462tt.jpg","","mooney2","image-keyboard-response","2058","3252592","0.0-2.0-4.342","J.W.","2","pretest","true","3541361","null","","",""
"412","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2059","3253006","0.0-2.0-5.342","J.W.","2","pretest","true","3541361","52","../img/tt/462tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2060","3253209","0.0-2.0-0.343","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/584tt.jpg","","mooney1","image-keyboard-response","2061","3256212","0.0-2.0-1.343","J.W.","2","pretest","true","3541361","null","../img/tt/584tt.jpg","",""
"405","<p></p>","","recognized","html-keyboard-response","2062","3256619","0.0-2.0-2.343","J.W.","2","pretest","true","3541361","78","../img/tt/584tt.jpg","n",""
"null","../img/gs/584gs.jpg","","solution","image-keyboard-response","2063","3258623","0.0-2.0-3.343","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/584tt.jpg","","mooney2","image-keyboard-response","2064","3260627","0.0-2.0-4.343","J.W.","2","pretest","true","3541361","null","","",""
"1493","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2065","3262121","0.0-2.0-5.343","J.W.","2","pretest","true","3541361","53","../img/tt/584tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2066","3262323","0.0-2.0-0.344","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1312tt.jpg","","mooney1","image-keyboard-response","2067","3265327","0.0-2.0-1.344","J.W.","2","pretest","true","3541361","null","../img/tt/1312tt.jpg","",""
"369","<p></p>","","recognized","html-keyboard-response","2068","3265700","0.0-2.0-2.344","J.W.","2","pretest","true","3541361","89","../img/tt/1312tt.jpg","y",""
"null","../img/gs/1312gs.jpg","","solution","image-keyboard-response","2069","3267705","0.0-2.0-3.344","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1312tt.jpg","","mooney2","image-keyboard-response","2070","3269710","0.0-2.0-4.344","J.W.","2","pretest","true","3541361","null","","",""
"329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2071","3270042","0.0-2.0-5.344","J.W.","2","pretest","true","3541361","55","../img/tt/1312tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2072","3270245","0.0-2.0-0.345","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/456tt.jpg","","mooney1","image-keyboard-response","2073","3273249","0.0-2.0-1.345","J.W.","2","pretest","true","3541361","null","../img/tt/456tt.jpg","",""
"804","<p></p>","","recognized","html-keyboard-response","2074","3274055","0.0-2.0-2.345","J.W.","2","pretest","true","3541361","89","../img/tt/456tt.jpg","y",""
"null","../img/gs/456gs.jpg","","solution","image-keyboard-response","2075","3276059","0.0-2.0-3.345","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/456tt.jpg","","mooney2","image-keyboard-response","2076","3278062","0.0-2.0-4.345","J.W.","2","pretest","true","3541361","null","","",""
"701","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2077","3278765","0.0-2.0-5.345","J.W.","2","pretest","true","3541361","53","../img/tt/456tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2078","3278970","0.0-2.0-0.346","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1303tt.jpg","","mooney1","image-keyboard-response","2079","3281973","0.0-2.0-1.346","J.W.","2","pretest","true","3541361","null","../img/tt/1303tt.jpg","",""
"365","<p></p>","","recognized","html-keyboard-response","2080","3282340","0.0-2.0-2.346","J.W.","2","pretest","true","3541361","89","../img/tt/1303tt.jpg","y",""
"null","../img/gs/1303gs.jpg","","solution","image-keyboard-response","2081","3284343","0.0-2.0-3.346","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1303tt.jpg","","mooney2","image-keyboard-response","2082","3286345","0.0-2.0-4.346","J.W.","2","pretest","true","3541361","null","","",""
"414","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2083","3286761","0.0-2.0-5.346","J.W.","2","pretest","true","3541361","53","../img/tt/1303tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2084","3286964","0.0-2.0-0.347","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/391tt.jpg","","mooney1","image-keyboard-response","2085","3289967","0.0-2.0-1.347","J.W.","2","pretest","true","3541361","null","../img/tt/391tt.jpg","",""
"528","<p></p>","","recognized","html-keyboard-response","2086","3290498","0.0-2.0-2.347","J.W.","2","pretest","true","3541361","89","../img/tt/391tt.jpg","y",""
"null","../img/gs/391gs.jpg","","solution","image-keyboard-response","2087","3292501","0.0-2.0-3.347","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/391tt.jpg","","mooney2","image-keyboard-response","2088","3294505","0.0-2.0-4.347","J.W.","2","pretest","true","3541361","null","","",""
"383","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2089","3294889","0.0-2.0-5.347","J.W.","2","pretest","true","3541361","53","../img/tt/391tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2090","3295091","0.0-2.0-0.348","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1359tt.jpg","","mooney1","image-keyboard-response","2091","3298095","0.0-2.0-1.348","J.W.","2","pretest","true","3541361","null","../img/tt/1359tt.jpg","",""
"700","<p></p>","","recognized","html-keyboard-response","2092","3298797","0.0-2.0-2.348","J.W.","2","pretest","true","3541361","78","../img/tt/1359tt.jpg","n",""
"null","../img/gs/1359gs.jpg","","solution","image-keyboard-response","2093","3300804","0.0-2.0-3.348","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1359tt.jpg","","mooney2","image-keyboard-response","2094","3302807","0.0-2.0-4.348","J.W.","2","pretest","true","3541361","null","","",""
"939","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2095","3303748","0.0-2.0-5.348","J.W.","2","pretest","true","3541361","49","../img/tt/1359tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2096","3303952","0.0-2.0-0.349","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/529tt.jpg","","mooney1","image-keyboard-response","2097","3306955","0.0-2.0-1.349","J.W.","2","pretest","true","3541361","null","../img/tt/529tt.jpg","",""
"327","<p></p>","","recognized","html-keyboard-response","2098","3307283","0.0-2.0-2.349","J.W.","2","pretest","true","3541361","89","../img/tt/529tt.jpg","y",""
"null","../img/gs/529gs.jpg","","solution","image-keyboard-response","2099","3309287","0.0-2.0-3.349","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/529tt.jpg","","mooney2","image-keyboard-response","2100","3311291","0.0-2.0-4.349","J.W.","2","pretest","true","3541361","null","","",""
"393","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2101","3311687","0.0-2.0-5.349","J.W.","2","pretest","true","3541361","53","../img/tt/529tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2102","3311890","0.0-2.0-0.350","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/209tt.jpg","","mooney1","image-keyboard-response","2103","3314891","0.0-2.0-1.350","J.W.","2","pretest","true","3541361","null","../img/tt/209tt.jpg","",""
"320","<p></p>","","recognized","html-keyboard-response","2104","3315212","0.0-2.0-2.350","J.W.","2","pretest","true","3541361","89","../img/tt/209tt.jpg","y",""
"null","../img/gs/209gs.jpg","","solution","image-keyboard-response","2105","3317217","0.0-2.0-3.350","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/209tt.jpg","","mooney2","image-keyboard-response","2106","3319220","0.0-2.0-4.350","J.W.","2","pretest","true","3541361","null","","",""
"420","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2107","3319643","0.0-2.0-5.350","J.W.","2","pretest","true","3541361","52","../img/tt/209tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2108","3319847","0.0-2.0-0.351","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/350tt.jpg","","mooney1","image-keyboard-response","2109","3322849","0.0-2.0-1.351","J.W.","2","pretest","true","3541361","null","../img/tt/350tt.jpg","",""
"532","<p></p>","","recognized","html-keyboard-response","2110","3323382","0.0-2.0-2.351","J.W.","2","pretest","true","3541361","89","../img/tt/350tt.jpg","y",""
"null","../img/gs/350gs.jpg","","solution","image-keyboard-response","2111","3325384","0.0-2.0-3.351","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/350tt.jpg","","mooney2","image-keyboard-response","2112","3327387","0.0-2.0-4.351","J.W.","2","pretest","true","3541361","null","","",""
"1108","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2113","3328498","0.0-2.0-5.351","J.W.","2","pretest","true","3541361","51","../img/tt/350tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2114","3328701","0.0-2.0-0.352","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1353tt.jpg","","mooney1","image-keyboard-response","2115","3331703","0.0-2.0-1.352","J.W.","2","pretest","true","3541361","null","../img/tt/1353tt.jpg","",""
"811","<p></p>","","recognized","html-keyboard-response","2116","3332517","0.0-2.0-2.352","J.W.","2","pretest","true","3541361","78","../img/tt/1353tt.jpg","n",""
"null","../img/gs/1353gs.jpg","","solution","image-keyboard-response","2117","3334522","0.0-2.0-3.352","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1353tt.jpg","","mooney2","image-keyboard-response","2118","3336525","0.0-2.0-4.352","J.W.","2","pretest","true","3541361","null","","",""
"940","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2119","3337467","0.0-2.0-5.352","J.W.","2","pretest","true","3541361","52","../img/tt/1353tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2120","3337669","0.0-2.0-0.353","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/173tt.jpg","","mooney1","image-keyboard-response","2121","3340675","0.0-2.0-1.353","J.W.","2","pretest","true","3541361","null","../img/tt/173tt.jpg","",""
"540","<p></p>","","recognized","html-keyboard-response","2122","3341216","0.0-2.0-2.353","J.W.","2","pretest","true","3541361","89","../img/tt/173tt.jpg","y",""
"null","../img/gs/173gs.jpg","","solution","image-keyboard-response","2123","3343222","0.0-2.0-3.353","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/173tt.jpg","","mooney2","image-keyboard-response","2124","3345223","0.0-2.0-4.353","J.W.","2","pretest","true","3541361","null","","",""
"785","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2125","3346010","0.0-2.0-5.353","J.W.","2","pretest","true","3541361","49","../img/tt/173tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2126","3346212","0.0-2.0-0.354","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/274tt.jpg","","mooney1","image-keyboard-response","2127","3349216","0.0-2.0-1.354","J.W.","2","pretest","true","3541361","null","../img/tt/274tt.jpg","",""
"455","<p></p>","","recognized","html-keyboard-response","2128","3349671","0.0-2.0-2.354","J.W.","2","pretest","true","3541361","78","../img/tt/274tt.jpg","n",""
"null","../img/gs/274gs.jpg","","solution","image-keyboard-response","2129","3351675","0.0-2.0-3.354","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/274tt.jpg","","mooney2","image-keyboard-response","2130","3353677","0.0-2.0-4.354","J.W.","2","pretest","true","3541361","null","","",""
"405","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2131","3354083","0.0-2.0-5.354","J.W.","2","pretest","true","3541361","49","../img/tt/274tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2132","3354285","0.0-2.0-0.355","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/273tt.jpg","","mooney1","image-keyboard-response","2133","3357288","0.0-2.0-1.355","J.W.","2","pretest","true","3541361","null","../img/tt/273tt.jpg","",""
"435","<p></p>","","recognized","html-keyboard-response","2134","3357726","0.0-2.0-2.355","J.W.","2","pretest","true","3541361","78","../img/tt/273tt.jpg","n",""
"null","../img/gs/273gs.jpg","","solution","image-keyboard-response","2135","3359730","0.0-2.0-3.355","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/273tt.jpg","","mooney2","image-keyboard-response","2136","3361733","0.0-2.0-4.355","J.W.","2","pretest","true","3541361","null","","",""
"1909","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2137","3363644","0.0-2.0-5.355","J.W.","2","pretest","true","3541361","53","../img/tt/273tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2138","3363847","0.0-2.0-0.356","J.W.","2","pretest","true","3541361","null","","",""
"null","../img/tt/1346tt.jpg","","mooney1","image-keyboard-response","2139","3366852","0.0-2.0-1.356","J.W.","2","pretest","true","3541361","null","../img/tt/1346tt.jpg","",""
