"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/1170tt.jpg","","mooney2","image-keyboard-response","162","382299","0.0-2.0-4.26","EV","1","pretest","true","3586639","null","","",""
"270","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","382572","0.0-2.0-5.26","EV","1","pretest","true","3586639","50","../img/tt/1170tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","382779","0.0-2.0-0.27","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1228tt.jpg","","mooney1","image-keyboard-response","165","385792","0.0-2.0-1.27","EV","1","pretest","true","3586639","null","../img/tt/1228tt.jpg","",""
"712","<p></p>","","recognized","html-keyboard-response","166","386506","0.0-2.0-2.27","EV","1","pretest","true","3586639","78","../img/tt/1228tt.jpg","n",""
"null","../img/gs/1228gs.jpg","","solution","image-keyboard-response","167","388515","0.0-2.0-3.27","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1228tt.jpg","","mooney2","image-keyboard-response","168","390525","0.0-2.0-4.27","EV","1","pretest","true","3586639","null","","",""
"263","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","390790","0.0-2.0-5.27","EV","1","pretest","true","3586639","49","../img/tt/1228tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","390997","0.0-2.0-0.28","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1184tt.jpg","","mooney1","image-keyboard-response","171","394000","0.0-2.0-1.28","EV","1","pretest","true","3586639","null","../img/tt/1184tt.jpg","",""
"371","<p></p>","","recognized","html-keyboard-response","172","394373","0.0-2.0-2.28","EV","1","pretest","true","3586639","78","../img/tt/1184tt.jpg","n",""
"null","../img/gs/1184gs.jpg","","solution","image-keyboard-response","173","396386","0.0-2.0-3.28","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1184tt.jpg","","mooney2","image-keyboard-response","174","398402","0.0-2.0-4.28","EV","1","pretest","true","3586639","null","","",""
"369","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","398774","0.0-2.0-5.28","EV","1","pretest","true","3586639","53","../img/tt/1184tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","398990","0.0-2.0-0.29","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1079tt.jpg","","mooney1","image-keyboard-response","177","401993","0.0-2.0-1.29","EV","1","pretest","true","3586639","null","../img/tt/1079tt.jpg","",""
"383","<p></p>","","recognized","html-keyboard-response","178","402378","0.0-2.0-2.29","EV","1","pretest","true","3586639","89","../img/tt/1079tt.jpg","y",""
"null","../img/gs/1079gs.jpg","","solution","image-keyboard-response","179","404387","0.0-2.0-3.29","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1079tt.jpg","","mooney2","image-keyboard-response","180","406400","0.0-2.0-4.29","EV","1","pretest","true","3586639","null","","",""
"334","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","406734","0.0-2.0-5.29","EV","1","pretest","true","3586639","51","../img/tt/1079tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","406946","0.0-2.0-0.30","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/062tt.jpg","","mooney1","image-keyboard-response","183","409964","0.0-2.0-1.30","EV","1","pretest","true","3586639","null","../img/tt/062tt.jpg","",""
"314","<p></p>","","recognized","html-keyboard-response","184","410281","0.0-2.0-2.30","EV","1","pretest","true","3586639","78","../img/tt/062tt.jpg","n",""
"null","../img/gs/062gs.jpg","","solution","image-keyboard-response","185","412284","0.0-2.0-3.30","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/062tt.jpg","","mooney2","image-keyboard-response","186","414293","0.0-2.0-4.30","EV","1","pretest","true","3586639","null","","",""
"258","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","414552","0.0-2.0-5.30","EV","1","pretest","true","3586639","49","../img/tt/062tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","414765","0.0-2.0-0.31","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1208tt.jpg","","mooney1","image-keyboard-response","189","417776","0.0-2.0-1.31","EV","1","pretest","true","3586639","null","../img/tt/1208tt.jpg","",""
"377","<p></p>","","recognized","html-keyboard-response","190","418154","0.0-2.0-2.31","EV","1","pretest","true","3586639","89","../img/tt/1208tt.jpg","y",""
"null","../img/gs/1208gs.jpg","","solution","image-keyboard-response","191","420155","0.0-2.0-3.31","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1208tt.jpg","","mooney2","image-keyboard-response","192","422160","0.0-2.0-4.31","EV","1","pretest","true","3586639","null","","",""
"235","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","422397","0.0-2.0-5.31","EV","1","pretest","true","3586639","52","../img/tt/1208tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","422600","0.0-2.0-0.32","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1038tt.jpg","","mooney1","image-keyboard-response","195","425605","0.0-2.0-1.32","EV","1","pretest","true","3586639","null","../img/tt/1038tt.jpg","",""
"511","<p></p>","","recognized","html-keyboard-response","196","426117","0.0-2.0-2.32","EV","1","pretest","true","3586639","89","../img/tt/1038tt.jpg","y",""
"null","../img/gs/1038gs.jpg","","solution","image-keyboard-response","197","428128","0.0-2.0-3.32","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1038tt.jpg","","mooney2","image-keyboard-response","198","430135","0.0-2.0-4.32","EV","1","pretest","true","3586639","null","","",""
"4101","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","434239","0.0-2.0-5.32","EV","1","pretest","true","3586639","53","../img/tt/1038tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","434452","0.0-2.0-0.33","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1013tt.jpg","","mooney1","image-keyboard-response","201","437468","0.0-2.0-1.33","EV","1","pretest","true","3586639","null","../img/tt/1013tt.jpg","",""
"1196","<p></p>","","recognized","html-keyboard-response","202","438666","0.0-2.0-2.33","EV","1","pretest","true","3586639","78","../img/tt/1013tt.jpg","n",""
"null","../img/gs/1013gs.jpg","","solution","image-keyboard-response","203","440683","0.0-2.0-3.33","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1013tt.jpg","","mooney2","image-keyboard-response","204","442687","0.0-2.0-4.33","EV","1","pretest","true","3586639","null","","",""
"382","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","443071","0.0-2.0-5.33","EV","1","pretest","true","3586639","52","../img/tt/1013tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","443279","0.0-2.0-0.34","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1219tt.jpg","","mooney1","image-keyboard-response","207","446283","0.0-2.0-1.34","EV","1","pretest","true","3586639","null","../img/tt/1219tt.jpg","",""
"387","<p></p>","","recognized","html-keyboard-response","208","446672","0.0-2.0-2.34","EV","1","pretest","true","3586639","89","../img/tt/1219tt.jpg","y",""
"null","../img/gs/1219gs.jpg","","solution","image-keyboard-response","209","448685","0.0-2.0-3.34","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1219tt.jpg","","mooney2","image-keyboard-response","210","450699","0.0-2.0-4.34","EV","1","pretest","true","3586639","null","","",""
"448","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","451149","0.0-2.0-5.34","EV","1","pretest","true","3586639","53","../img/tt/1219tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","451351","0.0-2.0-0.35","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1086tt.jpg","","mooney1","image-keyboard-response","213","454362","0.0-2.0-1.35","EV","1","pretest","true","3586639","null","../img/tt/1086tt.jpg","",""
"480","<p></p>","","recognized","html-keyboard-response","214","454844","0.0-2.0-2.35","EV","1","pretest","true","3586639","78","../img/tt/1086tt.jpg","n",""
"null","../img/gs/1086gs.jpg","","solution","image-keyboard-response","215","456847","0.0-2.0-3.35","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1086tt.jpg","","mooney2","image-keyboard-response","216","458857","0.0-2.0-4.35","EV","1","pretest","true","3586639","null","","",""
"284","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","459143","0.0-2.0-5.35","EV","1","pretest","true","3586639","51","../img/tt/1086tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","459345","0.0-2.0-0.36","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1160tt.jpg","","mooney1","image-keyboard-response","219","462346","0.0-2.0-1.36","EV","1","pretest","true","3586639","null","../img/tt/1160tt.jpg","",""
"306","<p></p>","","recognized","html-keyboard-response","220","462654","0.0-2.0-2.36","EV","1","pretest","true","3586639","89","../img/tt/1160tt.jpg","y",""
"null","../img/gs/1160gs.jpg","","solution","image-keyboard-response","221","464668","0.0-2.0-3.36","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1160tt.jpg","","mooney2","image-keyboard-response","222","466682","0.0-2.0-4.36","EV","1","pretest","true","3586639","null","","",""
"268","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","466953","0.0-2.0-5.36","EV","1","pretest","true","3586639","54","../img/tt/1160tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","467168","0.0-2.0-0.37","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/018tt.jpg","","mooney1","image-keyboard-response","225","470181","0.0-2.0-1.37","EV","1","pretest","true","3586639","null","../img/tt/018tt.jpg","",""
"312","<p></p>","","recognized","html-keyboard-response","226","470494","0.0-2.0-2.37","EV","1","pretest","true","3586639","78","../img/tt/018tt.jpg","n",""
"null","../img/gs/018gs.jpg","","solution","image-keyboard-response","227","472497","0.0-2.0-3.37","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/018tt.jpg","","mooney2","image-keyboard-response","228","474499","0.0-2.0-4.37","EV","1","pretest","true","3586639","null","","",""
"287","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","474788","0.0-2.0-5.37","EV","1","pretest","true","3586639","55","../img/tt/018tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","475004","0.0-2.0-0.38","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1127tt.jpg","","mooney1","image-keyboard-response","231","478014","0.0-2.0-1.38","EV","1","pretest","true","3586639","null","../img/tt/1127tt.jpg","",""
"348","<p></p>","","recognized","html-keyboard-response","232","478364","0.0-2.0-2.38","EV","1","pretest","true","3586639","89","../img/tt/1127tt.jpg","y",""
"null","../img/gs/1127gs.jpg","","solution","image-keyboard-response","233","480370","0.0-2.0-3.38","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/1127tt.jpg","","mooney2","image-keyboard-response","234","482385","0.0-2.0-4.38","EV","1","pretest","true","3586639","null","","",""
"345","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","482733","0.0-2.0-5.38","EV","1","pretest","true","3586639","52","../img/tt/1127tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","482943","0.0-2.0-0.39","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/046tt.jpg","","mooney1","image-keyboard-response","237","485947","0.0-2.0-1.39","EV","1","pretest","true","3586639","null","../img/tt/046tt.jpg","",""
"1215","<p></p>","","recognized","html-keyboard-response","238","487164","0.0-2.0-2.39","EV","1","pretest","true","3586639","78","../img/tt/046tt.jpg","n",""
"null","../img/gs/046gs.jpg","","solution","image-keyboard-response","239","489167","0.0-2.0-3.39","EV","1","pretest","true","3586639","null","","",""
"null","../img/tt/046tt.jpg","","mooney2","image-keyboard-response","240","491175","0.0-2.0-4.39","EV","1","pretest","true","3586639","null","","",""
"384","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","491561","0.0-2.0-5.39","EV","1","pretest","true","3586639","53","../img/tt/046tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","491772","0.0-2.0-0.40","EV","1","pretest","true","3586639","null","","",""
