"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/1262gs.jpg","","solution","image-keyboard-response","161","674154","0.0-2.0-3.26","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1262tt.jpg","","mooney2","image-keyboard-response","162","676170","0.0-2.0-4.26","PG","1","pretest","true","4518715","null","","",""
"262","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","163","676433","0.0-2.0-5.26","PG","1","pretest","true","4518715","50","../img/tt/1262tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","164","676647","0.0-2.0-0.27","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1003tt.jpg","","mooney1","image-keyboard-response","165","679660","0.0-2.0-1.27","PG","1","pretest","true","4518715","null","../img/tt/1003tt.jpg","",""
"1423","<p></p>","","recognized","html-keyboard-response","166","681083","0.0-2.0-2.27","PG","1","pretest","true","4518715","78","../img/tt/1003tt.jpg","n",""
"null","../img/gs/1003gs.jpg","","solution","image-keyboard-response","167","683088","0.0-2.0-3.27","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1003tt.jpg","","mooney2","image-keyboard-response","168","685094","0.0-2.0-4.27","PG","1","pretest","true","4518715","null","","",""
"3712","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","169","688807","0.0-2.0-5.27","PG","1","pretest","true","4518715","49","../img/tt/1003tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","170","689018","0.0-2.0-0.28","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/040tt.jpg","","mooney1","image-keyboard-response","171","692030","0.0-2.0-1.28","PG","1","pretest","true","4518715","null","../img/tt/040tt.jpg","",""
"1624","<p></p>","","recognized","html-keyboard-response","172","693655","0.0-2.0-2.28","PG","1","pretest","true","4518715","78","../img/tt/040tt.jpg","n",""
"null","../img/gs/040gs.jpg","","solution","image-keyboard-response","173","695659","0.0-2.0-3.28","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/040tt.jpg","","mooney2","image-keyboard-response","174","697665","0.0-2.0-4.28","PG","1","pretest","true","4518715","null","","",""
"1293","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","175","698958","0.0-2.0-5.28","PG","1","pretest","true","4518715","49","../img/tt/040tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","176","699168","0.0-2.0-0.29","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1017tt.jpg","","mooney1","image-keyboard-response","177","702180","0.0-2.0-1.29","PG","1","pretest","true","4518715","null","../img/tt/1017tt.jpg","",""
"1067","<p></p>","","recognized","html-keyboard-response","178","703249","0.0-2.0-2.29","PG","1","pretest","true","4518715","78","../img/tt/1017tt.jpg","n",""
"null","../img/gs/1017gs.jpg","","solution","image-keyboard-response","179","705264","0.0-2.0-3.29","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1017tt.jpg","","mooney2","image-keyboard-response","180","707280","0.0-2.0-4.29","PG","1","pretest","true","4518715","null","","",""
"1620","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","181","708900","0.0-2.0-5.29","PG","1","pretest","true","4518715","51","../img/tt/1017tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","182","709109","0.0-2.0-0.30","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1105tt.jpg","","mooney1","image-keyboard-response","183","712112","0.0-2.0-1.30","PG","1","pretest","true","4518715","null","../img/tt/1105tt.jpg","",""
"2691","<p></p>","","recognized","html-keyboard-response","184","714804","0.0-2.0-2.30","PG","1","pretest","true","4518715","78","../img/tt/1105tt.jpg","n",""
"null","../img/gs/1105gs.jpg","","solution","image-keyboard-response","185","716813","0.0-2.0-3.30","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1105tt.jpg","","mooney2","image-keyboard-response","186","718818","0.0-2.0-4.30","PG","1","pretest","true","4518715","null","","",""
"1971","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","187","720790","0.0-2.0-5.30","PG","1","pretest","true","4518715","50","../img/tt/1105tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","188","721000","0.0-2.0-0.31","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/055tt.jpg","","mooney1","image-keyboard-response","189","724013","0.0-2.0-1.31","PG","1","pretest","true","4518715","null","../img/tt/055tt.jpg","",""
"4411","<p></p>","","recognized","html-keyboard-response","190","728424","0.0-2.0-2.31","PG","1","pretest","true","4518715","78","../img/tt/055tt.jpg","n",""
"null","../img/gs/055gs.jpg","","solution","image-keyboard-response","191","730429","0.0-2.0-3.31","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/055tt.jpg","","mooney2","image-keyboard-response","192","732446","0.0-2.0-4.31","PG","1","pretest","true","4518715","null","","",""
"2488","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","193","734935","0.0-2.0-5.31","PG","1","pretest","true","4518715","54","../img/tt/055tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","194","735154","0.0-2.0-0.32","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1083tt.jpg","","mooney1","image-keyboard-response","195","738164","0.0-2.0-1.32","PG","1","pretest","true","4518715","null","../img/tt/1083tt.jpg","",""
"1748","<p></p>","","recognized","html-keyboard-response","196","739912","0.0-2.0-2.32","PG","1","pretest","true","4518715","78","../img/tt/1083tt.jpg","n",""
"null","../img/gs/1083gs.jpg","","solution","image-keyboard-response","197","741928","0.0-2.0-3.32","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1083tt.jpg","","mooney2","image-keyboard-response","198","743935","0.0-2.0-4.32","PG","1","pretest","true","4518715","null","","",""
"343","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","199","744278","0.0-2.0-5.32","PG","1","pretest","true","4518715","49","../img/tt/1083tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","200","744483","0.0-2.0-0.33","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1056tt.jpg","","mooney1","image-keyboard-response","201","747496","0.0-2.0-1.33","PG","1","pretest","true","4518715","null","../img/tt/1056tt.jpg","",""
"2017","<p></p>","","recognized","html-keyboard-response","202","749514","0.0-2.0-2.33","PG","1","pretest","true","4518715","89","../img/tt/1056tt.jpg","y",""
"null","../img/gs/1056gs.jpg","","solution","image-keyboard-response","203","751520","0.0-2.0-3.33","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1056tt.jpg","","mooney2","image-keyboard-response","204","753526","0.0-2.0-4.33","PG","1","pretest","true","4518715","null","","",""
"2201","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","205","755727","0.0-2.0-5.33","PG","1","pretest","true","4518715","53","../img/tt/1056tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","206","755936","0.0-2.0-0.34","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1121tt.jpg","","mooney1","image-keyboard-response","207","758939","0.0-2.0-1.34","PG","1","pretest","true","4518715","null","../img/tt/1121tt.jpg","",""
"1319","<p></p>","","recognized","html-keyboard-response","208","760258","0.0-2.0-2.34","PG","1","pretest","true","4518715","78","../img/tt/1121tt.jpg","n",""
"null","../img/gs/1121gs.jpg","","solution","image-keyboard-response","209","762271","0.0-2.0-3.34","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1121tt.jpg","","mooney2","image-keyboard-response","210","764272","0.0-2.0-4.34","PG","1","pretest","true","4518715","null","","",""
"1312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","211","765585","0.0-2.0-5.34","PG","1","pretest","true","4518715","50","../img/tt/1121tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","212","765792","0.0-2.0-0.35","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1233tt.jpg","","mooney1","image-keyboard-response","213","768806","0.0-2.0-1.35","PG","1","pretest","true","4518715","null","../img/tt/1233tt.jpg","",""
"2408","<p></p>","","recognized","html-keyboard-response","214","771214","0.0-2.0-2.35","PG","1","pretest","true","4518715","78","../img/tt/1233tt.jpg","n",""
"null","../img/gs/1233gs.jpg","","solution","image-keyboard-response","215","773222","0.0-2.0-3.35","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1233tt.jpg","","mooney2","image-keyboard-response","216","775227","0.0-2.0-4.35","PG","1","pretest","true","4518715","null","","",""
"1452","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","217","776679","0.0-2.0-5.35","PG","1","pretest","true","4518715","50","../img/tt/1233tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","218","776885","0.0-2.0-0.36","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1279tt.jpg","","mooney1","image-keyboard-response","219","779899","0.0-2.0-1.36","PG","1","pretest","true","4518715","null","../img/tt/1279tt.jpg","",""
"5080","<p></p>","","recognized","html-keyboard-response","220","784979","0.0-2.0-2.36","PG","1","pretest","true","4518715","78","../img/tt/1279tt.jpg","n",""
"null","../img/gs/1279gs.jpg","","solution","image-keyboard-response","221","786992","0.0-2.0-3.36","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1279tt.jpg","","mooney2","image-keyboard-response","222","788996","0.0-2.0-4.36","PG","1","pretest","true","4518715","null","","",""
"1654","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","223","790651","0.0-2.0-5.36","PG","1","pretest","true","4518715","50","../img/tt/1279tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","224","790857","0.0-2.0-0.37","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1213tt.jpg","","mooney1","image-keyboard-response","225","793861","0.0-2.0-1.37","PG","1","pretest","true","4518715","null","../img/tt/1213tt.jpg","",""
"2242","<p></p>","","recognized","html-keyboard-response","226","796104","0.0-2.0-2.37","PG","1","pretest","true","4518715","78","../img/tt/1213tt.jpg","n",""
"null","../img/gs/1213gs.jpg","","solution","image-keyboard-response","227","798112","0.0-2.0-3.37","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1213tt.jpg","","mooney2","image-keyboard-response","228","800117","0.0-2.0-4.37","PG","1","pretest","true","4518715","null","","",""
"2058","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","229","802175","0.0-2.0-5.37","PG","1","pretest","true","4518715","49","../img/tt/1213tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","230","802377","0.0-2.0-0.38","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1157tt.jpg","","mooney1","image-keyboard-response","231","805384","0.0-2.0-1.38","PG","1","pretest","true","4518715","null","../img/tt/1157tt.jpg","",""
"2272","<p></p>","","recognized","html-keyboard-response","232","807656","0.0-2.0-2.38","PG","1","pretest","true","4518715","89","../img/tt/1157tt.jpg","y",""
"null","../img/gs/1157gs.jpg","","solution","image-keyboard-response","233","809670","0.0-2.0-3.38","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1157tt.jpg","","mooney2","image-keyboard-response","234","811684","0.0-2.0-4.38","PG","1","pretest","true","4518715","null","","",""
"3649","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","235","815333","0.0-2.0-5.38","PG","1","pretest","true","4518715","53","../img/tt/1157tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","236","815543","0.0-2.0-0.39","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1267tt.jpg","","mooney1","image-keyboard-response","237","818555","0.0-2.0-1.39","PG","1","pretest","true","4518715","null","../img/tt/1267tt.jpg","",""
"1670","<p></p>","","recognized","html-keyboard-response","238","820225","0.0-2.0-2.39","PG","1","pretest","true","4518715","78","../img/tt/1267tt.jpg","n",""
"null","../img/gs/1267gs.jpg","","solution","image-keyboard-response","239","822237","0.0-2.0-3.39","PG","1","pretest","true","4518715","null","","",""
"null","../img/tt/1267tt.jpg","","mooney2","image-keyboard-response","240","824246","0.0-2.0-4.39","PG","1","pretest","true","4518715","null","","",""
"2545","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","241","826791","0.0-2.0-5.39","PG","1","pretest","true","4518715","50","../img/tt/1267tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","242","826992","0.0-2.0-0.40","PG","1","pretest","true","4518715","null","","",""
