"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/593tt.jpg","","mooney1","image-keyboard-response","1731","2717798","0.0-2.0-1.288","JW","2","pretest","true","3530227","null","../img/tt/593tt.jpg","",""
"1326","<p></p>","","recognized","html-keyboard-response","1732","2719128","0.0-2.0-2.288","JW","2","pretest","true","3530227","89","../img/tt/593tt.jpg","y",""
"null","../img/gs/593gs.jpg","","solution","image-keyboard-response","1733","2721139","0.0-2.0-3.288","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/593tt.jpg","","mooney2","image-keyboard-response","1734","2723136","0.0-2.0-4.288","JW","2","pretest","true","3530227","null","","",""
"1473","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1735","2724613","0.0-2.0-5.288","JW","2","pretest","true","3530227","53","../img/tt/593tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1736","2724824","0.0-2.0-0.289","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/322tt.jpg","","mooney1","image-keyboard-response","1737","2727837","0.0-2.0-1.289","JW","2","pretest","true","3530227","null","../img/tt/322tt.jpg","",""
"1137","<p></p>","","recognized","html-keyboard-response","1738","2728977","0.0-2.0-2.289","JW","2","pretest","true","3530227","89","../img/tt/322tt.jpg","y",""
"null","../img/gs/322gs.jpg","","solution","image-keyboard-response","1739","2731001","0.0-2.0-3.289","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/322tt.jpg","","mooney2","image-keyboard-response","1740","2732993","0.0-2.0-4.289","JW","2","pretest","true","3530227","null","","",""
"1819","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1741","2734815","0.0-2.0-5.289","JW","2","pretest","true","3530227","49","../img/tt/322tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1742","2735027","0.0-2.0-0.290","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1324tt.jpg","","mooney1","image-keyboard-response","1743","2738046","0.0-2.0-1.290","JW","2","pretest","true","3530227","null","../img/tt/1324tt.jpg","",""
"1320","<p></p>","","recognized","html-keyboard-response","1744","2739372","0.0-2.0-2.290","JW","2","pretest","true","3530227","78","../img/tt/1324tt.jpg","n",""
"null","../img/gs/1324gs.jpg","","solution","image-keyboard-response","1745","2741385","0.0-2.0-3.290","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1324tt.jpg","","mooney2","image-keyboard-response","1746","2743381","0.0-2.0-4.290","JW","2","pretest","true","3530227","null","","",""
"762","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1747","2744147","0.0-2.0-5.290","JW","2","pretest","true","3530227","52","../img/tt/1324tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1748","2744359","0.0-2.0-0.291","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/273tt.jpg","","mooney1","image-keyboard-response","1749","2747375","0.0-2.0-1.291","JW","2","pretest","true","3530227","null","../img/tt/273tt.jpg","",""
"1158","<p></p>","","recognized","html-keyboard-response","1750","2748537","0.0-2.0-2.291","JW","2","pretest","true","3530227","89","../img/tt/273tt.jpg","y",""
"null","../img/gs/273gs.jpg","","solution","image-keyboard-response","1751","2750547","0.0-2.0-3.291","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/273tt.jpg","","mooney2","image-keyboard-response","1752","2752545","0.0-2.0-4.291","JW","2","pretest","true","3530227","null","","",""
"1034","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1753","2753584","0.0-2.0-5.291","JW","2","pretest","true","3530227","51","../img/tt/273tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1754","2753807","0.0-2.0-0.292","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1312tt.jpg","","mooney1","image-keyboard-response","1755","2756812","0.0-2.0-1.292","JW","2","pretest","true","3530227","null","../img/tt/1312tt.jpg","",""
"749","<p></p>","","recognized","html-keyboard-response","1756","2757566","0.0-2.0-2.292","JW","2","pretest","true","3530227","89","../img/tt/1312tt.jpg","y",""
"null","../img/gs/1312gs.jpg","","solution","image-keyboard-response","1757","2759585","0.0-2.0-3.292","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1312tt.jpg","","mooney2","image-keyboard-response","1758","2761575","0.0-2.0-4.292","JW","2","pretest","true","3530227","null","","",""
"511","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1759","2762091","0.0-2.0-5.292","JW","2","pretest","true","3530227","49","../img/tt/1312tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1760","2762314","0.0-2.0-0.293","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/296tt.jpg","","mooney1","image-keyboard-response","1761","2765324","0.0-2.0-1.293","JW","2","pretest","true","3530227","null","../img/tt/296tt.jpg","",""
"818","<p></p>","","recognized","html-keyboard-response","1762","2766146","0.0-2.0-2.293","JW","2","pretest","true","3530227","89","../img/tt/296tt.jpg","y",""
"null","../img/gs/296gs.jpg","","solution","image-keyboard-response","1763","2768158","0.0-2.0-3.293","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/296tt.jpg","","mooney2","image-keyboard-response","1764","2770157","0.0-2.0-4.293","JW","2","pretest","true","3530227","null","","",""
"855","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1765","2771017","0.0-2.0-5.293","JW","2","pretest","true","3530227","50","../img/tt/296tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1766","2771229","0.0-2.0-0.294","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1364tt.jpg","","mooney1","image-keyboard-response","1767","2774241","0.0-2.0-1.294","JW","2","pretest","true","3530227","null","../img/tt/1364tt.jpg","",""
"1003","<p></p>","","recognized","html-keyboard-response","1768","2775246","0.0-2.0-2.294","JW","2","pretest","true","3530227","89","../img/tt/1364tt.jpg","y",""
"null","../img/gs/1364gs.jpg","","solution","image-keyboard-response","1769","2777263","0.0-2.0-3.294","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1364tt.jpg","","mooney2","image-keyboard-response","1770","2779271","0.0-2.0-4.294","JW","2","pretest","true","3530227","null","","",""
"1138","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1771","2780413","0.0-2.0-5.294","JW","2","pretest","true","3530227","53","../img/tt/1364tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1772","2780624","0.0-2.0-0.295","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/492tt.jpg","","mooney1","image-keyboard-response","1773","2783643","0.0-2.0-1.295","JW","2","pretest","true","3530227","null","../img/tt/492tt.jpg","",""
"631","<p></p>","","recognized","html-keyboard-response","1774","2784277","0.0-2.0-2.295","JW","2","pretest","true","3530227","89","../img/tt/492tt.jpg","y",""
"null","../img/gs/492gs.jpg","","solution","image-keyboard-response","1775","2786289","0.0-2.0-3.295","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/492tt.jpg","","mooney2","image-keyboard-response","1776","2788285","0.0-2.0-4.295","JW","2","pretest","true","3530227","null","","",""
"901","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1777","2789190","0.0-2.0-5.295","JW","2","pretest","true","3530227","51","../img/tt/492tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1778","2789403","0.0-2.0-0.296","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/141tt.jpg","","mooney1","image-keyboard-response","1779","2792421","0.0-2.0-1.296","JW","2","pretest","true","3530227","null","../img/tt/141tt.jpg","",""
"632","<p></p>","","recognized","html-keyboard-response","1780","2793058","0.0-2.0-2.296","JW","2","pretest","true","3530227","89","../img/tt/141tt.jpg","y",""
"null","../img/gs/141gs.jpg","","solution","image-keyboard-response","1781","2795068","0.0-2.0-3.296","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/141tt.jpg","","mooney2","image-keyboard-response","1782","2797064","0.0-2.0-4.296","JW","2","pretest","true","3530227","null","","",""
"825","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1783","2797892","0.0-2.0-5.296","JW","2","pretest","true","3530227","51","../img/tt/141tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1784","2798105","0.0-2.0-0.297","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/398tt.jpg","","mooney1","image-keyboard-response","1785","2801121","0.0-2.0-1.297","JW","2","pretest","true","3530227","null","../img/tt/398tt.jpg","",""
"709","<p></p>","","recognized","html-keyboard-response","1786","2801833","0.0-2.0-2.297","JW","2","pretest","true","3530227","78","../img/tt/398tt.jpg","n",""
"null","../img/gs/398gs.jpg","","solution","image-keyboard-response","1787","2803850","0.0-2.0-3.297","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/398tt.jpg","","mooney2","image-keyboard-response","1788","2805846","0.0-2.0-4.297","JW","2","pretest","true","3530227","null","","",""
"1041","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1789","2806890","0.0-2.0-5.297","JW","2","pretest","true","3530227","53","../img/tt/398tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1790","2807101","0.0-2.0-0.298","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/549tt.jpg","","mooney1","image-keyboard-response","1791","2810116","0.0-2.0-1.298","JW","2","pretest","true","3530227","null","../img/tt/549tt.jpg","",""
"737","<p></p>","","recognized","html-keyboard-response","1792","2810857","0.0-2.0-2.298","JW","2","pretest","true","3530227","78","../img/tt/549tt.jpg","n",""
"null","../img/gs/549gs.jpg","","solution","image-keyboard-response","1793","2812873","0.0-2.0-3.298","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/549tt.jpg","","mooney2","image-keyboard-response","1794","2814870","0.0-2.0-4.298","JW","2","pretest","true","3530227","null","","",""
"954","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1795","2815827","0.0-2.0-5.298","JW","2","pretest","true","3530227","51","../img/tt/549tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1796","2816040","0.0-2.0-0.299","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/336tt.jpg","","mooney1","image-keyboard-response","1797","2819051","0.0-2.0-1.299","JW","2","pretest","true","3530227","null","../img/tt/336tt.jpg","",""
"785","<p></p>","","recognized","html-keyboard-response","1798","2819840","0.0-2.0-2.299","JW","2","pretest","true","3530227","78","../img/tt/336tt.jpg","n",""
"null","../img/gs/336gs.jpg","","solution","image-keyboard-response","1799","2821854","0.0-2.0-3.299","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/336tt.jpg","","mooney2","image-keyboard-response","1800","2823849","0.0-2.0-4.299","JW","2","pretest","true","3530227","null","","",""
"1351","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1801","2825204","0.0-2.0-5.299","JW","2","pretest","true","3530227","51","../img/tt/336tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1802","2825422","0.0-2.0-0.300","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/380tt.jpg","","mooney1","image-keyboard-response","1803","2828438","0.0-2.0-1.300","JW","2","pretest","true","3530227","null","../img/tt/380tt.jpg","",""
"910","<p></p>","","recognized","html-keyboard-response","1804","2829353","0.0-2.0-2.300","JW","2","pretest","true","3530227","78","../img/tt/380tt.jpg","n",""
"null","../img/gs/380gs.jpg","","solution","image-keyboard-response","1805","2831367","0.0-2.0-3.300","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/380tt.jpg","","mooney2","image-keyboard-response","1806","2833364","0.0-2.0-4.300","JW","2","pretest","true","3530227","null","","",""
"965","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","2834334","0.0-2.0-5.300","JW","2","pretest","true","3530227","54","../img/tt/380tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","2834545","0.0-2.0-0.301","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1343tt.jpg","","mooney1","image-keyboard-response","1809","2837557","0.0-2.0-1.301","JW","2","pretest","true","3530227","null","../img/tt/1343tt.jpg","",""
"722","<p></p>","","recognized","html-keyboard-response","1810","2838284","0.0-2.0-2.301","JW","2","pretest","true","3530227","89","../img/tt/1343tt.jpg","y",""
"null","../img/gs/1343gs.jpg","","solution","image-keyboard-response","1811","2840297","0.0-2.0-3.301","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1343tt.jpg","","mooney2","image-keyboard-response","1812","2842303","0.0-2.0-4.301","JW","2","pretest","true","3530227","null","","",""
"1128","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","2843436","0.0-2.0-5.301","JW","2","pretest","true","3530227","50","../img/tt/1343tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","2843649","0.0-2.0-0.302","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/511tt.jpg","","mooney1","image-keyboard-response","1815","2846666","0.0-2.0-1.302","JW","2","pretest","true","3530227","null","../img/tt/511tt.jpg","",""
"912","<p></p>","","recognized","html-keyboard-response","1816","2847583","0.0-2.0-2.302","JW","2","pretest","true","3530227","89","../img/tt/511tt.jpg","y",""
"null","../img/gs/511gs.jpg","","solution","image-keyboard-response","1817","2849595","0.0-2.0-3.302","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/511tt.jpg","","mooney2","image-keyboard-response","1818","2851593","0.0-2.0-4.302","JW","2","pretest","true","3530227","null","","",""
"788","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","2852387","0.0-2.0-5.302","JW","2","pretest","true","3530227","50","../img/tt/511tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","2852599","0.0-2.0-0.303","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1345tt.jpg","","mooney1","image-keyboard-response","1821","2855619","0.0-2.0-1.303","JW","2","pretest","true","3530227","null","../img/tt/1345tt.jpg","",""
"1226","<p></p>","","recognized","html-keyboard-response","1822","2856849","0.0-2.0-2.303","JW","2","pretest","true","3530227","89","../img/tt/1345tt.jpg","y",""
"null","../img/gs/1345gs.jpg","","solution","image-keyboard-response","1823","2858861","0.0-2.0-3.303","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1345tt.jpg","","mooney2","image-keyboard-response","1824","2860868","0.0-2.0-4.303","JW","2","pretest","true","3530227","null","","",""
"800","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","2861671","0.0-2.0-5.303","JW","2","pretest","true","3530227","50","../img/tt/1345tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","2861894","0.0-2.0-0.304","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/155tt.jpg","","mooney1","image-keyboard-response","1827","2864904","0.0-2.0-1.304","JW","2","pretest","true","3530227","null","../img/tt/155tt.jpg","",""
"795","<p></p>","","recognized","html-keyboard-response","1828","2865704","0.0-2.0-2.304","JW","2","pretest","true","3530227","89","../img/tt/155tt.jpg","y",""
"null","../img/gs/155gs.jpg","","solution","image-keyboard-response","1829","2867727","0.0-2.0-3.304","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/155tt.jpg","","mooney2","image-keyboard-response","1830","2869715","0.0-2.0-4.304","JW","2","pretest","true","3530227","null","","",""
"944","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","2870663","0.0-2.0-5.304","JW","2","pretest","true","3530227","51","../img/tt/155tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","2870874","0.0-2.0-0.305","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/168tt.jpg","","mooney1","image-keyboard-response","1833","2873888","0.0-2.0-1.305","JW","2","pretest","true","3530227","null","../img/tt/168tt.jpg","",""
"782","<p></p>","","recognized","html-keyboard-response","1834","2874674","0.0-2.0-2.305","JW","2","pretest","true","3530227","89","../img/tt/168tt.jpg","y",""
"null","../img/gs/168gs.jpg","","solution","image-keyboard-response","1835","2876685","0.0-2.0-3.305","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/168tt.jpg","","mooney2","image-keyboard-response","1836","2878680","0.0-2.0-4.305","JW","2","pretest","true","3530227","null","","",""
"853","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","2879537","0.0-2.0-5.305","JW","2","pretest","true","3530227","50","../img/tt/168tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","2879749","0.0-2.0-0.306","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/371tt.jpg","","mooney1","image-keyboard-response","1839","2882768","0.0-2.0-1.306","JW","2","pretest","true","3530227","null","../img/tt/371tt.jpg","",""
"1022","<p></p>","","recognized","html-keyboard-response","1840","2883795","0.0-2.0-2.306","JW","2","pretest","true","3530227","89","../img/tt/371tt.jpg","y",""
"null","../img/gs/371gs.jpg","","solution","image-keyboard-response","1841","2885809","0.0-2.0-3.306","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/371tt.jpg","","mooney2","image-keyboard-response","1842","2887805","0.0-2.0-4.306","JW","2","pretest","true","3530227","null","","",""
"928","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","2888737","0.0-2.0-5.306","JW","2","pretest","true","3530227","51","../img/tt/371tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","2888960","0.0-2.0-0.307","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/185tt.jpg","","mooney1","image-keyboard-response","1845","2891968","0.0-2.0-1.307","JW","2","pretest","true","3530227","null","../img/tt/185tt.jpg","",""
"635","<p></p>","","recognized","html-keyboard-response","1846","2892606","0.0-2.0-2.307","JW","2","pretest","true","3530227","89","../img/tt/185tt.jpg","y",""
"null","../img/gs/185gs.jpg","","solution","image-keyboard-response","1847","2894618","0.0-2.0-3.307","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/185tt.jpg","","mooney2","image-keyboard-response","1848","2896618","0.0-2.0-4.307","JW","2","pretest","true","3530227","null","","",""
"862","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","2897485","0.0-2.0-5.307","JW","2","pretest","true","3530227","52","../img/tt/185tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","2897696","0.0-2.0-0.308","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/452tt.jpg","","mooney1","image-keyboard-response","1851","2900715","0.0-2.0-1.308","JW","2","pretest","true","3530227","null","../img/tt/452tt.jpg","",""
"756","<p></p>","","recognized","html-keyboard-response","1852","2901476","0.0-2.0-2.308","JW","2","pretest","true","3530227","78","../img/tt/452tt.jpg","n",""
"null","../img/gs/452gs.jpg","","solution","image-keyboard-response","1853","2903487","0.0-2.0-3.308","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/452tt.jpg","","mooney2","image-keyboard-response","1854","2905484","0.0-2.0-4.308","JW","2","pretest","true","3530227","null","","",""
"1025","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1855","2906513","0.0-2.0-5.308","JW","2","pretest","true","3530227","54","../img/tt/452tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1856","2906725","0.0-2.0-0.309","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/346tt.jpg","","mooney1","image-keyboard-response","1857","2909741","0.0-2.0-1.309","JW","2","pretest","true","3530227","null","../img/tt/346tt.jpg","",""
"897","<p></p>","","recognized","html-keyboard-response","1858","2910643","0.0-2.0-2.309","JW","2","pretest","true","3530227","78","../img/tt/346tt.jpg","n",""
"null","../img/gs/346gs.jpg","","solution","image-keyboard-response","1859","2912656","0.0-2.0-3.309","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/346tt.jpg","","mooney2","image-keyboard-response","1860","2914654","0.0-2.0-4.309","JW","2","pretest","true","3530227","null","","",""
"812","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1861","2915471","0.0-2.0-5.309","JW","2","pretest","true","3530227","54","../img/tt/346tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1862","2915681","0.0-2.0-0.310","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/568tt.jpg","","mooney1","image-keyboard-response","1863","2918701","0.0-2.0-1.310","JW","2","pretest","true","3530227","null","../img/tt/568tt.jpg","",""
"638","<p></p>","","recognized","html-keyboard-response","1864","2919344","0.0-2.0-2.310","JW","2","pretest","true","3530227","89","../img/tt/568tt.jpg","y",""
"null","../img/gs/568gs.jpg","","solution","image-keyboard-response","1865","2921356","0.0-2.0-3.310","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/568tt.jpg","","mooney2","image-keyboard-response","1866","2923361","0.0-2.0-4.310","JW","2","pretest","true","3530227","null","","",""
"736","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1867","2924101","0.0-2.0-5.310","JW","2","pretest","true","3530227","49","../img/tt/568tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1868","2924312","0.0-2.0-0.311","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/212tt.jpg","","mooney1","image-keyboard-response","1869","2927326","0.0-2.0-1.311","JW","2","pretest","true","3530227","null","../img/tt/212tt.jpg","",""
"814","<p></p>","","recognized","html-keyboard-response","1870","2928145","0.0-2.0-2.311","JW","2","pretest","true","3530227","89","../img/tt/212tt.jpg","y",""
"null","../img/gs/212gs.jpg","","solution","image-keyboard-response","1871","2930157","0.0-2.0-3.311","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/212tt.jpg","","mooney2","image-keyboard-response","1872","2932155","0.0-2.0-4.311","JW","2","pretest","true","3530227","null","","",""
"908","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1873","2933066","0.0-2.0-5.311","JW","2","pretest","true","3530227","49","../img/tt/212tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1874","2933278","0.0-2.0-0.312","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/303tt.jpg","","mooney1","image-keyboard-response","1875","2936296","0.0-2.0-1.312","JW","2","pretest","true","3530227","null","../img/tt/303tt.jpg","",""
"1263","<p></p>","","recognized","html-keyboard-response","1876","2937563","0.0-2.0-2.312","JW","2","pretest","true","3530227","89","../img/tt/303tt.jpg","y",""
"null","../img/gs/303gs.jpg","","solution","image-keyboard-response","1877","2939576","0.0-2.0-3.312","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/303tt.jpg","","mooney2","image-keyboard-response","1878","2941574","0.0-2.0-4.312","JW","2","pretest","true","3530227","null","","",""
"851","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1879","2942429","0.0-2.0-5.312","JW","2","pretest","true","3530227","50","../img/tt/303tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1880","2942641","0.0-2.0-0.313","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/423tt.jpg","","mooney1","image-keyboard-response","1881","2945652","0.0-2.0-1.313","JW","2","pretest","true","3530227","null","../img/tt/423tt.jpg","",""
"762","<p></p>","","recognized","html-keyboard-response","1882","2946420","0.0-2.0-2.313","JW","2","pretest","true","3530227","89","../img/tt/423tt.jpg","y",""
"null","../img/gs/423gs.jpg","","solution","image-keyboard-response","1883","2948432","0.0-2.0-3.313","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/423tt.jpg","","mooney2","image-keyboard-response","1884","2950439","0.0-2.0-4.313","JW","2","pretest","true","3530227","null","","",""
"1221","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1885","2951664","0.0-2.0-5.313","JW","2","pretest","true","3530227","52","../img/tt/423tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1886","2951875","0.0-2.0-0.314","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/533tt.jpg","","mooney1","image-keyboard-response","1887","2954885","0.0-2.0-1.314","JW","2","pretest","true","3530227","null","../img/tt/533tt.jpg","",""
"784","<p></p>","","recognized","html-keyboard-response","1888","2955673","0.0-2.0-2.314","JW","2","pretest","true","3530227","89","../img/tt/533tt.jpg","y",""
"null","../img/gs/533gs.jpg","","solution","image-keyboard-response","1889","2957685","0.0-2.0-3.314","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/533tt.jpg","","mooney2","image-keyboard-response","1890","2959686","0.0-2.0-4.314","JW","2","pretest","true","3530227","null","","",""
"800","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1891","2960490","0.0-2.0-5.314","JW","2","pretest","true","3530227","50","../img/tt/533tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1892","2960702","0.0-2.0-0.315","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/249tt.jpg","","mooney1","image-keyboard-response","1893","2963721","0.0-2.0-1.315","JW","2","pretest","true","3530227","null","../img/tt/249tt.jpg","",""
"1198","<p></p>","","recognized","html-keyboard-response","1894","2964923","0.0-2.0-2.315","JW","2","pretest","true","3530227","78","../img/tt/249tt.jpg","n",""
"null","../img/gs/249gs.jpg","","solution","image-keyboard-response","1895","2966935","0.0-2.0-3.315","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/249tt.jpg","","mooney2","image-keyboard-response","1896","2968940","0.0-2.0-4.315","JW","2","pretest","true","3530227","null","","",""
"797","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1897","2969741","0.0-2.0-5.315","JW","2","pretest","true","3530227","53","../img/tt/249tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1898","2969952","0.0-2.0-0.316","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/308tt.jpg","","mooney1","image-keyboard-response","1899","2972965","0.0-2.0-1.316","JW","2","pretest","true","3530227","null","../img/tt/308tt.jpg","",""
"630","<p></p>","","recognized","html-keyboard-response","1900","2973599","0.0-2.0-2.316","JW","2","pretest","true","3530227","78","../img/tt/308tt.jpg","n",""
"null","../img/gs/308gs.jpg","","solution","image-keyboard-response","1901","2975614","0.0-2.0-3.316","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/308tt.jpg","","mooney2","image-keyboard-response","1902","2977610","0.0-2.0-4.316","JW","2","pretest","true","3530227","null","","",""
"1355","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1903","2978969","0.0-2.0-5.316","JW","2","pretest","true","3530227","52","../img/tt/308tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1904","2979181","0.0-2.0-0.317","JW","2","pretest","true","3530227","null","","",""
"null","../img/tt/1344tt.jpg","","mooney1","image-keyboard-response","1905","2982193","0.0-2.0-1.317","JW","2","pretest","true","3530227","null","../img/tt/1344tt.jpg","",""
