"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","590","1334008","0.0-2.0-0.98","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1331tt.jpg","","mooney1","image-keyboard-response","591","1337015","0.0-2.0-1.98","CL","2","pretest","true","4407107","null","../img/tt/1331tt.jpg","",""
"347","<p></p>","","recognized","html-keyboard-response","592","1337363","0.0-2.0-2.98","CL","2","pretest","true","4407107","78","../img/tt/1331tt.jpg","n",""
"null","../img/gs/1331gs.jpg","","solution","image-keyboard-response","593","1339366","0.0-2.0-3.98","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1331tt.jpg","","mooney2","image-keyboard-response","594","1341373","0.0-2.0-4.98","CL","2","pretest","true","4407107","null","","",""
"325","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","595","1341698","0.0-2.0-5.98","CL","2","pretest","true","4407107","51","../img/tt/1331tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","596","1341899","0.0-2.0-0.99","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1322tt.jpg","","mooney1","image-keyboard-response","597","1344906","0.0-2.0-1.99","CL","2","pretest","true","4407107","null","../img/tt/1322tt.jpg","",""
"340","<p></p>","","recognized","html-keyboard-response","598","1345246","0.0-2.0-2.99","CL","2","pretest","true","4407107","89","../img/tt/1322tt.jpg","y",""
"null","../img/gs/1322gs.jpg","","solution","image-keyboard-response","599","1347251","0.0-2.0-3.99","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1322tt.jpg","","mooney2","image-keyboard-response","600","1349254","0.0-2.0-4.99","CL","2","pretest","true","4407107","null","","",""
"819","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","601","1350075","0.0-2.0-5.99","CL","2","pretest","true","4407107","50","../img/tt/1322tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","602","1350275","0.0-2.0-0.100","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/368tt.jpg","","mooney1","image-keyboard-response","603","1353278","0.0-2.0-1.100","CL","2","pretest","true","4407107","null","../img/tt/368tt.jpg","",""
"643","<p></p>","","recognized","html-keyboard-response","604","1353921","0.0-2.0-2.100","CL","2","pretest","true","4407107","78","../img/tt/368tt.jpg","n",""
"null","../img/gs/368gs.jpg","","solution","image-keyboard-response","605","1355925","0.0-2.0-3.100","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/368tt.jpg","","mooney2","image-keyboard-response","606","1357927","0.0-2.0-4.100","CL","2","pretest","true","4407107","null","","",""
"1615","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","607","1359543","0.0-2.0-5.100","CL","2","pretest","true","4407107","51","../img/tt/368tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","608","1359744","0.0-2.0-0.101","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1346tt.jpg","","mooney1","image-keyboard-response","609","1362751","0.0-2.0-1.101","CL","2","pretest","true","4407107","null","../img/tt/1346tt.jpg","",""
"568","<p></p>","","recognized","html-keyboard-response","610","1363319","0.0-2.0-2.101","CL","2","pretest","true","4407107","78","../img/tt/1346tt.jpg","n",""
"null","../img/gs/1346gs.jpg","","solution","image-keyboard-response","611","1365324","0.0-2.0-3.101","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1346tt.jpg","","mooney2","image-keyboard-response","612","1367327","0.0-2.0-4.101","CL","2","pretest","true","4407107","null","","",""
"982","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","613","1368310","0.0-2.0-5.101","CL","2","pretest","true","4407107","51","../img/tt/1346tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","614","1368512","0.0-2.0-0.102","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/373tt.jpg","","mooney1","image-keyboard-response","615","1371518","0.0-2.0-1.102","CL","2","pretest","true","4407107","null","../img/tt/373tt.jpg","",""
"285","<p></p>","","recognized","html-keyboard-response","616","1371804","0.0-2.0-2.102","CL","2","pretest","true","4407107","89","../img/tt/373tt.jpg","y",""
"null","../img/gs/373gs.jpg","","solution","image-keyboard-response","617","1373810","0.0-2.0-3.102","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/373tt.jpg","","mooney2","image-keyboard-response","618","1375812","0.0-2.0-4.102","CL","2","pretest","true","4407107","null","","",""
"1054","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","619","1376867","0.0-2.0-5.102","CL","2","pretest","true","4407107","50","../img/tt/373tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","620","1377073","0.0-2.0-0.103","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/583tt.jpg","","mooney1","image-keyboard-response","621","1380077","0.0-2.0-1.103","CL","2","pretest","true","4407107","null","../img/tt/583tt.jpg","",""
"720","<p></p>","","recognized","html-keyboard-response","622","1380797","0.0-2.0-2.103","CL","2","pretest","true","4407107","78","../img/tt/583tt.jpg","n",""
"null","../img/gs/583gs.jpg","","solution","image-keyboard-response","623","1382804","0.0-2.0-3.103","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/583tt.jpg","","mooney2","image-keyboard-response","624","1384808","0.0-2.0-4.103","CL","2","pretest","true","4407107","null","","",""
"464","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","625","1385273","0.0-2.0-5.103","CL","2","pretest","true","4407107","50","../img/tt/583tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","626","1385479","0.0-2.0-0.104","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/381tt.jpg","","mooney1","image-keyboard-response","627","1388486","0.0-2.0-1.104","CL","2","pretest","true","4407107","null","../img/tt/381tt.jpg","",""
"479","<p></p>","","recognized","html-keyboard-response","628","1388965","0.0-2.0-2.104","CL","2","pretest","true","4407107","78","../img/tt/381tt.jpg","n",""
"null","../img/gs/381gs.jpg","","solution","image-keyboard-response","629","1390971","0.0-2.0-3.104","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/381tt.jpg","","mooney2","image-keyboard-response","630","1392976","0.0-2.0-4.104","CL","2","pretest","true","4407107","null","","",""
"338","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","631","1393315","0.0-2.0-5.104","CL","2","pretest","true","4407107","52","../img/tt/381tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","632","1393521","0.0-2.0-0.105","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1347tt.jpg","","mooney1","image-keyboard-response","633","1396528","0.0-2.0-1.105","CL","2","pretest","true","4407107","null","../img/tt/1347tt.jpg","",""
"328","<p></p>","","recognized","html-keyboard-response","634","1396857","0.0-2.0-2.105","CL","2","pretest","true","4407107","78","../img/tt/1347tt.jpg","n",""
"null","../img/gs/1347gs.jpg","","solution","image-keyboard-response","635","1398858","0.0-2.0-3.105","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/1347tt.jpg","","mooney2","image-keyboard-response","636","1400865","0.0-2.0-4.105","CL","2","pretest","true","4407107","null","","",""
"352","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","637","1401217","0.0-2.0-5.105","CL","2","pretest","true","4407107","50","../img/tt/1347tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","638","1401421","0.0-2.0-0.106","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/390tt.jpg","","mooney1","image-keyboard-response","639","1404428","0.0-2.0-1.106","CL","2","pretest","true","4407107","null","../img/tt/390tt.jpg","",""
"404","<p></p>","","recognized","html-keyboard-response","640","1404833","0.0-2.0-2.106","CL","2","pretest","true","4407107","78","../img/tt/390tt.jpg","n",""
"null","../img/gs/390gs.jpg","","solution","image-keyboard-response","641","1406836","0.0-2.0-3.106","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/390tt.jpg","","mooney2","image-keyboard-response","642","1408837","0.0-2.0-4.106","CL","2","pretest","true","4407107","null","","",""
"1201","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","643","1410038","0.0-2.0-5.106","CL","2","pretest","true","4407107","51","../img/tt/390tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","644","1410244","0.0-2.0-0.107","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/210tt.jpg","","mooney1","image-keyboard-response","645","1413247","0.0-2.0-1.107","CL","2","pretest","true","4407107","null","../img/tt/210tt.jpg","",""
"301","<p></p>","","recognized","html-keyboard-response","646","1413549","0.0-2.0-2.107","CL","2","pretest","true","4407107","89","../img/tt/210tt.jpg","y",""
"null","../img/gs/210gs.jpg","","solution","image-keyboard-response","647","1415556","0.0-2.0-3.107","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/210tt.jpg","","mooney2","image-keyboard-response","648","1417558","0.0-2.0-4.107","CL","2","pretest","true","4407107","null","","",""
"1306","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","649","1418865","0.0-2.0-5.107","CL","2","pretest","true","4407107","50","../img/tt/210tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","650","1419070","0.0-2.0-0.108","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/197tt.jpg","","mooney1","image-keyboard-response","651","1422073","0.0-2.0-1.108","CL","2","pretest","true","4407107","null","../img/tt/197tt.jpg","",""
"528","<p></p>","","recognized","html-keyboard-response","652","1422601","0.0-2.0-2.108","CL","2","pretest","true","4407107","78","../img/tt/197tt.jpg","n",""
"null","../img/gs/197gs.jpg","","solution","image-keyboard-response","653","1424603","0.0-2.0-3.108","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/197tt.jpg","","mooney2","image-keyboard-response","654","1426608","0.0-2.0-4.108","CL","2","pretest","true","4407107","null","","",""
"1186","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","655","1427795","0.0-2.0-5.108","CL","2","pretest","true","4407107","50","../img/tt/197tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","656","1427997","0.0-2.0-0.109","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/596tt.jpg","","mooney1","image-keyboard-response","657","1430999","0.0-2.0-1.109","CL","2","pretest","true","4407107","null","../img/tt/596tt.jpg","",""
"1010","<p></p>","","recognized","html-keyboard-response","658","1432009","0.0-2.0-2.109","CL","2","pretest","true","4407107","78","../img/tt/596tt.jpg","n",""
"null","../img/gs/596gs.jpg","","solution","image-keyboard-response","659","1434011","0.0-2.0-3.109","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/596tt.jpg","","mooney2","image-keyboard-response","660","1436015","0.0-2.0-4.109","CL","2","pretest","true","4407107","null","","",""
"905","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","661","1436921","0.0-2.0-5.109","CL","2","pretest","true","4407107","51","../img/tt/596tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","662","1437123","0.0-2.0-0.110","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/286tt.jpg","","mooney1","image-keyboard-response","663","1440125","0.0-2.0-1.110","CL","2","pretest","true","4407107","null","../img/tt/286tt.jpg","",""
"2","<p></p>","","recognized","html-keyboard-response","664","1440128","0.0-2.0-2.110","CL","2","pretest","true","4407107","89","../img/tt/286tt.jpg","y",""
"null","../img/gs/286gs.jpg","","solution","image-keyboard-response","665","1442129","0.0-2.0-3.110","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/286tt.jpg","","mooney2","image-keyboard-response","666","1444136","0.0-2.0-4.110","CL","2","pretest","true","4407107","null","","",""
"438","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","667","1444575","0.0-2.0-5.110","CL","2","pretest","true","4407107","49","../img/tt/286tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","668","1444776","0.0-2.0-0.111","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/374tt.jpg","","mooney1","image-keyboard-response","669","1447783","0.0-2.0-1.111","CL","2","pretest","true","4407107","null","../img/tt/374tt.jpg","",""
"1001","<p></p>","","recognized","html-keyboard-response","670","1448785","0.0-2.0-2.111","CL","2","pretest","true","4407107","78","../img/tt/374tt.jpg","n",""
"null","../img/gs/374gs.jpg","","solution","image-keyboard-response","671","1450790","0.0-2.0-3.111","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/374tt.jpg","","mooney2","image-keyboard-response","672","1452797","0.0-2.0-4.111","CL","2","pretest","true","4407107","null","","",""
"303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","673","1453100","0.0-2.0-5.111","CL","2","pretest","true","4407107","53","../img/tt/374tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","674","1453304","0.0-2.0-0.112","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/434tt.jpg","","mooney1","image-keyboard-response","675","1456310","0.0-2.0-1.112","CL","2","pretest","true","4407107","null","../img/tt/434tt.jpg","",""
"617","<p></p>","","recognized","html-keyboard-response","676","1456928","0.0-2.0-2.112","CL","2","pretest","true","4407107","78","../img/tt/434tt.jpg","n",""
"null","../img/gs/434gs.jpg","","solution","image-keyboard-response","677","1458933","0.0-2.0-3.112","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/434tt.jpg","","mooney2","image-keyboard-response","678","1460939","0.0-2.0-4.112","CL","2","pretest","true","4407107","null","","",""
"1304","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","679","1462244","0.0-2.0-5.112","CL","2","pretest","true","4407107","51","../img/tt/434tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","680","1462450","0.0-2.0-0.113","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/519tt.jpg","","mooney1","image-keyboard-response","681","1465454","0.0-2.0-1.113","CL","2","pretest","true","4407107","null","../img/tt/519tt.jpg","",""
"539","<p></p>","","recognized","html-keyboard-response","682","1465995","0.0-2.0-2.113","CL","2","pretest","true","4407107","78","../img/tt/519tt.jpg","n",""
"null","../img/gs/519gs.jpg","","solution","image-keyboard-response","683","1468001","0.0-2.0-3.113","CL","2","pretest","true","4407107","null","","",""
"null","../img/tt/519tt.jpg","","mooney2","image-keyboard-response","684","1470003","0.0-2.0-4.113","CL","2","pretest","true","4407107","null","","",""
