"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1681","3754189","0.0-2.0-5.279","CL","1","pretest","true","4941306","49","../img/tt/1289tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1682","3754393","0.0-2.0-0.280","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1132tt.jpg","","mooney1","image-keyboard-response","1683","3757395","0.0-2.0-1.280","CL","1","pretest","true","4941306","null","../img/tt/1132tt.jpg","",""
"351","<p></p>","","recognized","html-keyboard-response","1684","3757747","0.0-2.0-2.280","CL","1","pretest","true","4941306","89","../img/tt/1132tt.jpg","y",""
"null","../img/gs/1132gs.jpg","","solution","image-keyboard-response","1685","3759751","0.0-2.0-3.280","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1132tt.jpg","","mooney2","image-keyboard-response","1686","3761756","0.0-2.0-4.280","CL","1","pretest","true","4941306","null","","",""
"1977","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1687","3763734","0.0-2.0-5.280","CL","1","pretest","true","4941306","49","../img/tt/1132tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1688","3763939","0.0-2.0-0.281","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1203tt.jpg","","mooney1","image-keyboard-response","1689","3766944","0.0-2.0-1.281","CL","1","pretest","true","4941306","null","../img/tt/1203tt.jpg","",""
"1122","<p></p>","","recognized","html-keyboard-response","1690","3768068","0.0-2.0-2.281","CL","1","pretest","true","4941306","89","../img/tt/1203tt.jpg","y",""
"null","../img/gs/1203gs.jpg","","solution","image-keyboard-response","1691","3770070","0.0-2.0-3.281","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1203tt.jpg","","mooney2","image-keyboard-response","1692","3772072","0.0-2.0-4.281","CL","1","pretest","true","4941306","null","","",""
"4329","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1693","3776401","0.0-2.0-5.281","CL","1","pretest","true","4941306","50","../img/tt/1203tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1694","3776606","0.0-2.0-0.282","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1166tt.jpg","","mooney1","image-keyboard-response","1695","3779610","0.0-2.0-1.282","CL","1","pretest","true","4941306","null","../img/tt/1166tt.jpg","",""
"263","<p></p>","","recognized","html-keyboard-response","1696","3779874","0.0-2.0-2.282","CL","1","pretest","true","4941306","89","../img/tt/1166tt.jpg","y",""
"null","../img/gs/1166gs.jpg","","solution","image-keyboard-response","1697","3781880","0.0-2.0-3.282","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1166tt.jpg","","mooney2","image-keyboard-response","1698","3783884","0.0-2.0-4.282","CL","1","pretest","true","4941306","null","","",""
"802","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1699","3784688","0.0-2.0-5.282","CL","1","pretest","true","4941306","49","../img/tt/1166tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1700","3784890","0.0-2.0-0.283","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1079tt.jpg","","mooney1","image-keyboard-response","1701","3787896","0.0-2.0-1.283","CL","1","pretest","true","4941306","null","../img/tt/1079tt.jpg","",""
"418","<p></p>","","recognized","html-keyboard-response","1702","3788315","0.0-2.0-2.283","CL","1","pretest","true","4941306","89","../img/tt/1079tt.jpg","y",""
"null","../img/gs/1079gs.jpg","","solution","image-keyboard-response","1703","3790319","0.0-2.0-3.283","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1079tt.jpg","","mooney2","image-keyboard-response","1704","3793304","0.0-2.0-4.283","CL","1","pretest","true","4941306","null","","",""
"40073","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1705","3833379","0.0-2.0-5.283","CL","1","pretest","true","4941306","49","../img/tt/1079tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1706","3833581","0.0-2.0-0.284","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/001tt.jpg","","mooney1","image-keyboard-response","1707","3836584","0.0-2.0-1.284","CL","1","pretest","true","4941306","null","../img/tt/001tt.jpg","",""
"792","<p></p>","","recognized","html-keyboard-response","1708","3837377","0.0-2.0-2.284","CL","1","pretest","true","4941306","78","../img/tt/001tt.jpg","n",""
"null","../img/gs/001gs.jpg","","solution","image-keyboard-response","1709","3839382","0.0-2.0-3.284","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/001tt.jpg","","mooney2","image-keyboard-response","1710","3841384","0.0-2.0-4.284","CL","1","pretest","true","4941306","null","","",""
"909","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1711","3842294","0.0-2.0-5.284","CL","1","pretest","true","4941306","50","../img/tt/001tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1712","3842496","0.0-2.0-0.285","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1196tt.jpg","","mooney1","image-keyboard-response","1713","3845501","0.0-2.0-1.285","CL","1","pretest","true","4941306","null","../img/tt/1196tt.jpg","",""
"1153","<p></p>","","recognized","html-keyboard-response","1714","3846654","0.0-2.0-2.285","CL","1","pretest","true","4941306","78","../img/tt/1196tt.jpg","n",""
"null","../img/gs/1196gs.jpg","","solution","image-keyboard-response","1715","3848656","0.0-2.0-3.285","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1196tt.jpg","","mooney2","image-keyboard-response","1716","3850659","0.0-2.0-4.285","CL","1","pretest","true","4941306","null","","",""
"1480","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1717","3852139","0.0-2.0-5.285","CL","1","pretest","true","4941306","52","../img/tt/1196tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1718","3852344","0.0-2.0-0.286","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1184tt.jpg","","mooney1","image-keyboard-response","1719","3855346","0.0-2.0-1.286","CL","1","pretest","true","4941306","null","../img/tt/1184tt.jpg","",""
"339","<p></p>","","recognized","html-keyboard-response","1720","3855685","0.0-2.0-2.286","CL","1","pretest","true","4941306","89","../img/tt/1184tt.jpg","y",""
"null","../img/gs/1184gs.jpg","","solution","image-keyboard-response","1721","3857691","0.0-2.0-3.286","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1184tt.jpg","","mooney2","image-keyboard-response","1722","3859694","0.0-2.0-4.286","CL","1","pretest","true","4941306","null","","",""
"1766","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1723","3861462","0.0-2.0-5.286","CL","1","pretest","true","4941306","50","../img/tt/1184tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1724","3861663","0.0-2.0-0.287","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1045tt.jpg","","mooney1","image-keyboard-response","1725","3864670","0.0-2.0-1.287","CL","1","pretest","true","4941306","null","../img/tt/1045tt.jpg","",""
"261","<p></p>","","recognized","html-keyboard-response","1726","3864932","0.0-2.0-2.287","CL","1","pretest","true","4941306","89","../img/tt/1045tt.jpg","y",""
"null","../img/gs/1045gs.jpg","","solution","image-keyboard-response","1727","3866936","0.0-2.0-3.287","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1045tt.jpg","","mooney2","image-keyboard-response","1728","3868943","0.0-2.0-4.287","CL","1","pretest","true","4941306","null","","",""
"342","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1729","3869286","0.0-2.0-5.287","CL","1","pretest","true","4941306","49","../img/tt/1045tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1730","3869491","0.0-2.0-0.288","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/111tt.jpg","","mooney1","image-keyboard-response","1731","3872494","0.0-2.0-1.288","CL","1","pretest","true","4941306","null","../img/tt/111tt.jpg","",""
"1383","<p></p>","","recognized","html-keyboard-response","1732","3873878","0.0-2.0-2.288","CL","1","pretest","true","4941306","78","../img/tt/111tt.jpg","n",""
"null","../img/gs/111gs.jpg","","solution","image-keyboard-response","1733","3875885","0.0-2.0-3.288","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/111tt.jpg","","mooney2","image-keyboard-response","1734","3877892","0.0-2.0-4.288","CL","1","pretest","true","4941306","null","","",""
"669","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1735","3878561","0.0-2.0-5.288","CL","1","pretest","true","4941306","53","../img/tt/111tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1736","3878766","0.0-2.0-0.289","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1089tt.jpg","","mooney1","image-keyboard-response","1737","3881772","0.0-2.0-1.289","CL","1","pretest","true","4941306","null","../img/tt/1089tt.jpg","",""
"473","<p></p>","","recognized","html-keyboard-response","1738","3882245","0.0-2.0-2.289","CL","1","pretest","true","4941306","89","../img/tt/1089tt.jpg","y",""
"null","../img/gs/1089gs.jpg","","solution","image-keyboard-response","1739","3884248","0.0-2.0-3.289","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1089tt.jpg","","mooney2","image-keyboard-response","1740","3886254","0.0-2.0-4.289","CL","1","pretest","true","4941306","null","","",""
"1605","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1741","3887860","0.0-2.0-5.289","CL","1","pretest","true","4941306","51","../img/tt/1089tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1742","3888066","0.0-2.0-0.290","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1139tt.jpg","","mooney1","image-keyboard-response","1743","3891072","0.0-2.0-1.290","CL","1","pretest","true","4941306","null","../img/tt/1139tt.jpg","",""
"414","<p></p>","","recognized","html-keyboard-response","1744","3891487","0.0-2.0-2.290","CL","1","pretest","true","4941306","78","../img/tt/1139tt.jpg","n",""
"null","../img/gs/1139gs.jpg","","solution","image-keyboard-response","1745","3893489","0.0-2.0-3.290","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1139tt.jpg","","mooney2","image-keyboard-response","1746","3895491","0.0-2.0-4.290","CL","1","pretest","true","4941306","null","","",""
"1835","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1747","3897326","0.0-2.0-5.290","CL","1","pretest","true","4941306","53","../img/tt/1139tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1748","3897532","0.0-2.0-0.291","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1236tt.jpg","","mooney1","image-keyboard-response","1749","3900540","0.0-2.0-1.291","CL","1","pretest","true","4941306","null","../img/tt/1236tt.jpg","",""
"500","<p></p>","","recognized","html-keyboard-response","1750","3901041","0.0-2.0-2.291","CL","1","pretest","true","4941306","78","../img/tt/1236tt.jpg","n",""
"null","../img/gs/1236gs.jpg","","solution","image-keyboard-response","1751","3903045","0.0-2.0-3.291","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1236tt.jpg","","mooney2","image-keyboard-response","1752","3905050","0.0-2.0-4.291","CL","1","pretest","true","4941306","null","","",""
"1692","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1753","3906743","0.0-2.0-5.291","CL","1","pretest","true","4941306","53","../img/tt/1236tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1754","3906946","0.0-2.0-0.292","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/036tt.jpg","","mooney1","image-keyboard-response","1755","3909948","0.0-2.0-1.292","CL","1","pretest","true","4941306","null","../img/tt/036tt.jpg","",""
"313","<p></p>","","recognized","html-keyboard-response","1756","3910262","0.0-2.0-2.292","CL","1","pretest","true","4941306","78","../img/tt/036tt.jpg","n",""
"null","../img/gs/036gs.jpg","","solution","image-keyboard-response","1757","3912264","0.0-2.0-3.292","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/036tt.jpg","","mooney2","image-keyboard-response","1758","3914271","0.0-2.0-4.292","CL","1","pretest","true","4941306","null","","",""
"5085","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1759","3919357","0.0-2.0-5.292","CL","1","pretest","true","4941306","52","../img/tt/036tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1760","3919558","0.0-2.0-0.293","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1077tt.jpg","","mooney1","image-keyboard-response","1761","3922565","0.0-2.0-1.293","CL","1","pretest","true","4941306","null","../img/tt/1077tt.jpg","",""
"3526","<p></p>","","recognized","html-keyboard-response","1762","3926092","0.0-2.0-2.293","CL","1","pretest","true","4941306","89","../img/tt/1077tt.jpg","y",""
"null","../img/gs/1077gs.jpg","","solution","image-keyboard-response","1763","3928096","0.0-2.0-3.293","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1077tt.jpg","","mooney2","image-keyboard-response","1764","3930097","0.0-2.0-4.293","CL","1","pretest","true","4941306","null","","",""
"1001","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1765","3931099","0.0-2.0-5.293","CL","1","pretest","true","4941306","51","../img/tt/1077tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1766","3931302","0.0-2.0-0.294","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1278tt.jpg","","mooney1","image-keyboard-response","1767","3934309","0.0-2.0-1.294","CL","1","pretest","true","4941306","null","../img/tt/1278tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1768","3934649","0.0-2.0-2.294","CL","1","pretest","true","4941306","78","../img/tt/1278tt.jpg","n",""
"null","../img/gs/1278gs.jpg","","solution","image-keyboard-response","1769","3936651","0.0-2.0-3.294","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1278tt.jpg","","mooney2","image-keyboard-response","1770","3938654","0.0-2.0-4.294","CL","1","pretest","true","4941306","null","","",""
"408","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1771","3939063","0.0-2.0-5.294","CL","1","pretest","true","4941306","54","../img/tt/1278tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1772","3939266","0.0-2.0-0.295","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1004tt.jpg","","mooney1","image-keyboard-response","1773","3942271","0.0-2.0-1.295","CL","1","pretest","true","4941306","null","../img/tt/1004tt.jpg","",""
"725","<p></p>","","recognized","html-keyboard-response","1774","3942998","0.0-2.0-2.295","CL","1","pretest","true","4941306","89","../img/tt/1004tt.jpg","y",""
"null","../img/gs/1004gs.jpg","","solution","image-keyboard-response","1775","3945002","0.0-2.0-3.295","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1004tt.jpg","","mooney2","image-keyboard-response","1776","3947006","0.0-2.0-4.295","CL","1","pretest","true","4941306","null","","",""
"1006","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1777","3948013","0.0-2.0-5.295","CL","1","pretest","true","4941306","53","../img/tt/1004tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1778","3948215","0.0-2.0-0.296","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1070tt.jpg","","mooney1","image-keyboard-response","1779","3951221","0.0-2.0-1.296","CL","1","pretest","true","4941306","null","../img/tt/1070tt.jpg","",""
"1150","<p></p>","","recognized","html-keyboard-response","1780","3952371","0.0-2.0-2.296","CL","1","pretest","true","4941306","78","../img/tt/1070tt.jpg","n",""
"null","../img/gs/1070gs.jpg","","solution","image-keyboard-response","1781","3954376","0.0-2.0-3.296","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1070tt.jpg","","mooney2","image-keyboard-response","1782","3956382","0.0-2.0-4.296","CL","1","pretest","true","4941306","null","","",""
"1334","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1783","3957716","0.0-2.0-5.296","CL","1","pretest","true","4941306","52","../img/tt/1070tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1784","3957922","0.0-2.0-0.297","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/091tt.jpg","","mooney1","image-keyboard-response","1785","3960925","0.0-2.0-1.297","CL","1","pretest","true","4941306","null","../img/tt/091tt.jpg","",""
"338","<p></p>","","recognized","html-keyboard-response","1786","3961264","0.0-2.0-2.297","CL","1","pretest","true","4941306","78","../img/tt/091tt.jpg","n",""
"null","../img/gs/091gs.jpg","","solution","image-keyboard-response","1787","3963268","0.0-2.0-3.297","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/091tt.jpg","","mooney2","image-keyboard-response","1788","3965271","0.0-2.0-4.297","CL","1","pretest","true","4941306","null","","",""
"562","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1789","3965834","0.0-2.0-5.297","CL","1","pretest","true","4941306","53","../img/tt/091tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1790","3966038","0.0-2.0-0.298","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/123tt.jpg","","mooney1","image-keyboard-response","1791","3969042","0.0-2.0-1.298","CL","1","pretest","true","4941306","null","../img/tt/123tt.jpg","",""
"367","<p></p>","","recognized","html-keyboard-response","1792","3969410","0.0-2.0-2.298","CL","1","pretest","true","4941306","89","../img/tt/123tt.jpg","y",""
"null","../img/gs/123gs.jpg","","solution","image-keyboard-response","1793","3971413","0.0-2.0-3.298","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/123tt.jpg","","mooney2","image-keyboard-response","1794","3973419","0.0-2.0-4.298","CL","1","pretest","true","4941306","null","","",""
"19516","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1795","3992936","0.0-2.0-5.298","CL","1","pretest","true","4941306","50","../img/tt/123tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1796","3993137","0.0-2.0-0.299","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/089tt.jpg","","mooney1","image-keyboard-response","1797","3996144","0.0-2.0-1.299","CL","1","pretest","true","4941306","null","../img/tt/089tt.jpg","",""
"891","<p></p>","","recognized","html-keyboard-response","1798","3997036","0.0-2.0-2.299","CL","1","pretest","true","4941306","78","../img/tt/089tt.jpg","n",""
"null","../img/gs/089gs.jpg","","solution","image-keyboard-response","1799","3999042","0.0-2.0-3.299","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/089tt.jpg","","mooney2","image-keyboard-response","1800","4001049","0.0-2.0-4.299","CL","1","pretest","true","4941306","null","","",""
"2691","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1801","4003741","0.0-2.0-5.299","CL","1","pretest","true","4941306","50","../img/tt/089tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1802","4003942","0.0-2.0-0.300","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/063tt.jpg","","mooney1","image-keyboard-response","1803","4006948","0.0-2.0-1.300","CL","1","pretest","true","4941306","null","../img/tt/063tt.jpg","",""
"458","<p></p>","","recognized","html-keyboard-response","1804","4007406","0.0-2.0-2.300","CL","1","pretest","true","4941306","78","../img/tt/063tt.jpg","n",""
"null","../img/gs/063gs.jpg","","solution","image-keyboard-response","1805","4009411","0.0-2.0-3.300","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/063tt.jpg","","mooney2","image-keyboard-response","1806","4011413","0.0-2.0-4.300","CL","1","pretest","true","4941306","null","","",""
"1020","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1807","4012434","0.0-2.0-5.300","CL","1","pretest","true","4941306","53","../img/tt/063tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1808","4012639","0.0-2.0-0.301","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1268tt.jpg","","mooney1","image-keyboard-response","1809","4015641","0.0-2.0-1.301","CL","1","pretest","true","4941306","null","../img/tt/1268tt.jpg","",""
"901","<p></p>","","recognized","html-keyboard-response","1810","4016543","0.0-2.0-2.301","CL","1","pretest","true","4941306","78","../img/tt/1268tt.jpg","n",""
"null","../img/gs/1268gs.jpg","","solution","image-keyboard-response","1811","4018549","0.0-2.0-3.301","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1268tt.jpg","","mooney2","image-keyboard-response","1812","4020556","0.0-2.0-4.301","CL","1","pretest","true","4941306","null","","",""
"1303","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1813","4021859","0.0-2.0-5.301","CL","1","pretest","true","4941306","53","../img/tt/1268tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1814","4022062","0.0-2.0-0.302","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1105tt.jpg","","mooney1","image-keyboard-response","1815","4025065","0.0-2.0-1.302","CL","1","pretest","true","4941306","null","../img/tt/1105tt.jpg","",""
"335","<p></p>","","recognized","html-keyboard-response","1816","4025401","0.0-2.0-2.302","CL","1","pretest","true","4941306","89","../img/tt/1105tt.jpg","y",""
"null","../img/gs/1105gs.jpg","","solution","image-keyboard-response","1817","4027408","0.0-2.0-3.302","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1105tt.jpg","","mooney2","image-keyboard-response","1818","4029411","0.0-2.0-4.302","CL","1","pretest","true","4941306","null","","",""
"272","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1819","4029684","0.0-2.0-5.302","CL","1","pretest","true","4941306","50","../img/tt/1105tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1820","4029885","0.0-2.0-0.303","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1067tt.jpg","","mooney1","image-keyboard-response","1821","4032890","0.0-2.0-1.303","CL","1","pretest","true","4941306","null","../img/tt/1067tt.jpg","",""
"750","<p></p>","","recognized","html-keyboard-response","1822","4033642","0.0-2.0-2.303","CL","1","pretest","true","4941306","89","../img/tt/1067tt.jpg","y",""
"null","../img/gs/1067gs.jpg","","solution","image-keyboard-response","1823","4035649","0.0-2.0-3.303","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1067tt.jpg","","mooney2","image-keyboard-response","1824","4037652","0.0-2.0-4.303","CL","1","pretest","true","4941306","null","","",""
"1444","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1825","4039097","0.0-2.0-5.303","CL","1","pretest","true","4941306","50","../img/tt/1067tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1826","4039300","0.0-2.0-0.304","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1167tt.jpg","","mooney1","image-keyboard-response","1827","4042307","0.0-2.0-1.304","CL","1","pretest","true","4941306","null","../img/tt/1167tt.jpg","",""
"284","<p></p>","","recognized","html-keyboard-response","1828","4042592","0.0-2.0-2.304","CL","1","pretest","true","4941306","89","../img/tt/1167tt.jpg","y",""
"null","../img/gs/1167gs.jpg","","solution","image-keyboard-response","1829","4044594","0.0-2.0-3.304","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1167tt.jpg","","mooney2","image-keyboard-response","1830","4046597","0.0-2.0-4.304","CL","1","pretest","true","4941306","null","","",""
"354","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1831","4046952","0.0-2.0-5.304","CL","1","pretest","true","4941306","50","../img/tt/1167tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1832","4047158","0.0-2.0-0.305","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1213tt.jpg","","mooney1","image-keyboard-response","1833","4050162","0.0-2.0-1.305","CL","1","pretest","true","4941306","null","../img/tt/1213tt.jpg","",""
"381","<p></p>","","recognized","html-keyboard-response","1834","4050544","0.0-2.0-2.305","CL","1","pretest","true","4941306","89","../img/tt/1213tt.jpg","y",""
"null","../img/gs/1213gs.jpg","","solution","image-keyboard-response","1835","4052551","0.0-2.0-3.305","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1213tt.jpg","","mooney2","image-keyboard-response","1836","4054558","0.0-2.0-4.305","CL","1","pretest","true","4941306","null","","",""
"2107","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1837","4056666","0.0-2.0-5.305","CL","1","pretest","true","4941306","50","../img/tt/1213tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1838","4056870","0.0-2.0-0.306","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1065tt.jpg","","mooney1","image-keyboard-response","1839","4059876","0.0-2.0-1.306","CL","1","pretest","true","4941306","null","../img/tt/1065tt.jpg","",""
"1358","<p></p>","","recognized","html-keyboard-response","1840","4061235","0.0-2.0-2.306","CL","1","pretest","true","4941306","78","../img/tt/1065tt.jpg","n",""
"null","../img/gs/1065gs.jpg","","solution","image-keyboard-response","1841","4063241","0.0-2.0-3.306","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1065tt.jpg","","mooney2","image-keyboard-response","1842","4065244","0.0-2.0-4.306","CL","1","pretest","true","4941306","null","","",""
"484","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1843","4065729","0.0-2.0-5.306","CL","1","pretest","true","4941306","52","../img/tt/1065tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1844","4065932","0.0-2.0-0.307","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1249tt.jpg","","mooney1","image-keyboard-response","1845","4068938","0.0-2.0-1.307","CL","1","pretest","true","4941306","null","../img/tt/1249tt.jpg","",""
"446","<p></p>","","recognized","html-keyboard-response","1846","4069385","0.0-2.0-2.307","CL","1","pretest","true","4941306","78","../img/tt/1249tt.jpg","n",""
"null","../img/gs/1249gs.jpg","","solution","image-keyboard-response","1847","4071391","0.0-2.0-3.307","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1249tt.jpg","","mooney2","image-keyboard-response","1848","4073396","0.0-2.0-4.307","CL","1","pretest","true","4941306","null","","",""
"1948","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1849","4075345","0.0-2.0-5.307","CL","1","pretest","true","4941306","51","../img/tt/1249tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1850","4075547","0.0-2.0-0.308","CL","1","pretest","true","4941306","null","","",""
"null","../img/tt/1210tt.jpg","","mooney1","image-keyboard-response","1851","4079138","0.0-2.0-1.308","CL","1","pretest","true","4941306","null","../img/tt/1210tt.jpg","",""
"53386","<p></p>","","recognized","html-keyboard-response","1852","4132525","0.0-2.0-2.308","CL","1","pretest","true","4941306","78","../img/tt/1210tt.jpg","n",""
"null","../img/gs/1210gs.jpg","","solution","image-keyboard-response","1853","4134529","0.0-2.0-3.308","CL","1","pretest","true","4941306","null","","",""
