"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"759","<p></p>","","recognized","html-keyboard-response","598","1179146","0.0-2.0-2.99","ck","2","pretest","true","4009713","89","../img/tt/368tt.jpg","y",""
"null","../img/gs/368gs.jpg","","solution","image-keyboard-response","599","1181151","0.0-2.0-3.99","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/368tt.jpg","","mooney2","image-keyboard-response","600","1183154","0.0-2.0-4.99","ck","2","pretest","true","4009713","null","","",""
"470","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","601","1183625","0.0-2.0-5.99","ck","2","pretest","true","4009713","49","../img/tt/368tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","602","1183827","0.0-2.0-0.100","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1352tt.jpg","","mooney1","image-keyboard-response","603","1186831","0.0-2.0-1.100","ck","2","pretest","true","4009713","null","../img/tt/1352tt.jpg","",""
"389","<p></p>","","recognized","html-keyboard-response","604","1187221","0.0-2.0-2.100","ck","2","pretest","true","4009713","89","../img/tt/1352tt.jpg","y",""
"null","../img/gs/1352gs.jpg","","solution","image-keyboard-response","605","1189224","0.0-2.0-3.100","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1352tt.jpg","","mooney2","image-keyboard-response","606","1191385","0.0-2.0-4.100","ck","2","pretest","true","4009713","null","","",""
"3428","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","607","1194814","0.0-2.0-5.100","ck","2","pretest","true","4009713","49","../img/tt/1352tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","608","1195015","0.0-2.0-0.101","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/297tt.jpg","","mooney1","image-keyboard-response","609","1198018","0.0-2.0-1.101","ck","2","pretest","true","4009713","null","../img/tt/297tt.jpg","",""
"795","<p></p>","","recognized","html-keyboard-response","610","1198815","0.0-2.0-2.101","ck","2","pretest","true","4009713","89","../img/tt/297tt.jpg","y",""
"null","../img/gs/297gs.jpg","","solution","image-keyboard-response","611","1200819","0.0-2.0-3.101","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/297tt.jpg","","mooney2","image-keyboard-response","612","1202822","0.0-2.0-4.101","ck","2","pretest","true","4009713","null","","",""
"1063","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","613","1203886","0.0-2.0-5.101","ck","2","pretest","true","4009713","49","../img/tt/297tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","614","1204088","0.0-2.0-0.102","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/433tt.jpg","","mooney1","image-keyboard-response","615","1207092","0.0-2.0-1.102","ck","2","pretest","true","4009713","null","../img/tt/433tt.jpg","",""
"1286","<p></p>","","recognized","html-keyboard-response","616","1208379","0.0-2.0-2.102","ck","2","pretest","true","4009713","78","../img/tt/433tt.jpg","n",""
"null","../img/gs/433gs.jpg","","solution","image-keyboard-response","617","1210383","0.0-2.0-3.102","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/433tt.jpg","","mooney2","image-keyboard-response","618","1212386","0.0-2.0-4.102","ck","2","pretest","true","4009713","null","","",""
"556","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","619","1212943","0.0-2.0-5.102","ck","2","pretest","true","4009713","52","../img/tt/433tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","620","1213144","0.0-2.0-0.103","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1330tt.jpg","","mooney1","image-keyboard-response","621","1216148","0.0-2.0-1.103","ck","2","pretest","true","4009713","null","../img/tt/1330tt.jpg","",""
"390","<p></p>","","recognized","html-keyboard-response","622","1216539","0.0-2.0-2.103","ck","2","pretest","true","4009713","89","../img/tt/1330tt.jpg","y",""
"null","../img/gs/1330gs.jpg","","solution","image-keyboard-response","623","1218543","0.0-2.0-3.103","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1330tt.jpg","","mooney2","image-keyboard-response","624","1220546","0.0-2.0-4.103","ck","2","pretest","true","4009713","null","","",""
"525","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","625","1221072","0.0-2.0-5.103","ck","2","pretest","true","4009713","49","../img/tt/1330tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","626","1221274","0.0-2.0-0.104","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/373tt.jpg","","mooney1","image-keyboard-response","627","1224277","0.0-2.0-1.104","ck","2","pretest","true","4009713","null","../img/tt/373tt.jpg","",""
"1257","<p></p>","","recognized","html-keyboard-response","628","1225536","0.0-2.0-2.104","ck","2","pretest","true","4009713","89","../img/tt/373tt.jpg","y",""
"null","../img/gs/373gs.jpg","","solution","image-keyboard-response","629","1227539","0.0-2.0-3.104","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/373tt.jpg","","mooney2","image-keyboard-response","630","1229543","0.0-2.0-4.104","ck","2","pretest","true","4009713","null","","",""
"1587","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","631","1231131","0.0-2.0-5.104","ck","2","pretest","true","4009713","49","../img/tt/373tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","632","1231333","0.0-2.0-0.105","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/379tt.jpg","","mooney1","image-keyboard-response","633","1234337","0.0-2.0-1.105","ck","2","pretest","true","4009713","null","../img/tt/379tt.jpg","",""
"1143","<p></p>","","recognized","html-keyboard-response","634","1235481","0.0-2.0-2.105","ck","2","pretest","true","4009713","78","../img/tt/379tt.jpg","n",""
"null","../img/gs/379gs.jpg","","solution","image-keyboard-response","635","1237485","0.0-2.0-3.105","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/379tt.jpg","","mooney2","image-keyboard-response","636","1239488","0.0-2.0-4.105","ck","2","pretest","true","4009713","null","","",""
"9265","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","637","1248754","0.0-2.0-5.105","ck","2","pretest","true","4009713","53","../img/tt/379tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","638","1248956","0.0-2.0-0.106","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1297tt.jpg","","mooney1","image-keyboard-response","639","1251958","0.0-2.0-1.106","ck","2","pretest","true","4009713","null","../img/tt/1297tt.jpg","",""
"405","<p></p>","","recognized","html-keyboard-response","640","1252364","0.0-2.0-2.106","ck","2","pretest","true","4009713","89","../img/tt/1297tt.jpg","y",""
"null","../img/gs/1297gs.jpg","","solution","image-keyboard-response","641","1254367","0.0-2.0-3.106","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1297tt.jpg","","mooney2","image-keyboard-response","642","1256370","0.0-2.0-4.106","ck","2","pretest","true","4009713","null","","",""
"2742","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","643","1259114","0.0-2.0-5.106","ck","2","pretest","true","4009713","49","../img/tt/1297tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","644","1259316","0.0-2.0-0.107","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1357tt.jpg","","mooney1","image-keyboard-response","645","1262319","0.0-2.0-1.107","ck","2","pretest","true","4009713","null","../img/tt/1357tt.jpg","",""
"952","<p></p>","","recognized","html-keyboard-response","646","1263272","0.0-2.0-2.107","ck","2","pretest","true","4009713","78","../img/tt/1357tt.jpg","n",""
"null","../img/gs/1357gs.jpg","","solution","image-keyboard-response","647","1265275","0.0-2.0-3.107","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1357tt.jpg","","mooney2","image-keyboard-response","648","1267279","0.0-2.0-4.107","ck","2","pretest","true","4009713","null","","",""
"1963","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","649","1269243","0.0-2.0-5.107","ck","2","pretest","true","4009713","49","../img/tt/1357tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","650","1269444","0.0-2.0-0.108","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1368tt.jpg","","mooney1","image-keyboard-response","651","1272447","0.0-2.0-1.108","ck","2","pretest","true","4009713","null","../img/tt/1368tt.jpg","",""
"966","<p></p>","","recognized","html-keyboard-response","652","1273414","0.0-2.0-2.108","ck","2","pretest","true","4009713","78","../img/tt/1368tt.jpg","n",""
"null","../img/gs/1368gs.jpg","","solution","image-keyboard-response","653","1275418","0.0-2.0-3.108","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1368tt.jpg","","mooney2","image-keyboard-response","654","1277421","0.0-2.0-4.108","ck","2","pretest","true","4009713","null","","",""
"1432","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","655","1278855","0.0-2.0-5.108","ck","2","pretest","true","4009713","52","../img/tt/1368tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","656","1279057","0.0-2.0-0.109","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1359tt.jpg","","mooney1","image-keyboard-response","657","1282060","0.0-2.0-1.109","ck","2","pretest","true","4009713","null","../img/tt/1359tt.jpg","",""
"486","<p></p>","","recognized","html-keyboard-response","658","1282547","0.0-2.0-2.109","ck","2","pretest","true","4009713","78","../img/tt/1359tt.jpg","n",""
"null","../img/gs/1359gs.jpg","","solution","image-keyboard-response","659","1284550","0.0-2.0-3.109","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1359tt.jpg","","mooney2","image-keyboard-response","660","1286553","0.0-2.0-4.109","ck","2","pretest","true","4009713","null","","",""
"339","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","661","1286893","0.0-2.0-5.109","ck","2","pretest","true","4009713","49","../img/tt/1359tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","662","1287095","0.0-2.0-0.110","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1328tt.jpg","","mooney1","image-keyboard-response","663","1290098","0.0-2.0-1.110","ck","2","pretest","true","4009713","null","../img/tt/1328tt.jpg","",""
"584","<p></p>","","recognized","html-keyboard-response","664","1290683","0.0-2.0-2.110","ck","2","pretest","true","4009713","89","../img/tt/1328tt.jpg","y",""
"null","../img/gs/1328gs.jpg","","solution","image-keyboard-response","665","1292687","0.0-2.0-3.110","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1328tt.jpg","","mooney2","image-keyboard-response","666","1294690","0.0-2.0-4.110","ck","2","pretest","true","4009713","null","","",""
"828","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","667","1295519","0.0-2.0-5.110","ck","2","pretest","true","4009713","49","../img/tt/1328tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","668","1295721","0.0-2.0-0.111","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/425tt.jpg","","mooney1","image-keyboard-response","669","1298724","0.0-2.0-1.111","ck","2","pretest","true","4009713","null","../img/tt/425tt.jpg","",""
"1345","<p></p>","","recognized","html-keyboard-response","670","1300071","0.0-2.0-2.111","ck","2","pretest","true","4009713","78","../img/tt/425tt.jpg","n",""
"null","../img/gs/425gs.jpg","","solution","image-keyboard-response","671","1302075","0.0-2.0-3.111","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/425tt.jpg","","mooney2","image-keyboard-response","672","1304078","0.0-2.0-4.111","ck","2","pretest","true","4009713","null","","",""
"498","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","673","1304577","0.0-2.0-5.111","ck","2","pretest","true","4009713","53","../img/tt/425tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","674","1304778","0.0-2.0-0.112","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/185tt.jpg","","mooney1","image-keyboard-response","675","1307782","0.0-2.0-1.112","ck","2","pretest","true","4009713","null","../img/tt/185tt.jpg","",""
"546","<p></p>","","recognized","html-keyboard-response","676","1308329","0.0-2.0-2.112","ck","2","pretest","true","4009713","78","../img/tt/185tt.jpg","n",""
"null","../img/gs/185gs.jpg","","solution","image-keyboard-response","677","1310332","0.0-2.0-3.112","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/185tt.jpg","","mooney2","image-keyboard-response","678","1312334","0.0-2.0-4.112","ck","2","pretest","true","4009713","null","","",""
"478","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","679","1312813","0.0-2.0-5.112","ck","2","pretest","true","4009713","50","../img/tt/185tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","680","1313016","0.0-2.0-0.113","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/167tt.jpg","","mooney1","image-keyboard-response","681","1316019","0.0-2.0-1.113","ck","2","pretest","true","4009713","null","../img/tt/167tt.jpg","",""
"486","<p></p>","","recognized","html-keyboard-response","682","1316506","0.0-2.0-2.113","ck","2","pretest","true","4009713","89","../img/tt/167tt.jpg","y",""
"null","../img/gs/167gs.jpg","","solution","image-keyboard-response","683","1318510","0.0-2.0-3.113","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/167tt.jpg","","mooney2","image-keyboard-response","684","1320513","0.0-2.0-4.113","ck","2","pretest","true","4009713","null","","",""
"593","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","685","1321107","0.0-2.0-5.113","ck","2","pretest","true","4009713","49","../img/tt/167tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","686","1321308","0.0-2.0-0.114","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/562tt.jpg","","mooney1","image-keyboard-response","687","1324312","0.0-2.0-1.114","ck","2","pretest","true","4009713","null","../img/tt/562tt.jpg","",""
"979","<p></p>","","recognized","html-keyboard-response","688","1325292","0.0-2.0-2.114","ck","2","pretest","true","4009713","89","../img/tt/562tt.jpg","y",""
"null","../img/gs/562gs.jpg","","solution","image-keyboard-response","689","1327296","0.0-2.0-3.114","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/562tt.jpg","","mooney2","image-keyboard-response","690","1329299","0.0-2.0-4.114","ck","2","pretest","true","4009713","null","","",""
"1284","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","691","1330584","0.0-2.0-5.114","ck","2","pretest","true","4009713","49","../img/tt/562tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","692","1330786","0.0-2.0-0.115","ck","2","pretest","true","4009713","null","","",""
"null","../img/tt/1310tt.jpg","","mooney1","image-keyboard-response","693","1333790","0.0-2.0-1.115","ck","2","pretest","true","4009713","null","../img/tt/1310tt.jpg","",""
