"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","704","1368500","0.0-2.0-0.117","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1064tt.jpg","","mooney1","image-keyboard-response","705","1371503","0.0-2.0-1.117","J.W.","1","pretest","true","3859074","null","../img/tt/1064tt.jpg","",""
"2646","<p></p>","","recognized","html-keyboard-response","706","1374150","0.0-2.0-2.117","J.W.","1","pretest","true","3859074","78","../img/tt/1064tt.jpg","n",""
"null","../img/gs/1064gs.jpg","","solution","image-keyboard-response","707","1376154","0.0-2.0-3.117","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1064tt.jpg","","mooney2","image-keyboard-response","708","1378156","0.0-2.0-4.117","J.W.","1","pretest","true","3859074","null","","",""
"2689","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","709","1380848","0.0-2.0-5.117","J.W.","1","pretest","true","3859074","51","../img/tt/1064tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","710","1381050","0.0-2.0-0.118","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1127tt.jpg","","mooney1","image-keyboard-response","711","1384055","0.0-2.0-1.118","J.W.","1","pretest","true","3859074","null","../img/tt/1127tt.jpg","",""
"885","<p></p>","","recognized","html-keyboard-response","712","1384942","0.0-2.0-2.118","J.W.","1","pretest","true","3859074","89","../img/tt/1127tt.jpg","y",""
"null","../img/gs/1127gs.jpg","","solution","image-keyboard-response","713","1386946","0.0-2.0-3.118","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1127tt.jpg","","mooney2","image-keyboard-response","714","1388949","0.0-2.0-4.118","J.W.","1","pretest","true","3859074","null","","",""
"628","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","715","1389578","0.0-2.0-5.118","J.W.","1","pretest","true","3859074","49","../img/tt/1127tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","716","1389780","0.0-2.0-0.119","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1074tt.jpg","","mooney1","image-keyboard-response","717","1392783","0.0-2.0-1.119","J.W.","1","pretest","true","3859074","null","../img/tt/1074tt.jpg","",""
"1130","<p></p>","","recognized","html-keyboard-response","718","1393914","0.0-2.0-2.119","J.W.","1","pretest","true","3859074","89","../img/tt/1074tt.jpg","y",""
"null","../img/gs/1074gs.jpg","","solution","image-keyboard-response","719","1395917","0.0-2.0-3.119","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1074tt.jpg","","mooney2","image-keyboard-response","720","1397920","0.0-2.0-4.119","J.W.","1","pretest","true","3859074","null","","",""
"433","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","721","1398355","0.0-2.0-5.119","J.W.","1","pretest","true","3859074","54","../img/tt/1074tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","722","1398557","0.0-2.0-0.120","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1114tt.jpg","","mooney1","image-keyboard-response","723","1401560","0.0-2.0-1.120","J.W.","1","pretest","true","3859074","null","../img/tt/1114tt.jpg","",""
"727","<p></p>","","recognized","html-keyboard-response","724","1402289","0.0-2.0-2.120","J.W.","1","pretest","true","3859074","89","../img/tt/1114tt.jpg","y",""
"null","../img/gs/1114gs.jpg","","solution","image-keyboard-response","725","1404294","0.0-2.0-3.120","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1114tt.jpg","","mooney2","image-keyboard-response","726","1406297","0.0-2.0-4.120","J.W.","1","pretest","true","3859074","null","","",""
"579","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","727","1406878","0.0-2.0-5.120","J.W.","1","pretest","true","3859074","54","../img/tt/1114tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","728","1407081","0.0-2.0-0.121","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/030tt.jpg","","mooney1","image-keyboard-response","729","1410083","0.0-2.0-1.121","J.W.","1","pretest","true","3859074","null","../img/tt/030tt.jpg","",""
"940","<p></p>","","recognized","html-keyboard-response","730","1411026","0.0-2.0-2.121","J.W.","1","pretest","true","3859074","89","../img/tt/030tt.jpg","y",""
"null","../img/gs/030gs.jpg","","solution","image-keyboard-response","731","1413030","0.0-2.0-3.121","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/030tt.jpg","","mooney2","image-keyboard-response","732","1415032","0.0-2.0-4.121","J.W.","1","pretest","true","3859074","null","","",""
"503","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","733","1415537","0.0-2.0-5.121","J.W.","1","pretest","true","3859074","55","../img/tt/030tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","734","1415739","0.0-2.0-0.122","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/102tt.jpg","","mooney1","image-keyboard-response","735","1418742","0.0-2.0-1.122","J.W.","1","pretest","true","3859074","null","../img/tt/102tt.jpg","",""
"984","<p></p>","","recognized","html-keyboard-response","736","1419727","0.0-2.0-2.122","J.W.","1","pretest","true","3859074","89","../img/tt/102tt.jpg","y",""
"null","../img/gs/102gs.jpg","","solution","image-keyboard-response","737","1421731","0.0-2.0-3.122","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/102tt.jpg","","mooney2","image-keyboard-response","738","1423733","0.0-2.0-4.122","J.W.","1","pretest","true","3859074","null","","",""
"1968","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","739","1425702","0.0-2.0-5.122","J.W.","1","pretest","true","3859074","52","../img/tt/102tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","740","1425905","0.0-2.0-0.123","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1250tt.jpg","","mooney1","image-keyboard-response","741","1428909","0.0-2.0-1.123","J.W.","1","pretest","true","3859074","null","../img/tt/1250tt.jpg","",""
"351","<p></p>","","recognized","html-keyboard-response","742","1429261","0.0-2.0-2.123","J.W.","1","pretest","true","3859074","78","../img/tt/1250tt.jpg","n",""
"null","../img/gs/1250gs.jpg","","solution","image-keyboard-response","743","1431264","0.0-2.0-3.123","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1250tt.jpg","","mooney2","image-keyboard-response","744","1433266","0.0-2.0-4.123","J.W.","1","pretest","true","3859074","null","","",""
"916","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","745","1434184","0.0-2.0-5.123","J.W.","1","pretest","true","3859074","49","../img/tt/1250tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","746","1434387","0.0-2.0-0.124","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/090tt.jpg","","mooney1","image-keyboard-response","747","1437391","0.0-2.0-1.124","J.W.","1","pretest","true","3859074","null","../img/tt/090tt.jpg","",""
"707","<p></p>","","recognized","html-keyboard-response","748","1438100","0.0-2.0-2.124","J.W.","1","pretest","true","3859074","89","../img/tt/090tt.jpg","y",""
"null","../img/gs/090gs.jpg","","solution","image-keyboard-response","749","1440103","0.0-2.0-3.124","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/090tt.jpg","","mooney2","image-keyboard-response","750","1442105","0.0-2.0-4.124","J.W.","1","pretest","true","3859074","null","","",""
"899","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","751","1443007","0.0-2.0-5.124","J.W.","1","pretest","true","3859074","51","../img/tt/090tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","752","1443210","0.0-2.0-0.125","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1118tt.jpg","","mooney1","image-keyboard-response","753","1446212","0.0-2.0-1.125","J.W.","1","pretest","true","3859074","null","../img/tt/1118tt.jpg","",""
"901","<p></p>","","recognized","html-keyboard-response","754","1447114","0.0-2.0-2.125","J.W.","1","pretest","true","3859074","78","../img/tt/1118tt.jpg","n",""
"null","../img/gs/1118gs.jpg","","solution","image-keyboard-response","755","1449117","0.0-2.0-3.125","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1118tt.jpg","","mooney2","image-keyboard-response","756","1451119","0.0-2.0-4.125","J.W.","1","pretest","true","3859074","null","","",""
"1188","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","757","1452309","0.0-2.0-5.125","J.W.","1","pretest","true","3859074","52","../img/tt/1118tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","758","1452510","0.0-2.0-0.126","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1023tt.jpg","","mooney1","image-keyboard-response","759","1455514","0.0-2.0-1.126","J.W.","1","pretest","true","3859074","null","../img/tt/1023tt.jpg","",""
"935","<p></p>","","recognized","html-keyboard-response","760","1456450","0.0-2.0-2.126","J.W.","1","pretest","true","3859074","78","../img/tt/1023tt.jpg","n",""
"null","../img/gs/1023gs.jpg","","solution","image-keyboard-response","761","1458453","0.0-2.0-3.126","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1023tt.jpg","","mooney2","image-keyboard-response","762","1460457","0.0-2.0-4.126","J.W.","1","pretest","true","3859074","null","","",""
"590","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","763","1461048","0.0-2.0-5.126","J.W.","1","pretest","true","3859074","50","../img/tt/1023tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","764","1461251","0.0-2.0-0.127","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1021tt.jpg","","mooney1","image-keyboard-response","765","1464254","0.0-2.0-1.127","J.W.","1","pretest","true","3859074","null","../img/tt/1021tt.jpg","",""
"380","<p></p>","","recognized","html-keyboard-response","766","1464636","0.0-2.0-2.127","J.W.","1","pretest","true","3859074","78","../img/tt/1021tt.jpg","n",""
"null","../img/gs/1021gs.jpg","","solution","image-keyboard-response","767","1466639","0.0-2.0-3.127","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1021tt.jpg","","mooney2","image-keyboard-response","768","1468641","0.0-2.0-4.127","J.W.","1","pretest","true","3859074","null","","",""
"1156","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","769","1469799","0.0-2.0-5.127","J.W.","1","pretest","true","3859074","52","../img/tt/1021tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","770","1470001","0.0-2.0-0.128","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/124tt.jpg","","mooney1","image-keyboard-response","771","1473002","0.0-2.0-1.128","J.W.","1","pretest","true","3859074","null","../img/tt/124tt.jpg","",""
"1017","<p></p>","","recognized","html-keyboard-response","772","1474020","0.0-2.0-2.128","J.W.","1","pretest","true","3859074","89","../img/tt/124tt.jpg","y",""
"null","../img/gs/124gs.jpg","","solution","image-keyboard-response","773","1476024","0.0-2.0-3.128","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/124tt.jpg","","mooney2","image-keyboard-response","774","1478027","0.0-2.0-4.128","J.W.","1","pretest","true","3859074","null","","",""
"610","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","775","1478638","0.0-2.0-5.128","J.W.","1","pretest","true","3859074","55","../img/tt/124tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","776","1478841","0.0-2.0-0.129","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1288tt.jpg","","mooney1","image-keyboard-response","777","1481844","0.0-2.0-1.129","J.W.","1","pretest","true","3859074","null","../img/tt/1288tt.jpg","",""
"684","<p></p>","","recognized","html-keyboard-response","778","1482529","0.0-2.0-2.129","J.W.","1","pretest","true","3859074","89","../img/tt/1288tt.jpg","y",""
"null","../img/gs/1288gs.jpg","","solution","image-keyboard-response","779","1484533","0.0-2.0-3.129","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1288tt.jpg","","mooney2","image-keyboard-response","780","1486536","0.0-2.0-4.129","J.W.","1","pretest","true","3859074","null","","",""
"559","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","781","1487096","0.0-2.0-5.129","J.W.","1","pretest","true","3859074","55","../img/tt/1288tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","782","1487298","0.0-2.0-0.130","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1076tt.jpg","","mooney1","image-keyboard-response","783","1490301","0.0-2.0-1.130","J.W.","1","pretest","true","3859074","null","../img/tt/1076tt.jpg","",""
"511","<p></p>","","recognized","html-keyboard-response","784","1490814","0.0-2.0-2.130","J.W.","1","pretest","true","3859074","89","../img/tt/1076tt.jpg","y",""
"null","../img/gs/1076gs.jpg","","solution","image-keyboard-response","785","1492818","0.0-2.0-3.130","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1076tt.jpg","","mooney2","image-keyboard-response","786","1494820","0.0-2.0-4.130","J.W.","1","pretest","true","3859074","null","","",""
"737","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","787","1495558","0.0-2.0-5.130","J.W.","1","pretest","true","3859074","55","../img/tt/1076tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","788","1495761","0.0-2.0-0.131","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1047tt.jpg","","mooney1","image-keyboard-response","789","1498763","0.0-2.0-1.131","J.W.","1","pretest","true","3859074","null","../img/tt/1047tt.jpg","",""
"531","<p></p>","","recognized","html-keyboard-response","790","1499295","0.0-2.0-2.131","J.W.","1","pretest","true","3859074","89","../img/tt/1047tt.jpg","y",""
"null","../img/gs/1047gs.jpg","","solution","image-keyboard-response","791","1501298","0.0-2.0-3.131","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1047tt.jpg","","mooney2","image-keyboard-response","792","1503301","0.0-2.0-4.131","J.W.","1","pretest","true","3859074","null","","",""
"492","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","793","1503794","0.0-2.0-5.131","J.W.","1","pretest","true","3859074","55","../img/tt/1047tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","794","1503996","0.0-2.0-0.132","J.W.","1","pretest","true","3859074","null","","",""
"null","../img/tt/1126tt.jpg","","mooney1","image-keyboard-response","795","1506999","0.0-2.0-1.132","J.W.","1","pretest","true","3859074","null","../img/tt/1126tt.jpg","",""
"876","<p></p>","","recognized","html-keyboard-response","796","1507876","0.0-2.0-2.132","J.W.","1","pretest","true","3859074","89","../img/tt/1126tt.jpg","y",""
"null","../img/gs/1126gs.jpg","","solution","image-keyboard-response","797","1509880","0.0-2.0-3.132","J.W.","1","pretest","true","3859074","null","","",""
